time,concss
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,1.9497375
2012-08-15,2.8296399999999995
2012-09-15,2.3028346153846155
2012-10-15,1.0765846153846153
2012-11-15,0.8583749999999999
2012-12-15,1.0689517241379307
2013-01-15,0.8986444444444446
2013-02-15,0.7068230769230769
2013-03-15,0.8139964285714285
2013-04-15,1.236544444444445
2013-05-15,1.4652115384615383
2013-06-15,1.6328200000000004
2013-07-15,0.8761344827586208
2013-08-15,1.4092645161290327
2013-09-15,0.9877655172413798
2013-10-15,1.47913
2013-11-15,0.694875
2013-12-15,1.7354357142857142
2014-01-15,0.62893
2014-02-15,1.453982142857143
2014-03-15,2.011577419354839
2014-04-15,1.81267
2014-05-15,1.8702290322580646
2014-06-15,1.2595137931034486
2014-07-15,1.2900677419354831
2014-08-15,3.136944827586206
2014-09-15,1.9386428571428578
2014-10-15,1.95001
2014-11-15,1.8791599999999997
2014-12-15,0.8186275862068967
2015-01-15,1.1061620689655172
2015-02-15,1.087577777777778
2015-03-15,1.4376724137931034
2015-04-15,1.6440206896551728
2015-05-15,1.3123600000000002
2015-06-15,1.0207071428571428
2015-07-15,1.9409032258064514
2015-08-15,1.3897499999999998
2015-09-15,1.0180600000000002
2015-10-15,1.09981
2015-11-15,0.9602900000000001
2015-12-15,0.7363137931034485
2016-01-15,0.7521
2016-02-15,0.963482142857143
2016-03-15,0.7769068965517242
2016-04-15,1.03877
2016-05-15,1.2922137931034483
2016-06-15,0.9798724137931036
2016-07-15,1.1149645161290325
2016-08-15,1.8864517241379308
2016-09-15,1.3508482758620688
2016-10-15,1.0317413793103447
2016-11-15,0.9143888888888893
2016-12-15,0.6404689655172413
2017-01-15,0.5220724137931035
2017-02-15,1.201725
2017-03-15,0.8058214285714286
2017-04-15,0.9003399999999999
2017-05-15,0.6398299999999999
2017-06-15,0.7994586206896549
2017-07-15,1.46932
2017-08-15,1.4311699999999994
2017-09-15,1.1211428571428572
2017-10-15,0.91996
2017-11-15,0.7024862068965518
2017-12-15,0.530583870967742
2018-01-15,0.717144827586207
2018-02-15,0.5716444444444445
2018-03-15,0.9599032258064518
2018-04-15,0.78262
2018-05-15,0.7749900000000001
2018-06-15,0.5525172413793105
2018-07-15,1.1339516129032257
2018-08-15,0.79134
2018-09-15,0.9275900000000002
2018-10-15,0.448457142857143
2018-11-15,0.5886
2018-12-15,0.9275900000000001
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
