time,wetrdn
2000-01-15,95.53333333333332
2000-02-15,142.99999999999997
2000-03-15,23.799999999999994
2000-04-15,817.7333333333331
2000-05-15,561.6923076923075
2000-06-15,745.6896551724135
2000-07-15,127.67741935483868
2000-08-15,147.93103448275858
2000-09-15,162.49999999999994
2000-10-15,1150.9999999999995
2000-11-15,1275.2333333333331
2000-12-15,156.29032258064512
2001-01-15,136.77419354838707
2001-02-15,62.53846153846152
2001-03-15,126.7096774193548
2001-04-15,999.2333333333331
2001-05-15,316.64516129032245
2001-06-15,678.9666666666665
2001-07-15,720.064516129032
2001-08-15,688.2333333333332
2001-09-15,538.103448275862
2001-10-15,506.2999999999999
2001-11-15,179.0666666666666
2001-12-15,100.99999999999999
2002-01-15,83.22580645161288
2002-02-15,109.6785714285714
2002-03-15,192.258064516129
2002-04-15,957.0333333333332
2002-05-15,1246.8620689655168
2002-06-15,689.4137931034481
2002-07-15,1006.8387096774192
2002-08-15,1095.6129032258061
2002-09-15,124.43333333333331
2002-10-15,238.29999999999993
2002-11-15,215.99999999999994
2002-12-15,81.74193548387093
2003-01-15,78.48387096774192
2003-02-15,169.18518518518516
2003-03-15,113.51612903225804
2003-04-15,694.6666666666665
2003-05-15,538.2666666666665
2003-06-15,610.4827586206895
2003-07-15,169.83870967741933
2003-08-15,485.59999999999997
2003-09-15,1180.233333333333
2003-10-15,25.38709677419354
2003-11-15,252.14285714285708
2003-12-15,146.1428571428571
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
