time,concpm25
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,4.261908054351807
2014-02-15,2.6020753383636475
2014-03-15,9.523488998413086
2014-04-15,6.608968734741211
2014-05-15,6.50348424911499
2014-06-15,5.439244270324707
2014-07-15,7.015071868896484
2014-08-15,2.835266351699829
2014-09-15,17.000415802001953
2014-10-15,5.337075233459473
2014-11-15,5.558987617492676
2014-12-15,7.669713497161865
2015-01-15,6.069236755371094
2015-02-15,7.154897689819336
2015-03-15,9.154229164123535
2015-04-15,8.325174331665039
2015-05-15,5.389708042144775
2015-06-15,4.604126930236816
2015-07-15,4.160713195800781
2015-08-15,4.6105170249938965
2015-09-15,5.8427300453186035
2015-10-15,8.591547012329102
2015-11-15,5.107133388519287
2015-12-15,8.137434005737305
2016-01-15,4.345432758331299
2016-02-15,5.197795867919922
2016-03-15,7.946208477020264
2016-04-15,4.960516452789307
2016-05-15,5.7839460372924805
2016-06-15,6.378093242645264
2016-07-15,3.985337257385254
2016-08-15,4.89511251449585
2016-09-15,4.880806922912598
2016-10-15,7.020152568817139
2016-11-15,12.005351066589355
2016-12-15,13.914700508117676
2017-01-15,10.91198444366455
2017-02-15,8.138801574707031
2017-03-15,4.75814962387085
2017-04-15,6.44124698638916
2017-05-15,5.82457160949707
2017-06-15,5.06608247756958
2017-07-15,4.625808238983154
2017-08-15,4.217621326446533
2017-09-15,3.9381425380706787
2017-10-15,5.860983848571777
2017-11-15,6.389110088348389
2017-12-15,4.562182903289795
2018-01-15,4.871725559234619
2018-02-15,7.464562892913818
2018-03-15,3.8832225799560547
2018-04-15,5.831183910369873
2018-05-15,11.040655136108398
2018-06-15,4.458428859710693
2018-07-15,5.438488006591797
2018-08-15,3.926419258117676
2018-09-15,5.809590816497803
2018-10-15,6.754693508148193
2018-11-15,6.402851581573486
2018-12-15,6.385862827301025
2019-01-15,6.475667476654053
2019-02-15,8.11194133758545
2019-03-15,6.0728654861450195
2019-04-15,7.932382106781006
2019-05-15,7.844674110412598
2019-06-15,7.654220104217529
2019-07-15,5.2665557861328125
2019-08-15,4.754654884338379
2019-09-15,4.147067546844482
2019-10-15,4.196881294250488
2019-11-15,3.9102041721343994
2019-12-15,
