time,concpm25
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,9.199811935424805
2000-08-15,11.3560209274292
2000-09-15,15.709921836853027
2000-10-15,10.43846321105957
2000-11-15,7.305847644805908
2000-12-15,9.204590797424316
2001-01-15,12.180397033691406
2001-02-15,10.26126480102539
2001-03-15,7.768786907196045
2001-04-15,8.202625274658203
2001-05-15,13.916400909423828
2001-06-15,9.967047691345215
2001-07-15,9.187406539916992
2001-08-15,9.748369216918945
2001-09-15,12.25313663482666
2001-10-15,12.17264175415039
2001-11-15,12.034099578857422
2001-12-15,12.348470687866211
2002-01-15,14.549383163452148
2002-02-15,6.255257606506348
2002-03-15,11.256217956542969
2002-04-15,13.122220039367676
2002-05-15,9.694463729858398
2002-06-15,9.748645782470703
2002-07-15,8.067456245422363
2002-08-15,12.758265495300293
2002-09-15,13.279390335083008
2002-10-15,9.564909934997559
2002-11-15,10.755404472351074
2002-12-15,14.552972793579102
2003-01-15,10.832237243652344
2003-02-15,17.715742111206055
2003-03-15,11.681187629699707
2003-04-15,9.616424560546875
2003-05-15,11.224485397338867
2003-06-15,10.069165229797363
2003-07-15,8.577699661254883
2003-08-15,14.702012062072754
2003-09-15,12.682780265808105
2003-10-15,10.149941444396973
2003-11-15,12.89818000793457
2003-12-15,12.81424617767334
2004-01-15,10.184600830078125
2004-02-15,12.119458198547363
2004-03-15,11.993809700012207
2004-04-15,10.298256874084473
2004-05-15,15.429701805114746
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
