time,concno2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,13.28851411813177
2012-02-15,21.866087142330056
2012-03-15,12.890936512393507
2012-04-15,10.778185822833713
2012-05-15,8.362900687099398
2012-06-15,7.313517245924319
2012-07-15,4.566121915370788
2012-08-15,7.4901355546964385
2012-09-15,8.902642670206001
2012-10-15,14.170342646248786
2012-11-15,18.82141079763989
2012-12-15,10.741199131868973
2013-01-15,17.25314361113949
2013-02-15,16.631922709391645
2013-03-15,15.466661694377299
2013-04-15,14.256754283625197
2013-05-15,10.370006770231708
2013-06-15,6.249280378178322
2013-07-15,4.495970966865405
2013-08-15,12.284266412698965
2013-09-15,7.9756078465259135
2013-10-15,13.365150950565925
2013-11-15,20.259387469736023
2013-12-15,16.810785395529464
2014-01-15,16.712673633357003
2014-02-15,12.074573845128402
2014-03-15,14.914559870796234
2014-04-15,9.938456824971063
2014-05-15,6.391536218023001
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,12.625760760579977
2015-02-15,14.330034495000248
2015-03-15,10.968895730347299
2015-04-15,7.405626268384689
2015-05-15,6.400884352472821
2015-06-15,7.2500889323617645
2015-07-15,6.918760584225562
2015-08-15,7.873773502562097
2015-09-15,7.414991002116417
2015-10-15,12.445845771219586
2015-11-15,12.022898224340128
2015-12-15,12.794132374708498
2016-01-15,16.458158547550227
2016-02-15,9.974147965798018
2016-03-15,9.430075100032562
2016-04-15,7.550049512118384
2016-05-15,6.849386651189452
2016-06-15,5.8527330595692595
2016-07-15,5.31692893329736
2016-08-15,6.006879483083691
2016-09-15,9.100586784714933
2016-10-15,8.981819401223955
2016-11-15,12.838585349924502
2016-12-15,16.995734780011386
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
