time,concno2
2000-01-15,0.1155026832404136
2000-02-15,0.1996464785937707
2000-03-15,0.2384144639276836
2000-04-15,0.3824280502845274
2000-05-15,0.17065187472379217
2000-06-15,0.15060028369197023
2000-07-15,0.23327158187376962
2000-08-15,0.1949875465102695
2000-09-15,0.2708850514908806
2000-10-15,0.752020487034814
2000-11-15,0.9136561372337029
2000-12-15,0.4753649934393171
2001-01-15,
2001-02-15,0.9306799591843445
2001-03-15,0.3373687911318177
2001-04-15,0.610302619515855
2001-05-15,0.25967253581268884
2001-06-15,0.21493920463134653
2001-07-15,0.22255435311802074
2001-08-15,0.22355511442329834
2001-09-15,0.327401269894392
2001-10-15,0.22503592515032309
2001-11-15,0.8927316493956281
2001-12-15,0.30336130513225523
2002-01-15,0.12368091958588646
2002-02-15,0.4058592435687164
2002-03-15,0.2866653203338812
2002-04-15,0.4643216511427107
2002-05-15,0.3619506748057248
2002-06-15,0.22394812078499643
2002-07-15,0.2573133402293837
2002-08-15,0.2269970864737599
2002-09-15,0.31445392406245476
2002-10-15,0.25677887341331246
2002-11-15,0.8262643946364346
2002-12-15,0.19981309226604518
2003-01-15,0.28768858325833907
2003-02-15,0.16189917909416077
2003-03-15,0.2798274124039991
2003-04-15,0.3665322201214961
2003-05-15,0.2645866609357633
2003-06-15,0.27573736505890517
2003-07-15,0.30961401905608926
2003-08-15,0.29571277884451613
2003-09-15,0.31848303659832616
2003-10-15,0.4488234980896743
2003-11-15,0.7732058659105457
2003-12-15,0.38579719946641483
2004-01-15,0.6110859265187158
2004-02-15,0.5339610186191613
2004-03-15,0.6370831145318175
2004-04-15,0.4967240731624339
2004-05-15,0.3150961036860029
2004-06-15,0.2357881802196418
2004-07-15,0.16295262490224235
2004-08-15,0.13020522151409938
2004-09-15,0.15329377526793994
2004-10-15,0.5815663272339987
2004-11-15,0.21430293556373783
2004-12-15,0.2501599566203274
2005-01-15,0.2853662213438845
2005-02-15,0.33383508524248456
2005-03-15,0.25300819088767496
2005-04-15,0.45729707028014654
2005-05-15,0.17886247917452872
2005-06-15,0.17014211775772317
2005-07-15,0.1326767474035385
2005-08-15,0.2089336694062647
2005-09-15,0.21013148964616477
2005-10-15,0.10265629325446197
2005-11-15,0.24036858544194772
2005-12-15,0.4443248242561838
2006-01-15,0.31013187213327126
2006-02-15,0.2662022507120055
2006-03-15,0.4385273383393201
2006-04-15,0.2853517879145267
2006-05-15,0.2141208219484225
2006-06-15,0.1916088953262843
2006-07-15,0.2163932806502126
2006-08-15,0.22634913831227088
2006-09-15,0.15372957290893904
2006-10-15,0.29671149951469833
2006-11-15,0.2706013830888662
2006-12-15,0.6532739683299986
2007-01-15,0.10480284078333939
2007-02-15,0.25877924594038154
2007-03-15,0.5537936282240785
2007-04-15,0.2492420068208135
2007-05-15,0.2835198340333136
2007-06-15,0.20413028822164514
2007-07-15,0.1900295796936632
2007-08-15,0.2247804348022915
2007-09-15,0.3284416117747789
2007-10-15,0.30727445930605773
2007-11-15,0.26979480117466226
2007-12-15,
2008-01-15,
2008-02-15,0.2822442888736039
2008-03-15,0.5448236389295705
2008-04-15,0.45429962967366255
2008-05-15,0.34953664427767006
2008-06-15,0.38675424807684566
2008-07-15,0.2478545696915548
2008-08-15,0.2187940260083323
2008-09-15,0.23192968236477934
2008-10-15,0.555097908157011
2008-11-15,0.48942969670545744
2008-12-15,0.9088635171495614
2009-01-15,
2009-02-15,0.8702365289643412
2009-03-15,0.6087509246452142
2009-04-15,0.3107873961826605
2009-05-15,0.17951086658715829
2009-06-15,0.19864266106826495
2009-07-15,0.18553283070853574
2009-08-15,0.15955524535647506
2009-09-15,0.17777145217360826
2009-10-15,0.2629751187379377
2009-11-15,0.35732553826177177
2009-12-15,0.47224630783018723
