time,concno2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,13.516723163375556
2012-06-15,11.432823970012752
2012-07-15,11.602146367041087
2012-08-15,15.866826312008914
2012-09-15,17.055831082736024
2012-10-15,22.10656828293904
2012-11-15,25.933644330420144
2012-12-15,24.149556104887438
2013-01-15,26.057756556098894
2013-02-15,20.932634143392097
2013-03-15,21.396504771228525
2013-04-15,17.333428307142515
2013-05-15,13.233960605537845
2013-06-15,11.789360586362239
2013-07-15,13.791099917159462
2013-08-15,16.84836326688917
2013-09-15,17.27360552376882
2013-10-15,20.895519038594543
2013-11-15,23.747415619548743
2013-12-15,23.103787399152527
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,22.74983267159332
2015-02-15,24.68759422945804
2015-03-15,19.56387212213656
2015-04-15,15.245490576453653
2015-05-15,11.664776149273075
2015-06-15,10.751203021320773
2015-07-15,10.885081691924007
2015-08-15,13.442124114507871
2015-09-15,13.635824022524774
2015-10-15,22.740249092412746
2015-11-15,17.918397357678884
2015-12-15,19.681364385193582
2016-01-15,23.417004770412866
2016-02-15,19.166864783983925
2016-03-15,17.3971786647671
2016-04-15,12.80826782501932
2016-05-15,11.580835891917356
2016-06-15,10.539859823865397
2016-07-15,10.05112517662002
2016-08-15,11.776222673791828
2016-09-15,19.218928346791174
2016-10-15,17.950343269084232
2016-11-15,23.93703558088867
2016-12-15,30.85663156048361
2017-01-15,28.78337410558357
2017-02-15,23.674802295673842
2017-03-15,19.80649122578294
2017-04-15,13.00648367988826
2017-05-15,12.809464756152414
2017-06-15,10.846305710403255
2017-07-15,10.566595362707156
2017-08-15,14.515176657214793
2017-09-15,16.811694308458797
2017-10-15,15.223277149844193
2017-11-15,21.491638058664517
2017-12-15,21.413475022825434
2018-01-15,18.688680631412108
2018-02-15,22.798284029968105
2018-03-15,20.078050202702528
2018-04-15,17.149911745152913
2018-05-15,13.323120643453967
2018-06-15,9.775032718072225
2018-07-15,11.644387370567893
2018-08-15,14.003310756292436
2018-09-15,16.2692323691519
2018-10-15,19.86177791210289
2018-11-15,23.55194355231187
2018-12-15,19.662192889485834
2019-01-15,20.875313125607857
2019-02-15,30.343475184106097
2019-03-15,13.815777649440577
2019-04-15,14.065892681768345
2019-05-15,10.987650935961792
2019-06-15,11.265826948902854
2019-07-15,10.688703168272713
2019-08-15,12.558361104605007
2019-09-15,12.80949926697348
2019-10-15,14.154832171907588
2019-11-15,20.02062775374166
2019-12-15,19.778924302183036
