time,concno2
2000-01-15,1.6454175985363686
2000-02-15,2.4180554601578605
2000-03-15,1.505385815359792
2000-04-15,0.8057919709853142
2000-05-15,0.7925127905378003
2000-06-15,1.2437223899990717
2000-07-15,0.5138619029556591
2000-08-15,0.6696097374597456
2000-09-15,1.2043086522878335
2000-10-15,1.0203072423635047
2000-11-15,1.1298604810554946
2000-12-15,2.0755782843095596
2001-01-15,2.6823238164592658
2001-02-15,1.1906233266936537
2001-03-15,1.138972259128523
2001-04-15,0.8441108826490177
2001-05-15,0.7289422458422548
2001-06-15,0.5736888489080225
2001-07-15,0.3146741962429501
2001-08-15,0.6976684606357104
2001-09-15,1.125481176865357
2001-10-15,1.1326152046589684
2001-11-15,1.469256555791157
2001-12-15,1.2110188764501417
2002-01-15,3.0280769456644827
2002-02-15,1.548570620568093
2002-03-15,1.5765495084495276
2002-04-15,1.2502913462842782
2002-05-15,0.6749072828510411
2002-06-15,0.8014126667951766
2002-07-15,0.866007403599706
2002-08-15,0.9652127702940319
2002-09-15,0.9273176622616318
2002-10-15,0.7639060454248046
2002-11-15,0.9032314892158751
2002-12-15,1.8742715594403323
2003-01-15,1.911566278995052
2003-02-15,4.153691822484952
2003-03-15,1.7301783247970963
2003-04-15,1.0554123098231558
2003-05-15,0.698216482572741
2003-06-15,1.0970156996294629
2003-07-15,0.5837895021207592
2003-08-15,0.5890870475120549
2003-09-15,1.2185413909057807
2003-10-15,1.0891753324503457
2003-11-15,2.1622814438804285
2003-12-15,1.686032113202967
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
