time,concso2
2000-01-15,0.0715380854413666
2000-02-15,0.08198322373196688
2000-03-15,0.092317243530114
2000-04-15,0.10655522636311661
2000-05-15,0.10569591002147859
2000-06-15,0.056492641563204084
2000-07-15,0.06279147267826513
2000-08-15,0.06685315884801307
2000-09-15,0.06926089713602579
2000-10-15,0.13918776443682104
2000-11-15,0.141851645095899
2000-12-15,0.10956283355884974
2001-01-15,0.196568613149701
2001-02-15,0.3610509679000245
2001-03-15,0.33964478403243403
2001-04-15,0.0972316440563439
2001-05-15,0.09789761422111339
2001-06-15,0.1336533227227023
2001-07-15,0.094567763397266
2001-08-15,0.13916479994838074
2001-09-15,0.08724209158480174
2001-10-15,0.10440693550902154
2001-11-15,0.2072832137845003
2001-12-15,0.17124947094072315
2002-01-15,0.09989552471542185
2002-02-15,0.11219035852655065
2002-03-15,0.14243168362650463
2002-04-15,0.14051970476636005
2002-05-15,0.1901237405874157
2002-06-15,0.1334318794413135
2002-07-15,0.1740115591817025
2002-08-15,0.19914656217461513
2002-09-15,0.11920865949373673
2002-10-15,0.10569591002147857
2002-11-15,0.1478453765788243
2002-12-15,0.17787848271907367
2003-01-15,0.1798119444877592
2003-02-15,0.278993929740928
2003-03-15,0.25650592797895394
2003-04-15,0.27637761837933367
2003-05-15,0.1072211965278861
2003-06-15,0.13908530748839504
2003-07-15,0.11436315243282774
2003-08-15,0.11805834739095311
2003-09-15,0.1733900893274821
2003-10-15,0.07259074795987322
2003-11-15,0.10189343520973025
2003-12-15,0.07843648607284974
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
