time,concso2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,3.0206043554004047
2006-02-15,1.9013456312571597
2006-03-15,1.9831014814797518
2006-04-15,3.0654384694284174
2006-05-15,3.426154866602808
2006-06-15,2.862375841563144
2006-07-15,3.952441625545557
2006-08-15,1.0754502452050523
2006-09-15,2.919918438674914
2006-10-15,1.6684887142455207
2006-11-15,2.9889863350188453
2006-12-15,3.6740949643302656
2007-01-15,2.31525281276021
2007-02-15,2.2499502123339656
2007-03-15,2.524795444394727
2007-04-15,3.375145050880207
2007-05-15,2.060623484600429
2007-06-15,2.0551037749487184
2007-07-15,1.880616499038411
2007-08-15,2.1029001811133003
2007-09-15,0.7442109215674534
2007-10-15,0.8367292065942981
2007-11-15,1.1241481575366263
2007-12-15,
2008-01-15,1.9201219196855706
2008-02-15,2.6606192483338837
2008-03-15,1.2338855689974457
2008-04-15,1.8795189530670215
2008-05-15,1.4689453816432254
2008-06-15,2.2764978290828584
2008-07-15,2.10475516589544
2008-08-15,2.0627083939197526
2008-09-15,1.263513877162955
2008-10-15,1.881325016522045
2008-11-15,1.2305651237996964
2008-12-15,1.88062634036771
2009-01-15,2.747956707016494
2009-02-15,1.9066844740593887
2009-03-15,1.3350376649173465
2009-04-15,1.6696717764621385
2009-05-15,1.2612910994384727
2009-06-15,0.7642372612063908
2009-07-15,1.6307219361629353
2009-08-15,1.383765551628771
2009-09-15,1.1892918987102092
2009-10-15,0.8686211263998367
2009-11-15,0.9263117765563007
2009-12-15,1.4476595508882568
2010-01-15,2.181026454570547
2010-02-15,1.3256968592442437
2010-03-15,1.4580208344022312
2010-04-15,1.2842180174818514
2010-05-15,0.9159184349163075
2010-06-15,1.187306276951084
2010-07-15,2.0244806323165574
2010-08-15,1.0163268640731447
2010-09-15,1.0213817924528306
2010-10-15,1.335384674500369
2010-11-15,1.0235342514582022
2010-12-15,1.6395690582481388
2011-01-15,1.2027104047086896
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
