time,concso2
2000-01-15,1.4518149591974634
2000-02-15,1.083694209499024
2000-03-15,0.8997256926035658
2000-04-15,0.5787280731846768
2000-05-15,0.5001221108333376
2000-06-15,0.9323582306772703
2000-07-15,0.636108921897557
2000-08-15,0.7295595740506937
2000-09-15,0.6213501637299238
2000-10-15,0.5516810913316198
2000-11-15,0.48882210094079753
2000-12-15,0.3738026086125462
2001-01-15,0.8056090702856599
2001-02-15,0.9725542870508566
2001-03-15,0.5948617374989312
2001-04-15,0.5560850875825147
2001-05-15,0.9222612636630232
2001-06-15,0.438208368418317
2001-07-15,0.7292373304225793
2001-08-15,0.33319991147014894
2001-09-15,0.1570771009318357
2001-10-15,0.5793940433494466
2001-11-15,0.808120348215102
2001-12-15,1.136145101096731
2002-01-15,0.6559342287454049
2002-02-15,0.6246838723405305
2002-03-15,0.7339512299695095
2002-04-15,1.3024166048736001
2002-05-15,0.4806827468215146
2002-06-15,0.7412786457189474
2002-07-15,0.47209848454031633
2002-08-15,0.34353366356328874
2002-09-15,0.5959924722752786
2002-10-15,0.39858233694405426
2002-11-15,0.49867623040959125
2002-12-15,0.7905630737430585
2003-01-15,1.8319291089290566
2003-02-15,1.3815746014401606
2003-03-15,1.251557139539839
2003-04-15,0.6490155646458414
2003-05-15,0.3267093528523625
2003-06-15,0.31389778020420916
2003-07-15,0.2967222415071465
2003-08-15,0.7047388086330229
2003-09-15,0.48352191602697997
2003-10-15,0.5515980224678773
2003-11-15,0.6690247216022901
2003-12-15,0.6427321110920005
2004-01-15,0.8741894650579144
2004-02-15,1.170172446570037
2004-03-15,3.431812802585107
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
