time,concso2
2000-01-15,0.10311796099656448
2000-02-15,0.10609593659431009
2000-03-15,0.1243860404521059
2000-04-15,0.3416426945267425
2000-05-15,0.16885566113187425
2000-06-15,0.2244319455273143
2000-07-15,0.08551056915640107
2000-08-15,0.12187254015281464
2000-09-15,0.2544006029419409
2000-10-15,0.25421688703441825
2000-11-15,0.2444110504703987
2000-12-15,0.22557053967998472
2001-01-15,0.41182735673002935
2001-02-15,0.42384244057828957
2001-03-15,0.5471696805380201
2001-04-15,0.15583701855605803
2001-05-15,0.20108002394330068
2001-06-15,0.15517104839128856
2001-07-15,0.14270789245060259
2001-08-15,0.17248627267529493
2001-09-15,0.10678487124751991
2001-10-15,0.19527963863724387
2001-11-15,0.0879080617495712
2001-12-15,0.16047732680090349
2002-01-15,0.18947925333118718
2002-02-15,0.12915064266779533
2002-03-15,0.3151542682957502
2002-04-15,0.2357534383283954
2002-05-15,0.3170877300644356
2002-06-15,0.2032357226968926
2002-07-15,0.16950014838810284
2002-08-15,0.3106428575021505
2002-09-15,0.15517104839128854
2002-10-15,0.0960286011780507
2002-11-15,0.1438495555902074
2002-12-15,0.31234000727688555
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,0.2572309761422112
2003-06-15,0.1531731378969801
2003-07-15,0.1675666866194173
2003-08-15,0.11858565514604918
2003-09-15,0.16449463069806128
2003-10-15,0.12180809142719175
2003-11-15,0.21977015437392802
2003-12-15,0.07509387719986889
2004-01-15,0.23588233577964116
2004-02-15,0.13296438806949246
2004-03-15,0.26705403607256095
2004-04-15,0.39092448671968405
2004-05-15,0.17787848271907367
2004-06-15,0.15983283954467487
2004-07-15,0.13652388377774313
2004-08-15,0.11794116788982063
2004-09-15,0.16715851135713913
2004-10-15,0.18123902341226525
2004-11-15,0.13224264700422506
2004-12-15,0.11729668063359203
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
