time,concso2
2000-01-15,1.5661040326353224
2000-02-15,0.740604752200541
2000-03-15,0.6638218739153836
2000-04-15,0.3696134414470605
2000-05-15,0.4028045351428297
2000-06-15,0.14651343624928534
2000-07-15,0.12245257868342031
2000-08-15,0.15789937777598934
2000-09-15,0.489488071105567
2000-10-15,0.3319109369576917
2000-11-15,0.30967612661780763
2000-12-15,0.7282705995382366
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,0.9026274197500614
2001-08-15,0.7164920393381978
2001-09-15,0.879080617495712
2001-10-15,1.2779737817041896
2001-11-15,2.26096870939238
2001-12-15,3.261105516516351
2002-01-15,2.855078545092378
2002-02-15,2.4831173286404846
2002-03-15,3.0065330503060825
2002-04-15,2.703838868964083
2002-05-15,1.163299497492493
2002-06-15,1.2283449705748168
2002-07-15,1.2760847673324855
2002-08-15,1.1407424435244946
2002-09-15,2.0145597484276734
2002-10-15,1.9044598421552998
2002-11-15,1.3164803078568093
2002-12-15,2.5553919709461126
2003-01-15,3.4770087473529085
2003-02-15,4.3240491412532585
2003-03-15,3.8089196843105997
2003-04-15,2.757116482145642
2003-05-15,1.636997630820461
2003-06-15,1.0748758459379386
2003-07-15,
2003-08-15,2.0462470385255758
2003-09-15,2.2609687093923805
2003-10-15,2.3459336126718418
2003-11-15,1.681574666042934
2003-12-15,1.6853341750376007
2004-01-15,2.500610554166688
2004-02-15,3.217324830489792
2004-03-15,3.915260081588308
2004-04-15,2.007900046779979
2004-05-15,1.0344020462467873
2004-06-15,0.8024940485472215
2004-07-15,0.7819408313931293
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
