time,concso2
2000-01-15,5.046335216269372
2000-02-15,3.627240949149627
2000-03-15,3.2192138448614958
2000-04-15,3.170017984302719
2000-05-15,2.5839642393055775
2000-06-15,4.002480690264568
2000-07-15,2.803519564594097
2000-08-15,4.566652558419283
2000-09-15,4.722647047753217
2000-10-15,3.0258676679929377
2000-11-15,5.9670926763345316
2000-12-15,4.31161974416885
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,1.4906990236565847
2001-08-15,1.5873721120908642
2001-09-15,1.6003263059410573
2001-10-15,2.6558890171006815
2001-11-15,1.5423869016061131
2001-12-15,2.2531274477749332
2002-01-15,3.8701459736523107
2002-02-15,2.0471447172038943
2002-03-15,2.7513160968395853
2002-04-15,2.6006134934248144
2002-05-15,1.4687864569448148
2002-06-15,1.5803472009979733
2002-07-15,1.3991818332721337
2002-08-15,1.3211988752684822
2002-09-15,1.2413683871303083
2002-10-15,1.8322772694577047
2002-11-15,1.7160624067184957
2002-12-15,2.305975402785673
2003-01-15,2.3981370804263524
2003-02-15,4.74361034505803
2003-03-15,2.352378485234127
2003-04-15,2.2955991579603934
2003-05-15,1.2844631016634553
2003-06-15,1.5144161546857948
2003-07-15,1.8513970580591508
2003-08-15,2.1519429485470547
2003-09-15,3.133389625240397
2003-10-15,2.2789069380240745
2003-11-15,2.6159308072145127
2003-12-15,3.363578990256686
2004-01-15,2.466753490306149
2004-02-15,2.595216838641338
2004-03-15,3.335844555330318
2004-04-15,1.6727333379934082
2004-05-15,1.2513579396018506
2004-06-15,1.3139591350901816
2004-07-15,1.158788086698893
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
