time,concso2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.7624284241183483
2002-02-15,0.871945222873182
2002-03-15,0.7824075290614326
2002-04-15,0.7192477779510371
2002-05-15,0.902282158719939
2002-06-15,0.6866152398773325
2002-07-15,0.7063580328264665
2002-08-15,0.6230520874843344
2002-09-15,0.6507479895747476
2002-10-15,0.59842176234286
2002-11-15,1.1234404394918978
2002-12-15,0.7656508603994909
2003-01-15,0.6609087915172309
2003-02-15,0.8883566305050011
2003-03-15,0.6902458514207532
2003-04-15,0.9303603201829618
2003-05-15,0.6921793131894388
2003-06-15,0.6966047923488747
2003-07-15,1.1832786024355768
2003-08-15,1.1907546546078283
2003-09-15,0.7357822096280726
2003-10-15,0.6206841935651543
2003-11-15,0.8960628566973339
2003-12-15,0.6006621228049879
2004-01-15,0.5845738112976534
2004-02-15,0.6489509272253698
2004-03-15,0.6543156868860125
2004-04-15,0.6007050886220696
2004-05-15,0.6303085365915
2004-06-15,0.8297988253027708
2004-07-15,0.9589970372680494
2004-08-15,0.8713467704209696
2004-09-15,1.4704621238110094
2004-10-15,0.916733546042294
2004-11-15,0.7442216591298926
2004-12-15,0.7716068115949826
2005-01-15,0.9564190882431355
2005-02-15,0.7477893564411576
2005-03-15,0.855879076271485
2005-04-15,0.8997256926035657
2005-05-15,0.8539456145027995
2005-06-15,0.8664271843650921
2005-07-15,0.9673753715990202
2005-08-15,0.934884324405706
2005-09-15,0.7991641977233743
2005-10-15,0.9666813084000052
2005-11-15,0.859767482717397
2005-12-15,0.8262326624849725
2006-01-15,0.8990597224387965
2006-02-15,0.7870340268650734
2006-03-15,1.0150674285599313
2006-04-15,0.9433612160082442
2006-05-15,0.8364585269504649
2006-06-15,0.9729824107282083
2006-07-15,0.8233056161962681
2006-08-15,1.0202233266097596
2006-09-15,0.8537737512344717
2006-10-15,0.728915086794465
2006-11-15,0.6992686730079528
2006-12-15,0.7024911092890954
2007-01-15,0.7231147014884083
2007-02-15,0.6626403139456314
2007-03-15,0.8010976594920601
2007-04-15,0.7605379281667447
2007-05-15,0.7366489338692072
2007-06-15,0.7159179271271898
2007-07-15,0.7179588034385799
2007-08-15,0.7546945770436059
2007-09-15,0.691277031030719
2007-10-15,0.741160344662807
2007-11-15,0.7458865845418161
2007-12-15,0.6470652052534418
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
