time,concpm25
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,6.849582224194024
2014-02-15,5.762687969924812
2014-03-15,16.018168551456593
2014-04-15,10.39730456741326
2014-05-15,6.400774044795783
2014-06-15,9.113636363636363
2014-07-15,6.238981682179438
2014-08-15,6.205645161290322
2014-09-15,7.95441483803553
2014-10-15,6.82183908045977
2014-11-15,4.712506246876561
2014-12-15,3.6278103616813295
2015-01-15,3.6770833333333335
2015-02-15,6.968436716791982
2015-03-15,8.468681379007466
2015-04-15,5.265773775127321
2015-05-15,6.151881720430108
2015-06-15,6.6137681159420305
2015-07-15,9.65574712643678
2015-08-15,7.28611111111111
2015-09-15,4.283072181441748
2015-10-15,5.448998917748917
2015-11-15,4.446428571428572
2015-12-15,5.592013888888888
2016-01-15,3.891596540439458
2016-02-15,5.293103448275863
2016-03-15,9.508620689655173
2016-04-15,4.50036588848433
2016-05-15,4.554722638680659
2016-06-15,4.513888888888888
2016-07-15,5.565087991718427
2016-08-15,5.438940092165898
2016-09-15,6.27361111111111
2016-10-15,4.972222222222222
2016-11-15,4.401785714285714
2016-12-15,5.3809139784946245
2017-01-15,9.152956989247311
2017-02-15,4.1876566416040095
2017-03-15,4.935353535353536
2017-04-15,5.515
2017-05-15,4.698963018490756
2017-06-15,8.852678571428573
2017-07-15,6.490421455938695
2017-08-15,6.563172043010751
2017-09-15,3.9416666666666673
2017-10-15,4.512238256932654
2017-11-15,5.0420725108225115
2017-12-15,4.104301075268817
2018-01-15,3.634408602150537
2018-02-15,9.300595238095239
2018-03-15,3.712500000000001
2018-04-15,5.494905956112852
2018-05-15,6.9544444444444435
2018-06-15,5.34775641025641
2018-07-15,8.799603174603176
2018-08-15,6.8842592592592595
2018-09-15,6.162500000000002
2018-10-15,6.111559139784947
2018-11-15,2.9836309523809526
2018-12-15,4.571428571428571
2019-01-15,4.395609318996416
2019-02-15,6.128994360902255
2019-03-15,4.330645161290323
2019-04-15,5.949740829346092
2019-05-15,4.613333333333333
2019-06-15,6.031111111111111
2019-07-15,
2019-08-15,6.952586206896552
2019-09-15,4.672342995169083
2019-10-15,3.9879032258064506
2019-11-15,2.8951754385964907
2019-12-15,3.486607142857143
