time,concpm10
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,17.435459183673466
2016-02-15,16.272439742250093
2016-03-15,23.480270482435404
2016-04-15,12.245868815592203
2016-05-15,14.67254441327723
2016-06-15,10.106473429951688
2016-07-15,8.471538824429429
2016-08-15,14.715134408602152
2016-09-15,11.897398664178008
2016-10-15,14.274690275829828
2016-11-15,13.052786231884056
2016-12-15,22.460289648622982
2017-01-15,16.746123529144516
2017-02-15,16.13628641674061
2017-03-15,14.637768817204304
2017-04-15,15.127083333333331
2017-05-15,14.669623655913984
2017-06-15,13.926352339181284
2017-07-15,11.744161991584857
2017-08-15,10.711925204425205
2017-09-15,11.946343440122044
2017-10-15,12.900107526881719
2017-11-15,12.465917874396139
2017-12-15,10.078732096561689
2018-01-15,11.397210859706203
2018-02-15,13.300158411033408
2018-03-15,12.941344086021507
2018-04-15,14.00241507936508
2018-05-15,18.776212301587304
2018-06-15,12.599889371980677
2018-07-15,15.264612357339628
2018-08-15,8.61166778231119
2018-09-15,9.301840277777778
2018-10-15,9.602276218405253
2018-11-15,13.710347222222223
2018-12-15,9.352184139784944
2019-01-15,12.533016304347822
2019-02-15,15.72249893707483
2019-03-15,11.770094086021505
2019-04-15,24.68699027777778
2019-05-15,9.779200268817204
2019-06-15,9.330312499999998
2019-07-15,10.816911115007011
2019-08-15,10.652553763440862
2019-09-15,8.355312499999998
2019-10-15,9.237432795698924
2019-11-15,10.19173611111111
2019-12-15,10.50299059139785
