time,concpm10
2000-01-15,10.74
2000-02-15,24.387999999999998
2000-03-15,19.4775
2000-04-15,28.439999999999998
2000-05-15,16.119999999999997
2000-06-15,18.04
2000-07-15,16.113999999999997
2000-08-15,20.0
2000-09-15,15.66
2000-10-15,12.299999999999999
2000-11-15,4.728
2000-12-15,5.564
2001-01-15,9.262580645161288
2001-02-15,9.443571428571428
2001-03-15,7.574838709677419
2001-04-15,8.741999999999999
2001-05-15,18.57870967741936
2001-06-15,10.935333333333334
2001-07-15,15.66642857142857
2001-08-15,16.98645161290323
2001-09-15,6.721851851851851
2001-10-15,16.96290322580645
2001-11-15,8.878000000000002
2001-12-15,6.614516129032257
2002-01-15,7.41
2002-02-15,9.669642857142858
2002-03-15,17.14967741935484
2002-04-15,20.34
2002-05-15,12.688709677419357
2002-06-15,18.081999999999997
2002-07-15,12.857096774193552
2002-08-15,12.319677419354838
2002-09-15,11.908333333333335
2002-10-15,7.778666666666664
2002-11-15,8.311333333333332
2002-12-15,5.35806451612903
2003-01-15,10.69034482758621
2003-02-15,17.60464285714286
2003-03-15,20.236896551724136
2003-04-15,17.302758620689655
2003-05-15,13.949999999999998
2003-06-15,16.098148148148148
2003-07-15,13.139032258064516
2003-08-15,20.70935483870968
2003-09-15,12.465333333333337
2003-10-15,8.263225806451612
2003-11-15,8.921999999999999
2003-12-15,5.097741935483872
2004-01-15,5.594838709677419
2004-02-15,11.46
2004-03-15,26.038947368421056
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
