time,concNno3pm10
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,0.01418840792030096
2013-02-15,0.037684280425310135
2013-03-15,0.004034600220620632
2013-04-15,0.012089411728084087
2013-05-15,0.008189569227397442
2013-06-15,0.011387860402464867
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,0.021425647661089897
2013-12-15,0.04021437466144562
2014-01-15,0.04112828150391579
2014-02-15,0.1017032265663147
2014-03-15,0.08388254791498184
2014-04-15,0.008729521185159683
2014-05-15,0.019059794023633003
2014-06-15,0.011992649175226688
2014-07-15,0.01082703098654747
2014-08-15,0.011865191161632538
2014-09-15,0.021794727072119713
2014-10-15,0.022209467366337776
2014-11-15,0.04410697519779205
2014-12-15,0.04504643380641937
2015-01-15,0.01886545866727829
2015-02-15,0.019647542387247086
2015-03-15,0.08012279123067856
2015-04-15,0.018809650093317032
2015-05-15,0.006073141470551491
2015-06-15,0.0059087867848575115
2015-07-15,0.007754958234727383
2015-08-15,0.012341588735580444
2015-09-15,0.031969767063856125
2015-10-15,0.01858433708548546
2015-11-15,0.022503353655338287
2015-12-15,0.01608572155237198
2016-01-15,0.03084886074066162
2016-02-15,0.03720512241125107
2016-03-15,0.04578327387571335
2016-04-15,0.007256569340825081
2016-05-15,0.01901257410645485
2016-06-15,0.00579254562035203
2016-07-15,0.0036876227241009474
2016-08-15,0.007725403178483248
2016-09-15,0.013769994489848614
2016-10-15,0.0612662099301815
2016-11-15,0.03435453027486801
2016-12-15,0.030478699132800102
2017-01-15,0.0747600868344307
2017-02-15,0.02374868653714657
2017-03-15,0.018600666895508766
2017-04-15,0.00893417838960886
2017-05-15,0.006368312519043684
2017-06-15,0.0074945478700101376
2017-07-15,0.013377678580582142
2017-08-15,0.012621020898222923
2017-09-15,0.01693689450621605
2017-10-15,0.049054842442274094
2017-11-15,0.04389529302716255
2017-12-15,0.023707620799541473
2018-01-15,0.05411649867892265
2018-02-15,0.04451705142855644
2018-03-15,0.014862076379358768
2018-04-15,0.014017350971698761
2018-05-15,0.031920697540044785
2018-06-15,0.007399203721433878
2018-07-15,0.017583679407835007
2018-08-15,0.015818040817975998
2018-09-15,0.027386503294110298
2018-10-15,0.05008658021688461
2018-11-15,0.0733395591378212
2018-12-15,0.0296674482524395
2019-01-15,0.010533659718930721
2019-02-15,0.022480690851807594
2019-03-15,0.008994442410767078
2019-04-15,0.042899809777736664
2019-05-15,0.030804062262177467
2019-06-15,0.014890439808368683
2019-07-15,0.008500473573803902
2019-08-15,0.011157781817018986
2019-09-15,0.06793852150440216
2019-10-15,0.003967162687331438
2019-11-15,0.023763246834278107
2019-12-15,0.03235725685954094
