time,concNno3pm10
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,0.3304690718650818
2006-02-15,
2006-03-15,0.23726844787597656
2006-04-15,0.14499491453170776
2006-05-15,0.36351096630096436
2006-06-15,0.4413224160671234
2006-07-15,0.39816707372665405
2006-08-15,
2006-09-15,0.6187901496887207
2006-10-15,0.46250808238983154
2006-11-15,0.10467518866062164
2006-12-15,0.33001038432121277
2007-01-15,0.02192607894539833
2007-02-15,
2007-03-15,0.3970028758049011
2007-04-15,0.3510880172252655
2007-05-15,0.19579462707042694
2007-06-15,0.44306644797325134
2007-07-15,0.07497650384902954
2007-08-15,0.06453311443328857
2007-09-15,0.07297155261039734
2007-10-15,0.8361811637878418
2007-11-15,0.1036095842719078
2007-12-15,0.6838374137878418
2008-01-15,0.09152879565954208
2008-02-15,
2008-03-15,0.03551047295331955
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,0.193945974111557
2008-09-15,0.44202104210853577
2008-10-15,0.06336712092161179
2008-11-15,0.1024789959192276
2008-12-15,
2009-01-15,0.3284611999988556
2009-02-15,
2009-03-15,
2009-04-15,0.758735179901123
2009-05-15,0.18496283888816833
2009-06-15,
2009-07-15,
2009-08-15,0.05845867469906807
2009-09-15,
2009-10-15,0.2912999987602234
2009-11-15,0.12735655903816223
2009-12-15,0.17414967715740204
2010-01-15,0.21502387523651123
2010-02-15,
2010-03-15,0.20630405843257904
2010-04-15,0.24952876567840576
2010-05-15,0.09325917065143585
2010-06-15,0.23087254166603088
2010-07-15,0.043773431330919266
2010-08-15,0.0767984613776207
2010-09-15,0.2681419551372528
2010-10-15,
2010-11-15,0.08580513298511505
2010-12-15,0.15536044538021088
2011-01-15,0.09312035143375397
2011-02-15,
2011-03-15,0.2725617289543152
2011-04-15,0.5146677494049072
2011-05-15,0.26175519824028015
2011-06-15,0.11145588755607605
2011-07-15,
2011-08-15,0.11487103998661041
2011-09-15,
2011-10-15,0.23379656672477722
2011-11-15,0.7435070872306824
2011-12-15,0.028247669339179993
2012-01-15,0.2748746871948242
2012-02-15,0.24188798666000366
2012-03-15,0.5716626644134521
2012-04-15,0.14364108443260193
2012-05-15,0.24258993566036224
2012-06-15,0.12146417796611786
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,0.21601685881614685
2012-11-15,0.09131523966789246
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
