time,concNno3pm10
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,0.0065020290203392506
2013-02-15,0.01289400551468134
2013-03-15,0.0028959379997104406
2013-04-15,0.018195422366261482
2013-05-15,0.009469148702919483
2013-06-15,0.012051212601363659
2013-07-15,0.03261176496744156
2013-08-15,0.027435315772891045
2013-09-15,0.03174978867173195
2013-10-15,0.015724502503871918
2013-11-15,0.009335082024335861
2013-12-15,0.0356648713350296
2014-01-15,0.04490630328655243
2014-02-15,0.12157381325960159
2014-03-15,0.0351678803563118
2014-04-15,0.00634038308635354
2014-05-15,0.008974623866379261
2014-06-15,0.009662670083343983
2014-07-15,0.018162360414862633
2014-08-15,0.01447729766368866
2014-09-15,0.012016663327813148
2014-10-15,0.020532147958874702
2014-11-15,0.018587719649076462
2014-12-15,0.011083039455115795
2015-01-15,0.010807260870933533
2015-02-15,0.044462405145168304
2015-03-15,0.041861020028591156
2015-04-15,0.03204664587974548
2015-05-15,0.010064060799777508
2015-06-15,0.004058068618178368
2015-07-15,0.006339244544506073
2015-08-15,0.012691127136349678
2015-09-15,0.026783764362335205
2015-10-15,0.014565314166247845
2015-11-15,0.012402957305312157
2015-12-15,0.026034105569124222
2016-01-15,0.01789582334458828
2016-02-15,0.02143212780356407
2016-03-15,0.06987958401441574
2016-04-15,0.012133369222283363
2016-05-15,0.010932181030511856
2016-06-15,0.007518386468291283
2016-07-15,0.009552749805152416
2016-08-15,0.00554665457457304
2016-09-15,0.02482077293097973
2016-10-15,0.053264204412698746
2016-11-15,0.02034839801490307
2016-12-15,0.02206932194530964
2017-01-15,0.041170764714479446
2017-02-15,0.01968151517212391
2017-03-15,0.0049317507073283195
2017-04-15,0.004043267574161291
2017-05-15,0.005332338623702526
2017-06-15,0.007352772168815136
2017-07-15,0.014702924527227879
2017-08-15,0.006146161817014217
2017-09-15,0.05829242244362831
2017-10-15,0.017818864434957504
2017-11-15,0.01480797678232193
2017-12-15,0.028215626254677773
2018-01-15,0.036634575575590134
2018-02-15,0.05027833208441734
2018-03-15,0.0030856893863528967
2018-04-15,0.006803552154451609
2018-05-15,0.02507851831614971
2018-06-15,0.004505435470491648
2018-07-15,0.02251473255455494
2018-08-15,0.006838231813162565
2018-09-15,0.003120152745395899
2018-10-15,0.02671816572546959
2018-11-15,0.05299179628491402
2018-12-15,0.03353005647659302
2019-01-15,0.0033748140558600426
2019-02-15,0.016851313412189484
2019-03-15,0.002023715991526842
2019-04-15,0.059242021292448044
2019-05-15,0.03457241877913475
2019-06-15,0.00962382834404707
2019-07-15,0.017686273902654648
2019-08-15,0.04326558858156204
2019-09-15,0.021249214187264442
2019-10-15,0.002582508372142911
2019-11-15,0.04120216891169548
2019-12-15,0.026265131309628487
