time,concso4
2000-01-15,0.3435208066947347
2000-02-15,0.5197098149817966
2000-03-15,0.3475152346795572
2000-04-15,0.6869727439414554
2000-05-15,0.438388471334269
2000-06-15,0.4819364199079317
2000-07-15,0.47643217657681236
2000-08-15,0.374477623577109
2000-09-15,0.24765453505899482
2000-10-15,0.5624412307661354
2000-11-15,0.41321668808508594
2000-12-15,0.4070184377638095
2001-01-15,1.4264716861183415
2001-02-15,1.2647574695421664
2001-03-15,1.598769800925204
2001-04-15,1.5364281927335102
2001-05-15,0.7363921268793732
2001-06-15,0.8088716669265555
2001-07-15,1.341921194556316
2001-08-15,0.9006790843196532
2001-09-15,0.9142419223882527
2001-10-15,1.1338030203073086
2001-11-15,1.0139701807626338
2001-12-15,1.17513494263165
2002-01-15,1.4864978429232292
2002-02-15,0.8623684702947141
2002-03-15,1.073663586565595
2002-04-15,1.5917795519517652
2002-05-15,0.8784520253718509
2002-06-15,1.0205763501221479
2002-07-15,1.4449075075867528
2002-08-15,1.478582616962521
2002-09-15,1.0854858048755136
2002-10-15,0.7953421527844148
2002-11-15,1.2013242164353657
2002-12-15,1.3780776547637612
2003-01-15,1.5645916711518442
2003-02-15,2.4052162794324023
2003-03-15,2.015265734265735
2003-04-15,1.275363792296897
2003-05-15,0.976057805968723
2003-06-15,0.6043294063244381
2003-07-15,1.2360177562712837
2003-08-15,1.7645385622953378
2003-09-15,0.8457433098633786
2003-10-15,0.6250371971705203
2003-11-15,1.5455712827637045
2003-12-15,0.7861034274130673
2004-01-15,2.2169075315764855
2004-02-15,1.5112252542578444
2004-03-15,1.5478408441187175
2004-04-15,0.8747797286761266
2004-05-15,0.8755528437699636
2004-06-15,0.8068744529341444
2004-07-15,1.3016842195540312
2004-08-15,1.550337361609231
2004-09-15,2.186949321690317
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
