time,concso4
2000-01-15,2.24087409948542
2000-02-15,2.0082331040935175
2000-03-15,2.145394385396599
2000-04-15,2.5055049534799108
2000-05-15,2.807374184494198
2000-06-15,2.925918498882479
2000-07-15,1.9689775187254344
2000-08-15,2.914505847497271
2000-09-15,2.9947114252877554
2000-10-15,3.709986056548443
2000-11-15,2.772133021466813
2000-12-15,2.2333362273205144
2001-01-15,2.2285042579840346
2001-02-15,2.182511068373848
2001-03-15,2.553212597395412
2001-04-15,2.210915889599252
2001-05-15,3.7592721437805268
2001-06-15,3.3822818961484487
2001-07-15,3.1214521913653224
2001-08-15,4.6841110747825745
2001-09-15,2.753159488538906
2001-10-15,4.119737056281848
2001-11-15,1.8983518997868913
2001-12-15,2.517488237434378
2002-01-15,2.841197969849549
2002-02-15,1.991151021362857
2002-03-15,2.8080828733302154
2002-04-15,4.042361120640367
2002-05-15,3.5660255834502834
2002-06-15,2.660289037891783
2002-07-15,3.183301398872251
2002-08-15,3.956416492708863
2002-09-15,2.6532987889183435
2002-10-15,1.7322264930609705
2002-11-15,2.36869579499974
2002-12-15,2.316768231197048
2003-01-15,3.0344767433087028
2003-02-15,2.9637229065959767
2003-03-15,4.643522532356152
2003-04-15,3.5320729455792925
2003-05-15,2.738760219916199
2003-06-15,3.3523236862622805
2003-07-15,3.256885389053486
2003-08-15,3.0856956182753774
2003-09-15,3.385277717137066
2003-10-15,1.5019049222932588
2003-11-15,0.8907574406154167
2003-12-15,0.7431568839504435
2004-01-15,1.518204765521647
2004-02-15,2.5764060502105095
2004-03-15,2.4469092719928778
2004-04-15,2.3257556941628996
2004-05-15,2.195646866495979
2004-06-15,2.7381803835958203
2004-07-15,2.8949616820001043
2004-08-15,2.589935564352651
2004-09-15,3.7507678777483244
2004-10-15,2.5522462035281164
2004-11-15,3.0526382832285717
2004-12-15,1.8863686158324242
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,2.5509898915006315
2006-02-15,4.554717838765009
2006-03-15,4.472084260297884
2006-04-15,3.351125357866833
2006-05-15,2.4329062248557625
2006-06-15,2.864211473461773
2006-07-15,3.3136679315704503
2006-08-15,1.8909428801376242
2006-09-15,2.913835354228391
2006-10-15,2.7362830303030306
2006-11-15,2.250305387782918
2006-12-15,2.55823784550535
2007-01-15,1.1434372237843495
2007-02-15,2.4163093765788246
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
