time,concso4
2000-01-15,0.5276510515434878
2000-02-15,0.6404858665318831
2000-03-15,0.6320215892114305
2000-04-15,1.8743853318779564
2000-05-15,1.544297399938633
2000-06-15,1.6766611466292431
2000-07-15,0.5644126742554189
2000-08-15,1.0155833151411198
2000-09-15,1.2742225271583765
2000-10-15,1.282404661901481
2000-11-15,0.6730611154425908
2000-12-15,0.7025683415240215
2001-01-15,0.8567081633576957
2001-02-15,0.7879009200062376
2001-03-15,1.8656974510109674
2001-04-15,0.9536696813763712
2001-05-15,1.1363149009823796
2001-06-15,0.8495735107029365
2001-07-15,1.3057499766100114
2001-08-15,1.3417283601018766
2001-09-15,0.9560948697957274
2001-10-15,0.7513712318224576
2001-11-15,0.14923626776628496
2001-12-15,0.27706512175369585
2002-01-15,0.6993244794427985
2002-02-15,0.20960047559644476
2002-03-15,1.205189791904549
2002-04-15,2.185351550496388
2002-05-15,0.9149817135556306
2002-06-15,1.1323170295251566
2002-07-15,1.7510090481531972
2002-08-15,1.5640118348314669
2002-09-15,1.2944012754265317
2002-10-15,0.41352315712874904
2002-11-15,0.6199352232444514
2002-12-15,1.0437440324341183
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,1.7888796078278497
2003-06-15,1.2131077789905924
2003-07-15,1.4793557320563577
2003-08-15,0.8396029919065606
2003-09-15,1.000903792296897
2003-10-15,0.3437462985971037
2003-11-15,0.6372111242788089
2003-12-15,0.5622479519926764
2004-01-15,0.6203282234171517
2004-02-15,0.27706178936105
2004-03-15,0.9022414210717814
2004-04-15,1.428407447372525
2004-05-15,1.288686222038903
2004-06-15,0.8246496574666046
2004-07-15,0.9881216227454651
2004-08-15,1.2192025029803373
2004-09-15,0.7510523218462503
2004-10-15,0.48874679557149553
2004-11-15,0.43924442018815957
2004-12-15,0.3676162271193092
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
