time,concso4
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,0.4907510280609131
2016-03-15,1.0384585857391357
2016-04-15,0.5137130618095398
2016-05-15,1.0442070960998535
2016-06-15,0.976971447467804
2016-07-15,0.885090708732605
2016-08-15,
2016-09-15,0.6891173720359802
2016-10-15,1.2726625204086304
2016-11-15,0.5765976905822754
2016-12-15,1.4323151111602783
2017-01-15,1.4042514562606812
2017-02-15,1.040513515472412
2017-03-15,0.8643222451210022
2017-04-15,0.8475013375282288
2017-05-15,1.0189112424850464
2017-06-15,0.9555739164352417
2017-07-15,
2017-08-15,0.7994552850723267
2017-09-15,0.9069885015487671
2017-10-15,0.8298200368881226
2017-11-15,0.6554506421089172
2017-12-15,0.774097740650177
2018-01-15,0.8836013078689575
2018-02-15,0.5376496911048889
2018-03-15,0.669130802154541
2018-04-15,0.6890325546264648
2018-05-15,1.0390170812606812
2018-06-15,1.0735586881637573
2018-07-15,0.9254986047744751
2018-08-15,0.7545681595802307
2018-09-15,0.6309503316879272
2018-10-15,0.7705914378166199
2018-11-15,0.8177968859672546
2018-12-15,0.7871508598327637
2019-01-15,0.9655616283416748
2019-02-15,0.6766119003295898
2019-03-15,0.627720832824707
2019-04-15,1.252066969871521
2019-05-15,0.824783205986023
2019-06-15,0.6763821244239807
2019-07-15,0.7219040393829346
2019-08-15,0.6469156742095947
2019-09-15,0.44800421595573425
2019-10-15,0.5293967723846436
2019-11-15,0.822995662689209
2019-12-15,0.8356286287307739
