time,concso4
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,1.7102093696594238
2016-02-15,1.0525647401809692
2016-03-15,1.3390874862670898
2016-04-15,0.5742981433868408
2016-05-15,0.8182258605957031
2016-06-15,0.5293484926223755
2016-07-15,0.7398815155029297
2016-08-15,0.809464693069458
2016-09-15,0.8737270832061768
2016-10-15,1.1637102365493774
2016-11-15,1.3760480880737305
2016-12-15,2.001293897628784
2017-01-15,2.7102553844451904
2017-02-15,1.124255657196045
2017-03-15,0.7714841365814209
2017-04-15,0.5894278883934021
2017-05-15,0.7876184582710266
2017-06-15,0.5177704095840454
2017-07-15,0.7865253686904907
2017-08-15,0.6192370653152466
2017-09-15,0.9439407587051392
2017-10-15,0.7089556455612183
2017-11-15,1.627354383468628
2017-12-15,1.2546488046646118
2018-01-15,1.8943688869476318
2018-02-15,1.9415674209594727
2018-03-15,1.3183715343475342
2018-04-15,1.0707131624221802
2018-05-15,0.6387052536010742
2018-06-15,0.5982404351234436
2018-07-15,0.5741997361183167
2018-08-15,0.9508578777313232
2018-09-15,0.7995736598968506
2018-10-15,1.006003975868225
2018-11-15,2.4203402996063232
2018-12-15,2.433821439743042
2019-01-15,1.5815285444259644
2019-02-15,1.1035728454589844
2019-03-15,0.6050766706466675
2019-04-15,0.8306483626365662
2019-05-15,0.6698734760284424
2019-06-15,0.7118687033653259
2019-07-15,0.42798560857772827
2019-08-15,0.7488229870796204
2019-09-15,0.6730536222457886
2019-10-15,0.8664968013763428
2019-11-15,2.0382015705108643
2019-12-15,1.5274126529693604
