time,concso4
2000-01-15,6.444530963897705
2000-02-15,3.0511066913604736
2000-03-15,3.14836049079895
2000-04-15,3.9223055839538574
2000-05-15,3.9260177612304688
2000-06-15,3.915663957595825
2000-07-15,2.630387544631958
2000-08-15,4.927206516265869
2000-09-15,5.256898403167725
2000-10-15,4.881286144256592
2000-11-15,3.3442816734313965
2000-12-15,6.548509120941162
2001-01-15,4.105526447296143
2001-02-15,3.2696425914764404
2001-03-15,2.333402633666992
2001-04-15,2.908438205718994
2001-05-15,3.610504150390625
2001-06-15,2.70910382270813
2001-07-15,3.471137046813965
2001-08-15,4.643167018890381
2001-09-15,3.1925339698791504
2001-10-15,5.799757480621338
2001-11-15,2.8732516765594482
2001-12-15,5.436028003692627
2002-01-15,7.761369705200195
2002-02-15,3.365777015686035
2002-03-15,2.9994218349456787
2002-04-15,2.7385973930358887
2002-05-15,4.079205513000488
2002-06-15,3.192612409591675
2002-07-15,
2002-08-15,2.4765379428863525
2002-09-15,2.9887359142303467
2002-10-15,2.6133151054382324
2002-11-15,3.433953285217285
2002-12-15,3.1892426013946533
2003-01-15,5.175938129425049
2003-02-15,4.853907108306885
2003-03-15,4.536942481994629
2003-04-15,2.9339239597320557
2003-05-15,3.5838623046875
2003-06-15,3.5549800395965576
2003-07-15,2.3281755447387695
2003-08-15,3.788451671600342
2003-09-15,4.186777114868164
2003-10-15,2.273390293121338
2003-11-15,5.050271987915039
2003-12-15,4.085773468017578
2004-01-15,3.1205973625183105
2004-02-15,2.0504567623138428
2004-03-15,3.4947965145111084
2004-04-15,3.522521495819092
2004-05-15,2.5266995429992676
2004-06-15,2.352907657623291
2004-07-15,2.8371334075927734
2004-08-15,2.5799388885498047
2004-09-15,3.329333782196045
2004-10-15,3.909600257873535
2004-11-15,2.4349172115325928
2004-12-15,4.245539665222168
2005-01-15,2.9293909072875977
2005-02-15,3.5899479389190674
2005-03-15,2.966045618057251
2005-04-15,3.5495071411132812
2005-05-15,1.9392913579940796
2005-06-15,2.90445876121521
2005-07-15,2.4838008880615234
2005-08-15,2.0125718116760254
2005-09-15,2.9965579509735107
2005-10-15,3.1122117042541504
2005-11-15,4.3757243156433105
2005-12-15,2.4869070053100586
2006-01-15,3.8317365646362305
2006-02-15,2.8026673793792725
2006-03-15,2.5802230834960938
2006-04-15,2.2468199729919434
2006-05-15,1.6281863451004028
2006-06-15,2.3711423873901367
2006-07-15,3.552267551422119
2006-08-15,1.6264904737472534
2006-09-15,3.0471394062042236
2006-10-15,3.0004796981811523
2006-11-15,3.9028069972991943
2006-12-15,5.312611103057861
2007-01-15,1.575482726097107
2007-02-15,2.664046287536621
2007-03-15,2.9468138217926025
2007-04-15,2.3108999729156494
2007-05-15,2.39591121673584
2007-06-15,2.071918487548828
2007-07-15,2.448920965194702
2007-08-15,2.205443859100342
2007-09-15,2.1330759525299072
2007-10-15,3.4257125854492188
2007-11-15,2.1215860843658447
2007-12-15,4.782364845275879
2008-01-15,3.966031074523926
2008-02-15,2.945253610610962
2008-03-15,1.4377963542938232
2008-04-15,1.6557782888412476
2008-05-15,2.0463294982910156
2008-06-15,1.7536678314208984
2008-07-15,1.6852874755859375
2008-08-15,2.642878293991089
2008-09-15,2.2308621406555176
2008-10-15,3.0031509399414062
2008-11-15,3.3748180866241455
2008-12-15,2.2675163745880127
2009-01-15,3.111870765686035
2009-02-15,2.2572176456451416
2009-03-15,1.7473939657211304
2009-04-15,3.138075113296509
2009-05-15,1.8832942247390747
2009-06-15,1.1537889242172241
2009-07-15,1.6866748332977295
2009-08-15,1.8909488916397095
2009-09-15,2.606391668319702
2009-10-15,2.185776710510254
2009-11-15,3.8899481296539307
2009-12-15,2.622501850128174
2010-01-15,2.638198137283325
2010-02-15,2.6836555004119873
2010-03-15,1.5199108123779297
2010-04-15,2.255844831466675
2010-05-15,1.380366563796997
2010-06-15,2.0566306114196777
2010-07-15,2.28068470954895
2010-08-15,1.6968631744384766
2010-09-15,2.094108819961548
2010-10-15,2.596323013305664
2010-11-15,2.7526328563690186
2010-12-15,3.0850114822387695
2011-01-15,3.8021581172943115
2011-02-15,3.122832775115967
2011-03-15,2.4295198917388916
2011-04-15,2.018583059310913
2011-05-15,2.1175460815429688
2011-06-15,2.3194074630737305
2011-07-15,1.9924767017364502
2011-08-15,2.0581696033477783
2011-09-15,2.5781056880950928
2011-10-15,2.2576894760131836
2011-11-15,5.0899338722229
2011-12-15,2.642747640609741
2012-01-15,1.9811469316482544
2012-02-15,2.467376708984375
2012-03-15,1.9022705554962158
2012-04-15,1.7055189609527588
2012-05-15,1.7141871452331543
2012-06-15,1.5122194290161133
2012-07-15,1.6166232824325562
2012-08-15,1.9366003274917603
2012-09-15,2.272348642349243
2012-10-15,3.226383686065674
2012-11-15,3.3600242137908936
2012-12-15,2.6985485553741455
2013-01-15,2.327476739883423
2013-02-15,2.1177978515625
2013-03-15,1.7602084875106812
2013-04-15,2.0777947902679443
2013-05-15,1.4547466039657593
2013-06-15,1.3306970596313477
2013-07-15,1.690345287322998
2013-08-15,1.7454103231430054
2013-09-15,1.356991171836853
2013-10-15,2.3686535358428955
2013-11-15,2.778339147567749
2013-12-15,3.862586736679077
2014-01-15,3.61783504486084
2014-02-15,2.295994520187378
2014-03-15,1.6550981998443604
2014-04-15,1.4764621257781982
2014-05-15,1.4181427955627441
2014-06-15,1.4278854131698608
2014-07-15,1.3235487937927246
2014-08-15,1.6390832662582397
2014-09-15,2.0539979934692383
2014-10-15,2.576646089553833
2014-11-15,3.904081344604492
2014-12-15,1.882833480834961
2015-01-15,2.1174676418304443
2015-02-15,2.001169443130493
2015-03-15,1.5418039560317993
2015-04-15,1.3799197673797607
2015-05-15,1.4447202682495117
2015-06-15,1.810152292251587
2015-07-15,1.9745837450027466
2015-08-15,2.1369340419769287
2015-09-15,1.7789881229400635
2015-10-15,1.4444752931594849
2015-11-15,1.4653223752975464
2015-12-15,6.79036283493042
2016-01-15,2.217461347579956
2016-02-15,1.3293695449829102
2016-03-15,1.420310139656067
2016-04-15,1.438166618347168
2016-05-15,1.4218775033950806
2016-06-15,0.8932356834411621
2016-07-15,0.9949397444725037
2016-08-15,1.1713263988494873
2016-09-15,1.71519935131073
2016-10-15,1.66401207447052
2016-11-15,2.262852907180786
2016-12-15,2.0397984981536865
2017-01-15,2.57479190826416
2017-02-15,1.9325761795043945
2017-03-15,1.4964120388031006
2017-04-15,1.2749282121658325
2017-05-15,1.6466091871261597
2017-06-15,1.0421836376190186
2017-07-15,1.3258403539657593
2017-08-15,1.7088863849639893
2017-09-15,1.2685545682907104
2017-10-15,1.1449397802352905
2017-11-15,1.701014757156372
2017-12-15,1.4120874404907227
2018-01-15,1.9990198612213135
2018-02-15,1.6613199710845947
2018-03-15,1.4210096597671509
2018-04-15,1.694216012954712
2018-05-15,0.9846441745758057
2018-06-15,0.9254345297813416
2018-07-15,0.8403581380844116
2018-08-15,1.4372061491012573
2018-09-15,1.403787612915039
2018-10-15,1.4668859243392944
2018-11-15,2.0733044147491455
2018-12-15,2.1278634071350098
2019-01-15,1.4080064296722412
2019-02-15,1.9279029369354248
2019-03-15,0.9218553900718689
2019-04-15,1.4977976083755493
2019-05-15,1.0635663270950317
2019-06-15,1.0234633684158325
2019-07-15,1.2186439037322998
2019-08-15,1.3200392723083496
2019-09-15,1.1584042310714722
2019-10-15,2.184797763824463
