time,vmrc2h4
2000-01-15,0.9186320900917053
2000-02-15,0.6189088225364685
2000-03-15,0.5001760721206665
2000-04-15,0.4850274324417114
2000-05-15,0.32191675901412964
2000-06-15,0.24839819967746735
2000-07-15,0.22582294046878815
2000-08-15,0.3467990756034851
2000-09-15,
2000-10-15,
2000-11-15,1.3882695436477661
2000-12-15,1.5149542093276978
2001-01-15,1.3389785289764404
2001-02-15,0.7018703818321228
2001-03-15,0.5922542214393616
2001-04-15,0.47569864988327026
2001-05-15,0.33680960536003113
2001-06-15,0.20264960825443268
2001-07-15,0.21938875317573547
2001-08-15,0.3071502447128296
2001-09-15,0.4090587794780731
2001-10-15,0.8730010390281677
2001-11-15,0.480305016040802
2001-12-15,0.9314850568771362
2002-01-15,0.9386141896247864
2002-02-15,0.509126603603363
2002-03-15,0.4629305899143219
2002-04-15,0.4537358283996582
2002-05-15,0.3336527645587921
2002-06-15,0.20339083671569824
2002-07-15,0.23721492290496826
2002-08-15,0.3167142868041992
2002-09-15,0.2420537769794464
2002-10-15,0.5913506746292114
2002-11-15,1.4335519075393677
2002-12-15,1.157218098640442
2003-01-15,0.8707914352416992
2003-02-15,1.029083490371704
2003-03-15,0.8079258799552917
2003-04-15,0.3612104654312134
2003-05-15,0.34882575273513794
2003-06-15,0.18040846288204193
2003-07-15,0.24299977719783783
2003-08-15,0.2399335354566574
2003-09-15,0.34289637207984924
2003-10-15,0.5020207762718201
2003-11-15,1.167603611946106
2003-12-15,1.2318531274795532
2004-01-15,0.9316484928131104
2004-02-15,0.4110206663608551
2004-03-15,0.49160581827163696
2004-04-15,0.3965680003166199
2004-05-15,0.23577626049518585
2004-06-15,0.24544836580753326
2004-07-15,0.19743242859840393
2004-08-15,0.3002341687679291
2004-09-15,0.26067230105400085
2004-10-15,0.7060068845748901
2004-11-15,0.9589460492134094
2004-12-15,1.2013272047042847
2005-01-15,0.5292004346847534
2005-02-15,0.6743224859237671
2005-03-15,0.42392829060554504
2005-04-15,0.3497258126735687
2005-05-15,0.25410059094429016
2005-06-15,0.2262425720691681
2005-07-15,0.20772725343704224
2005-08-15,0.23853324353694916
2005-09-15,0.45081958174705505
2005-10-15,0.6725932359695435
2005-11-15,0.8868381381034851
2005-12-15,0.7358470559120178
2006-01-15,1.3103890419006348
2006-02-15,0.9231144785881042
2006-03-15,0.6117180585861206
2006-04-15,
2006-05-15,
2006-06-15,0.19670814275741577
2006-07-15,0.21700070798397064
2006-08-15,0.2542746067047119
2006-09-15,0.4133760631084442
2006-10-15,0.7498400211334229
2006-11-15,0.7529057264328003
2006-12-15,0.7047551274299622
2007-01-15,0.3958655297756195
2007-02-15,0.8979721069335938
2007-03-15,0.434593141078949
2007-04-15,0.26302391290664673
2007-05-15,
2007-06-15,0.23204730451107025
2007-07-15,0.13953977823257446
2007-08-15,0.19631437957286835
2007-09-15,0.33652377128601074
2007-10-15,0.47638392448425293
2007-11-15,0.6766443848609924
2007-12-15,1.1359447240829468
2008-01-15,0.7164300680160522
2008-02-15,0.6906090974807739
2008-03-15,0.29101911187171936
2008-04-15,0.3297545909881592
2008-05-15,0.2937999963760376
2008-06-15,0.15523214638233185
2008-07-15,0.17072166502475739
2008-08-15,0.35856184363365173
2008-09-15,0.21485596895217896
2008-10-15,0.4353890120983124
2008-11-15,0.5125036239624023
2008-12-15,1.1352264881134033
2009-01-15,0.8168243169784546
2009-02-15,0.8013190031051636
2009-03-15,0.37074002623558044
2009-04-15,0.33132219314575195
2009-05-15,0.15512752532958984
2009-06-15,0.1400665044784546
2009-07-15,0.26172569394111633
2009-08-15,0.21504904329776764
2009-09-15,0.24811071157455444
2009-10-15,0.30675390362739563
2009-11-15,0.8455500602722168
2009-12-15,1.126797080039978
2010-01-15,
2010-02-15,
2010-03-15,0.42831167578697205
2010-04-15,0.33232635259628296
2010-05-15,0.1510186493396759
2010-06-15,0.16878947615623474
2010-07-15,0.1664108783006668
2010-08-15,0.19273479282855988
2010-09-15,0.23553889989852905
2010-10-15,0.39680126309394836
2010-11-15,0.6047844886779785
2010-12-15,0.7367696762084961
2011-01-15,
2011-02-15,0.6749647259712219
2011-03-15,0.4651586711406708
2011-04-15,0.26655569672584534
2011-05-15,0.2778162956237793
2011-06-15,0.18583890795707703
2011-07-15,0.163124218583107
2011-08-15,0.25321000814437866
2011-09-15,0.32922905683517456
2011-10-15,0.6047764420509338
2011-11-15,1.3195518255233765
2011-12-15,0.5770872235298157
2012-01-15,0.494259774684906
2012-02-15,0.44106733798980713
2012-03-15,0.3781265914440155
2012-04-15,0.23134969174861908
2012-05-15,0.16498690843582153
2012-06-15,
2012-07-15,
2012-08-15,0.16581489145755768
2012-09-15,0.3048887848854065
2012-10-15,0.4246070384979248
2012-11-15,0.8520378470420837
2012-12-15,0.9034115672111511
2013-01-15,0.6753816604614258
2013-02-15,0.6654191613197327
2013-03-15,0.3132818341255188
2013-04-15,0.2352880984544754
2013-05-15,0.1871730387210846
2013-06-15,0.14715884625911713
2013-07-15,0.16018693149089813
2013-08-15,0.13388359546661377
2013-09-15,0.1926620602607727
2013-10-15,0.6061792373657227
2013-11-15,0.3172890841960907
2013-12-15,0.9091988801956177
2014-01-15,0.990505039691925
2014-02-15,0.7471895217895508
2014-03-15,0.5206691026687622
2014-04-15,0.2397284358739853
2014-05-15,0.19114536046981812
2014-06-15,0.1140885204076767
2014-07-15,0.1437780112028122
2014-08-15,0.1655072122812271
2014-09-15,0.19482792913913727
2014-10-15,0.5571200251579285
2014-11-15,0.9777854681015015
2014-12-15,0.6013179421424866
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,0.9305714964866638
2016-02-15,0.3195178806781769
2016-03-15,0.4309133291244507
2016-04-15,0.23741012811660767
2016-05-15,0.17632928490638733
2016-06-15,0.1278671771287918
2016-07-15,0.15036438405513763
2016-08-15,0.18523414433002472
2016-09-15,0.23560532927513123
2016-10-15,0.520862877368927
2016-11-15,0.5608211159706116
2016-12-15,0.6391598582267761
2017-01-15,0.7770170569419861
2017-02-15,0.7725639939308167
2017-03-15,0.5058324933052063
2017-04-15,0.17126452922821045
2017-05-15,0.22381877899169922
2017-06-15,0.17654862999916077
2017-07-15,0.17979346215724945
2017-08-15,0.22297848761081696
2017-09-15,0.24462160468101501
2017-10-15,0.40718144178390503
2017-11-15,0.6739034056663513
2017-12-15,0.5498478412628174
2018-01-15,0.7038716673851013
2018-02-15,0.4533178508281708
2018-03-15,0.5628964900970459
2018-04-15,0.3228437900543213
2018-05-15,0.18170954287052155
2018-06-15,0.14388026297092438
2018-07-15,0.10992853343486786
2018-08-15,0.20003367960453033
2018-09-15,0.2180747091770172
2018-10-15,0.3949466943740845
2018-11-15,0.8393734693527222
2018-12-15,0.9447041153907776
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
