time,concNtnh
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,1.5997586206896548
2011-02-15,1.7846428571428572
2011-03-15,3.7785483870967753
2011-04-15,4.013700000000001
2011-05-15,2.013266666666667
2011-06-15,1.6365666666666665
2011-07-15,1.3659310344827587
2011-08-15,1.9840384615384612
2011-09-15,2.221433333333333
2011-10-15,2.6072666666666673
2011-11-15,3.216357142857143
2011-12-15,0.8885333333333333
2012-01-15,0.8866333333333335
2012-02-15,1.3300000000000003
2012-03-15,4.4567000000000005
2012-04-15,2.604233333333334
2012-05-15,1.9297096774193545
2012-06-15,1.4572142857142858
2012-07-15,1.5071290322580646
2012-08-15,2.09641935483871
2012-09-15,1.4920689655172414
2012-10-15,1.2611935483870969
2012-11-15,1.6723333333333337
2012-12-15,1.1903599999999999
2013-01-15,1.148448275862069
2013-02-15,1.2919999999999998
2013-03-15,1.608272727272727
2013-04-15,3.4219
2013-05-15,3.0107333333333335
2013-06-15,1.6296
2013-07-15,1.5829655172413795
2013-08-15,2.02083870967742
2013-09-15,1.2879
2013-10-15,1.7927419354838716
2013-11-15,1.1552413793103447
2013-12-15,1.4327666666666667
2014-01-15,1.0613870967741936
2014-02-15,2.7047037037037036
2014-03-15,4.136533333333333
2014-04-15,2.005333333333333
2014-05-15,1.5399230769230772
2014-06-15,1.3041333333333336
2014-07-15,1.8849333333333333
2014-08-15,1.567290322580645
2014-09-15,1.8085999999999993
2014-10-15,2.2057
2014-11-15,2.2960833333333333
2014-12-15,0.842925925925926
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
