time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,1198.203857421875
2006-02-15,1201.96240234375
2006-03-15,1091.79931640625
2006-04-15,2093.505126953125
2006-05-15,1637.7578125
2006-06-15,
2006-07-15,826.4376220703125
2006-08-15,1844.44873046875
2006-09-15,1356.642333984375
2006-10-15,3470.18603515625
2006-11-15,2064.2080078125
2006-12-15,2094.26611328125
2007-01-15,1742.106689453125
2007-02-15,2818.5126953125
2007-03-15,913.693359375
2007-04-15,155.14776611328125
2007-05-15,1771.23046875
2007-06-15,887.0491333007812
2007-07-15,2462.18603515625
2007-08-15,1129.4918212890625
2007-09-15,1198.68701171875
2007-10-15,1482.779052734375
2007-11-15,759.9805297851562
2007-12-15,1496.1295166015625
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,1195.6668701171875
2010-02-15,1442.7696533203125
2010-03-15,698.6432495117188
2010-04-15,939.0440063476562
2010-05-15,671.5540161132812
2010-06-15,795.2802124023438
2010-07-15,1239.427490234375
2010-08-15,1670.037841796875
2010-09-15,1495.4742431640625
2010-10-15,912.9681396484375
2010-11-15,1263.5736083984375
2010-12-15,546.860595703125
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,1292.5496826171875
2013-02-15,
2013-03-15,616.8958740234375
2013-04-15,889.1118774414062
2013-05-15,978.059326171875
2013-06-15,1378.816162109375
2013-07-15,660.22216796875
2013-08-15,1104.25732421875
2013-09-15,1573.3734130859375
2013-10-15,1640.5408935546875
2013-11-15,1839.3394775390625
2013-12-15,1634.3560791015625
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,832.3651123046875
2017-02-15,1351.02880859375
2017-03-15,670.6220703125
2017-04-15,438.76263427734375
2017-05-15,840.2430419921875
2017-06-15,974.963134765625
2017-07-15,1148.760498046875
2017-08-15,1650.466064453125
2017-09-15,1609.548583984375
2017-10-15,1187.3551025390625
2017-11-15,780.2974853515625
2017-12-15,839.17333984375
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
