time,wetoxn
2000-01-15,519.9755859375
2000-02-15,588.689697265625
2000-03-15,665.5958862304688
2000-04-15,1063.67919921875
2000-05-15,898.867919921875
2000-06-15,845.2218017578125
2000-07-15,1092.86279296875
2000-08-15,1158.2120361328125
2000-09-15,1284.8955078125
2000-10-15,1043.0650634765625
2000-11-15,758.7254028320312
2000-12-15,644.9734497070312
2001-01-15,988.0822143554688
2001-02-15,1153.1624755859375
2001-03-15,1197.14306640625
2001-04-15,1911.621337890625
2001-05-15,1447.0927734375
2001-06-15,424.781494140625
2001-07-15,1325.5992431640625
2001-08-15,657.6050415039062
2001-09-15,1270.5423583984375
2001-10-15,616.2137451171875
2001-11-15,685.2830200195312
2001-12-15,353.8765563964844
2002-01-15,185.82421875
2002-02-15,701.6158447265625
2002-03-15,777.1368408203125
2002-04-15,768.2158813476562
2002-05-15,1344.314453125
2002-06-15,844.0659790039062
2002-07-15,948.6240234375
2002-08-15,1793.7142333984375
2002-09-15,361.856689453125
2002-10-15,723.3362426757812
2002-11-15,896.274169921875
2002-12-15,953.9873046875
2003-01-15,658.6185302734375
2003-02-15,355.78338623046875
2003-03-15,360.8482666015625
2003-04-15,1105.1307373046875
2003-05-15,1463.3277587890625
2003-06-15,2136.200927734375
2003-07-15,906.48095703125
2003-08-15,1335.569091796875
2003-09-15,460.1696472167969
2003-10-15,1103.96142578125
2003-11-15,742.8633422851562
2003-12-15,1007.8927612304688
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
