time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,614.9053344726562
2011-02-15,665.3250732421875
2011-03-15,942.7433471679688
2011-04-15,821.9703979492188
2011-05-15,390.1357421875
2011-06-15,1054.4365234375
2011-07-15,1362.8079833984375
2011-08-15,1235.61328125
2011-09-15,269.8452453613281
2011-10-15,365.6471862792969
2011-11-15,676.2684326171875
2011-12-15,194.4954833984375
2012-01-15,163.2255401611328
2012-02-15,398.3987121582031
2012-03-15,229.18988037109375
2012-04-15,1476.365478515625
2012-05-15,1006.2938232421875
2012-06-15,2067.547119140625
2012-07-15,1151.4517822265625
2012-08-15,980.099853515625
2012-09-15,556.245849609375
2012-10-15,812.9763793945312
2012-11-15,689.8284912109375
2012-12-15,340.75811767578125
2013-01-15,944.7230834960938
2013-02-15,510.3934326171875
2013-03-15,1737.376953125
2013-04-15,698.3634033203125
2013-05-15,1006.5428466796875
2013-06-15,1020.1752319335938
2013-07-15,938.845947265625
2013-08-15,628.7740478515625
2013-09-15,1036.672119140625
2013-10-15,784.082275390625
2013-11-15,302.6665954589844
2013-12-15,275.37322998046875
2014-01-15,567.006103515625
2014-02-15,370.0406188964844
2014-03-15,640.8345947265625
2014-04-15,2042.103515625
2014-05-15,1230.9935302734375
2014-06-15,1448.578369140625
2014-07-15,990.974365234375
2014-08-15,882.1148071289062
2014-09-15,1111.8482666015625
2014-10-15,661.2899169921875
2014-11-15,898.3822631835938
2014-12-15,256.0057678222656
2015-01-15,274.802001953125
2015-02-15,371.4928894042969
2015-03-15,551.1798095703125
2015-04-15,298.2962646484375
2015-05-15,607.8522338867188
2015-06-15,879.927734375
2015-07-15,831.7611083984375
2015-08-15,2100.668212890625
2015-09-15,708.99267578125
2015-10-15,333.8708190917969
2015-11-15,310.4472961425781
2015-12-15,376.9360656738281
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
