time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,523.794189453125
2009-02-15,1343.382080078125
2009-03-15,1555.923828125
2009-04-15,1322.15966796875
2009-05-15,1840.9415283203125
2009-06-15,1836.452880859375
2009-07-15,3850.047119140625
2009-08-15,1127.3702392578125
2009-09-15,617.4346923828125
2009-10-15,1038.8001708984375
2009-11-15,1217.2427978515625
2009-12-15,1525.4456787109375
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,515.0746459960938
2010-06-15,553.3265380859375
2010-07-15,1660.6785888671875
2010-08-15,2093.020263671875
2010-09-15,1783.9737548828125
2010-10-15,1015.4229736328125
2010-11-15,928.941162109375
2010-12-15,500.6803283691406
2011-01-15,848.1553955078125
2011-02-15,1404.4051513671875
2011-03-15,394.9930114746094
2011-04-15,372.6251220703125
2011-05-15,1943.9111328125
2011-06-15,2943.4462890625
2011-07-15,2016.986328125
2011-08-15,4015.07421875
2011-09-15,1719.298828125
2011-10-15,768.2216186523438
2011-11-15,485.1917419433594
2011-12-15,1207.201904296875
2012-01-15,1065.2142333984375
2012-02-15,628.0418090820312
2012-03-15,891.1148681640625
2012-04-15,3383.605712890625
2012-05-15,988.6923217773438
2012-06-15,2647.6552734375
2012-07-15,3114.32763671875
2012-08-15,2618.646240234375
2012-09-15,1377.4615478515625
2012-10-15,2092.90478515625
2012-11-15,1241.6444091796875
2012-12-15,1567.398193359375
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
