time,concso2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,3.9831314086914062
2006-02-15,2.5018985271453857
2006-03-15,3.2889740467071533
2006-04-15,3.967078924179077
2006-05-15,2.4686203002929688
2006-06-15,2.0216660499572754
2006-07-15,2.769909620285034
2006-08-15,2.582406520843506
2006-09-15,3.3203442096710205
2006-10-15,3.516723871231079
2006-11-15,3.606144428253174
2006-12-15,3.137474298477173
2007-01-15,2.6904547214508057
2007-02-15,3.155805826187134
2007-03-15,3.536921977996826
2007-04-15,2.548830270767212
2007-05-15,1.8816993236541748
2007-06-15,2.4520840644836426
2007-07-15,3.0980136394500732
2007-08-15,2.678968906402588
2007-09-15,2.1246323585510254
2007-10-15,3.0010879039764404
2007-11-15,3.3837947845458984
2007-12-15,
2008-01-15,2.9781405925750732
2008-02-15,3.47324538230896
2008-03-15,1.9726885557174683
2008-04-15,2.3634729385375977
2008-05-15,1.0252015590667725
2008-06-15,1.9963908195495605
2008-07-15,2.4351518154144287
2008-08-15,2.8309357166290283
2008-09-15,1.5059202909469604
2008-10-15,3.100567102432251
2008-11-15,2.0544188022613525
2008-12-15,3.6553523540496826
2009-01-15,3.970207452774048
2009-02-15,2.3934504985809326
2009-03-15,2.0975453853607178
2009-04-15,1.7969056367874146
2009-05-15,1.6631677150726318
2009-06-15,0.8482956290245056
2009-07-15,1.9120591878890991
2009-08-15,2.4003307819366455
2009-09-15,1.470551609992981
2009-10-15,1.7755988836288452
2009-11-15,1.9483428001403809
2009-12-15,2.5722780227661133
2010-01-15,4.0154852867126465
2010-02-15,2.0916433334350586
2010-03-15,1.7305333614349365
2010-04-15,1.5135473012924194
2010-05-15,0.9310175180435181
2010-06-15,1.000786542892456
2010-07-15,1.7975192070007324
2010-08-15,1.4504621028900146
2010-09-15,1.4996745586395264
2010-10-15,1.3194836378097534
2010-11-15,1.4542444944381714
2010-12-15,3.3685600757598877
2011-01-15,1.757938027381897
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
