time,concso2
2000-01-15,0.06802252680063248
2000-02-15,0.1297713667154312
2000-03-15,0.24099108576774597
2000-04-15,0.30100151896476746
2000-05-15,0.45837387442588806
2000-06-15,0.26931479573249817
2000-07-15,0.14143779873847961
2000-08-15,0.15267328917980194
2000-09-15,0.19674034416675568
2000-10-15,1.030928611755371
2000-11-15,0.2736044228076935
2000-12-15,0.34678319096565247
2001-01-15,1.3445485830307007
2001-02-15,0.5502417087554932
2001-03-15,0.7462014555931091
2001-04-15,0.3384989798069
2001-05-15,0.35063716769218445
2001-06-15,0.27137184143066406
2001-07-15,0.221961110830307
2001-08-15,0.20999224483966827
2001-09-15,0.18654797971248627
2001-10-15,0.3431693911552429
2001-11-15,0.6118291616439819
2001-12-15,0.476585328578949
2002-01-15,
2002-02-15,0.09076233208179474
2002-03-15,0.38053226470947266
2002-04-15,1.1366770267486572
2002-05-15,
2002-06-15,0.3798377513885498
2002-07-15,0.1396607607603073
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,1.2447032928466797
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,0.2563326954841614
2003-07-15,0.36193129420280457
2003-08-15,
2003-09-15,0.2480146437883377
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,0.20656640827655792
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,0.4772067070007324
2004-11-15,
2004-12-15,
2005-01-15,0.0948433205485344
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,0.12814588844776154
2005-08-15,0.10077455639839172
2005-09-15,0.23682017624378204
2005-10-15,0.3696502447128296
2005-11-15,0.3034505248069763
2005-12-15,0.37572652101516724
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
