time,concso2
2000-01-15,0.7563523054122925
2000-02-15,0.918936014175415
2000-03-15,1.312550663948059
2000-04-15,1.2187285423278809
2000-05-15,0.6597169637680054
2000-06-15,0.7863059639930725
2000-07-15,0.6183106303215027
2000-08-15,0.578408420085907
2000-09-15,1.1980162858963013
2000-10-15,1.7121070623397827
2000-11-15,1.9637176990509033
2000-12-15,1.914917230606079
2001-01-15,1.5068286657333374
2001-02-15,1.0404260158538818
2001-03-15,1.47069251537323
2001-04-15,1.0922479629516602
2001-05-15,0.9422388672828674
2001-06-15,0.6753331422805786
2001-07-15,0.9492680430412292
2001-08-15,0.6766572594642639
2001-09-15,0.489687442779541
2001-10-15,0.8156629800796509
2001-11-15,1.5221890211105347
2001-12-15,1.79763662815094
2002-01-15,1.3820353746414185
2002-02-15,0.7956154346466064
2002-03-15,1.2300763130187988
2002-04-15,1.5869640111923218
2002-05-15,1.0288748741149902
2002-06-15,0.8150230050086975
2002-07-15,0.6845055818557739
2002-08-15,1.2798701524734497
2002-09-15,0.6389535069465637
2002-10-15,1.393523931503296
2002-11-15,2.1326019763946533
2002-12-15,2.466599464416504
2003-01-15,1.5026377439498901
2003-02-15,2.2919492721557617
2003-03-15,1.721246361732483
2003-04-15,1.3288999795913696
2003-05-15,0.5850479602813721
2003-06-15,0.9029504656791687
2003-07-15,1.0604057312011719
2003-08-15,0.47168275713920593
2003-09-15,0.7083919644355774
2003-10-15,0.8142978549003601
2003-11-15,1.681627631187439
2003-12-15,0.8971038460731506
2004-01-15,1.2142415046691895
2004-02-15,1.4540687799453735
2004-03-15,1.5619796514511108
2004-04-15,1.6676136255264282
2004-05-15,0.8410996198654175
2004-06-15,0.7111271619796753
2004-07-15,0.658123791217804
2004-08-15,0.48204222321510315
2004-09-15,0.3689260184764862
2004-10-15,1.2747849225997925
2004-11-15,0.7800830602645874
2004-12-15,0.7783161997795105
2005-01-15,1.4148712158203125
2005-02-15,2.0094950199127197
2005-03-15,2.26320219039917
2005-04-15,1.0642088651657104
2005-05-15,0.7061196565628052
2005-06-15,0.678339421749115
2005-07-15,0.7765279412269592
2005-08-15,0.49072524905204773
2005-09-15,0.5032454133033752
2005-10-15,0.6534453630447388
2005-11-15,1.0406694412231445
2005-12-15,1.9417388439178467
2006-01-15,1.720383644104004
2006-02-15,1.7699215412139893
2006-03-15,1.6483502388000488
2006-04-15,0.4888668954372406
2006-05-15,0.6023604869842529
2006-06-15,0.4474470317363739
2006-07-15,0.5644168853759766
2006-08-15,0.8861576914787292
2006-09-15,0.4098081588745117
2006-10-15,0.7218908071517944
2006-11-15,0.8061310052871704
2006-12-15,0.78620445728302
2007-01-15,0.8872441053390503
2007-02-15,1.5425950288772583
2007-03-15,0.9859421849250793
2007-04-15,0.4973645508289337
2007-05-15,0.3181779682636261
2007-06-15,0.9887041449546814
2007-07-15,0.6229264736175537
2007-08-15,0.6307072639465332
2007-09-15,0.8089585900306702
2007-10-15,0.9157253503799438
2007-11-15,1.2220075130462646
2007-12-15,0.6090982556343079
2008-01-15,1.6509729623794556
2008-02-15,0.4616529941558838
2008-03-15,0.5103093981742859
2008-04-15,1.1190910339355469
2008-05-15,0.7572618126869202
2008-06-15,0.24788740277290344
2008-07-15,0.35835906863212585
2008-08-15,0.39706358313560486
2008-09-15,0.8420212864875793
2008-10-15,0.26474785804748535
2008-11-15,0.5402747392654419
2008-12-15,0.6838175654411316
2009-01-15,0.5583874583244324
2009-02-15,1.0018150806427002
2009-03-15,0.8424229621887207
2009-04-15,0.5918087959289551
2009-05-15,0.379885196685791
2009-06-15,0.4931269586086273
2009-07-15,0.1949290931224823
