time,concso2
2000-01-15,0.11352243274450302
2000-02-15,0.14309819042682648
2000-03-15,0.09699828922748566
2000-04-15,0.5761923789978027
2000-05-15,0.2370358258485794
2000-06-15,0.23523163795471191
2000-07-15,0.045093417167663574
2000-08-15,0.15136462450027466
2000-09-15,0.39313459396362305
2000-10-15,0.6169799566268921
2000-11-15,0.32913365960121155
2000-12-15,0.32679301500320435
2001-01-15,0.6200670599937439
2001-02-15,0.15239402651786804
2001-03-15,0.4692220687866211
2001-04-15,0.2307969629764557
2001-05-15,0.11826709657907486
2001-06-15,0.11634565889835358
2001-07-15,0.11504390090703964
2001-08-15,0.2077902853488922
2001-09-15,0.0900740996003151
2001-10-15,0.2979094088077545
2001-11-15,0.07942894101142883
2001-12-15,0.1950896680355072
2002-01-15,0.3747089207172394
2002-02-15,0.10871022939682007
2002-03-15,0.5980064868927002
2002-04-15,0.3709261119365692
2002-05-15,0.2123580127954483
2002-06-15,0.2046092003583908
2002-07-15,0.1356286108493805
2002-08-15,0.28662440180778503
2002-09-15,0.16916652023792267
2002-10-15,0.08475622534751892
2002-11-15,0.17170687019824982
2002-12-15,0.2899096608161926
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,0.3407578766345978
2003-06-15,0.11897256970405579
2003-07-15,0.2145347148180008
2003-08-15,0.14934612810611725
2003-09-15,0.3005661368370056
2003-10-15,0.13964706659317017
2003-11-15,0.5590766668319702
2003-12-15,0.26439329981803894
2004-01-15,0.22386476397514343
2004-02-15,0.07895542681217194
2004-03-15,0.2081296592950821
2004-04-15,0.31839945912361145
2004-05-15,0.12427296489477158
2004-06-15,0.06421373784542084
2004-07-15,0.10487556457519531
2004-08-15,0.08701769262552261
2004-09-15,0.23168596625328064
2004-10-15,0.26599735021591187
2004-11-15,0.20158863067626953
2004-12-15,0.17588968575000763
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
