time,concso2
2000-01-15,0.058627691119909286
2000-02-15,0.09130596369504929
2000-03-15,0.05514484643936157
2000-04-15,0.18517063558101654
2000-05-15,0.10439763218164444
2000-06-15,0.09606589376926422
2000-07-15,0.02672584168612957
2000-08-15,0.047911323606967926
2000-09-15,0.13706247508525848
2000-10-15,0.41782423853874207
2000-11-15,0.29842260479927063
2000-12-15,0.15545201301574707
2001-01-15,0.211815744638443
2001-02-15,0.04615074396133423
2001-03-15,0.29237958788871765
2001-04-15,0.07739385217428207
2001-05-15,0.03108798712491989
2001-06-15,0.03535981476306915
2001-07-15,0.07533574849367142
2001-08-15,0.04568116366863251
2001-09-15,0.03313992917537689
2001-10-15,0.11441288888454437
2001-11-15,0.12725922465324402
2001-12-15,0.14951972663402557
2002-01-15,0.07061312347650528
2002-02-15,0.056308288127183914
2002-03-15,0.2039060741662979
2002-04-15,0.22449281811714172
2002-05-15,0.11642203480005264
2002-06-15,0.045710135251283646
2002-07-15,0.07087139040231705
2002-08-15,0.0999433696269989
2002-09-15,0.038723960518836975
2002-10-15,0.05521019548177719
2002-11-15,0.06283796578645706
2002-12-15,0.13746163249015808
2003-01-15,0.05045745149254799
2003-02-15,0.25993481278419495
2003-03-15,0.3153381943702698
2003-04-15,0.12105885148048401
2003-05-15,0.05194232985377312
2003-06-15,0.04573514312505722
2003-07-15,0.060039058327674866
2003-08-15,0.04192057251930237
2003-09-15,0.13481342792510986
2003-10-15,0.08146306127309799
2003-11-15,0.2722953259944916
2003-12-15,0.05863248556852341
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
