time,concso2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,2.541057586669922
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,3.4308688640594482
2007-02-15,3.460439443588257
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,2.834165334701538
2007-09-15,2.2022337913513184
2007-10-15,2.5910420417785645
2007-11-15,3.3638315200805664
2007-12-15,4.0389723777771
2008-01-15,3.3847739696502686
2008-02-15,3.891791582107544
2008-03-15,2.3118865489959717
2008-04-15,2.6536967754364014
2008-05-15,1.4136582612991333
2008-06-15,2.148559093475342
2008-07-15,2.7756690979003906
2008-08-15,2.8702123165130615
2008-09-15,1.9063923358917236
2008-10-15,3.7944586277008057
2008-11-15,2.4293951988220215
2008-12-15,4.128439903259277
2009-01-15,4.82818078994751
2009-02-15,2.822733163833618
2009-03-15,2.614832878112793
2009-04-15,1.9295650720596313
2009-05-15,2.0178000926971436
2009-06-15,1.1100822687149048
2009-07-15,2.14532732963562
2009-08-15,2.4724831581115723
2009-09-15,1.7170902490615845
2009-10-15,1.9849722385406494
2009-11-15,1.905301570892334
2009-12-15,3.242457151412964
2010-01-15,4.669858455657959
2010-02-15,1.8094167709350586
2010-03-15,1.7192277908325195
2010-04-15,1.4669245481491089
2010-05-15,1.0735572576522827
2010-06-15,1.255278468132019
2010-07-15,1.9076224565505981
2010-08-15,1.525597095489502
2010-09-15,1.8193771839141846
2010-10-15,1.3762342929840088
2010-11-15,1.4837483167648315
2010-12-15,3.728665828704834
2011-01-15,1.6523772478103638
2011-02-15,2.067624807357788
2011-03-15,1.8782949447631836
2011-04-15,1.8867727518081665
2011-05-15,1.5712579488754272
2011-06-15,1.2661786079406738
2011-07-15,0.9811719059944153
2011-08-15,1.7290565967559814
2011-09-15,2.1645805835723877
2011-10-15,1.8385337591171265
2011-11-15,2.4152820110321045
2011-12-15,1.6800321340560913
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
