time,concso2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,8.984516143798828
2001-02-15,4.353016376495361
2001-03-15,3.001391649246216
2001-04-15,2.8321478366851807
2001-05-15,1.9862818717956543
2001-06-15,1.0446265935897827
2001-07-15,1.532178521156311
2001-08-15,2.157884359359741
2001-09-15,2.2569618225097656
2001-10-15,6.820445537567139
2001-11-15,3.5766725540161133
2001-12-15,8.554021835327148
2002-01-15,8.125575065612793
2002-02-15,3.6399829387664795
2002-03-15,4.431149005889893
2002-04-15,2.484914541244507
2002-05-15,1.4455641508102417
2002-06-15,1.0818756818771362
2002-07-15,1.0944403409957886
2002-08-15,1.8142963647842407
2002-09-15,2.1211190223693848
2002-10-15,2.823040246963501
2002-11-15,5.679409027099609
2002-12-15,7.034867763519287
2003-01-15,6.530442237854004
2003-02-15,7.967660903930664
2003-03-15,4.573955535888672
2003-04-15,1.7313283681869507
2003-05-15,1.2645165920257568
2003-06-15,1.022389531135559
2003-07-15,1.0629819631576538
2003-08-15,2.020779848098755
2003-09-15,1.7604732513427734
2003-10-15,2.989500045776367
2003-11-15,5.420881748199463
2003-12-15,7.160643100738525
2004-01-15,6.365169525146484
2004-02-15,3.099416971206665
2004-03-15,3.6034982204437256
2004-04-15,2.3390085697174072
2004-05-15,1.0517281293869019
2004-06-15,0.635662317276001
2004-07-15,1.5798548460006714
2004-08-15,1.0932663679122925
2004-09-15,1.7051982879638672
2004-10-15,2.946089506149292
2004-11-15,3.7519142627716064
2004-12-15,5.448207378387451
2005-01-15,3.967264175415039
2005-02-15,4.962064743041992
2005-03-15,3.4332194328308105
2005-04-15,2.588263750076294
2005-05-15,0.7933830618858337
2005-06-15,0.8979507088661194
2005-07-15,1.0814087390899658
2005-08-15,0.9780258536338806
2005-09-15,1.3127307891845703
2005-10-15,3.1378166675567627
2005-11-15,4.325592517852783
2005-12-15,3.117295503616333
2006-01-15,8.131392478942871
2006-02-15,4.164124011993408
2006-03-15,3.280974864959717
2006-04-15,1.5860618352890015
2006-05-15,0.6900511384010315
2006-06-15,1.035583734512329
2006-07-15,1.115869164466858
2006-08-15,0.9135531187057495
2006-09-15,1.4325206279754639
2006-10-15,2.3897199630737305
2006-11-15,2.800354480743408
2006-12-15,5.529818058013916
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
