time,concNtnh
2010-03-15,0.5942108631134033
2010-04-15,0.6091240048408508
2010-05-15,0.5188762545585632
2010-06-15,0.3701542019844055
2010-07-15,0.651810884475708
2010-08-15,0.34401431679725647
2010-09-15,0.5655422806739807
2010-10-15,0.5924530625343323
2010-11-15,0.2629379332065582
2010-12-15,0.4514436423778534
2011-01-15,0.5187397003173828
2011-02-15,0.48971468210220337
2011-03-15,0.5410225987434387
2011-04-15,0.5601759552955627
2011-05-15,0.7484452724456787
2011-06-15,0.38432031869888306
2011-07-15,0.399747759103775
2011-08-15,0.43757277727127075
2011-09-15,0.6871699094772339
2011-10-15,0.6942153573036194
2011-11-15,0.8645446300506592
2011-12-15,0.3566756248474121
2012-01-15,0.35590729117393494
2012-02-15,0.3759237825870514
2012-03-15,0.4285776615142822
2012-04-15,0.47620052099227905
2012-05-15,0.7061477303504944
2012-06-15,0.3441125750541687
2012-07-15,0.4667583405971527
2012-08-15,0.4224945306777954
2012-09-15,0.4320923089981079
2012-10-15,0.4483344554901123
2012-11-15,0.5331206917762756
2012-12-15,0.3444501459598541
2013-01-15,0.4435863494873047
2013-02-15,0.5973336696624756
2013-03-15,0.3859054148197174
2013-04-15,0.4927106201648712
2013-05-15,0.7942853569984436
2013-06-15,0.41362035274505615
2013-07-15,0.36741334199905396
2013-08-15,0.46419858932495117
2013-09-15,0.4431636333465576
2013-10-15,0.39984434843063354
2013-11-15,0.34502366185188293
2013-12-15,0.45782285928726196
2014-01-15,0.32496508955955505
2014-02-15,0.9170167446136475
2014-03-15,0.5692886710166931
2014-04-15,0.4471737742424011
2014-05-15,0.6782500743865967
2014-06-15,0.3417097330093384
2014-07-15,0.4833638072013855
2014-08-15,0.36670467257499695
2014-09-15,0.5861876606941223
2014-10-15,0.533300518989563
2014-11-15,0.7169408202171326
2014-12-15,0.43373358249664307
2015-01-15,0.29619672894477844
2015-02-15,0.5911867022514343
2015-03-15,0.39107027649879456
2015-04-15,0.5352566838264465
2015-05-15,0.5882426500320435
2015-06-15,0.3412827253341675
2015-07-15,0.33654356002807617
2015-08-15,0.4693478047847748
2015-09-15,0.53276127576828
2015-10-15,0.4745776951313019
2015-11-15,0.4589456021785736
2015-12-15,0.3647958040237427
2016-01-15,0.39476385712623596
2016-02-15,0.5047102570533752
2016-03-15,0.515595018863678
2016-04-15,0.4336244463920593
2016-05-15,0.6701657176017761
2016-06-15,0.34784168004989624
2016-07-15,0.3265233635902405
2016-08-15,0.3342421352863312
2016-09-15,0.5676981210708618
2016-10-15,0.3551632761955261
2016-11-15,0.4312221109867096
2016-12-15,0.45553821325302124
2017-01-15,0.536993145942688
2017-02-15,0.5699107646942139
2017-03-15,0.29779523611068726
2017-04-15,0.40483415126800537
2017-05-15,0.5917289853096008
2017-06-15,0.35691744089126587
2017-07-15,0.3312374949455261
2017-08-15,0.44843220710754395
2017-09-15,0.43293890357017517
2017-10-15,0.3106210231781006
2017-11-15,0.33301839232444763
2017-12-15,0.3272610604763031
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
