time,concNnh4
2000-01-15,0.026129032258064525
2000-02-15,0.07275862068965516
2000-03-15,0.09322580645161292
2000-04-15,0.48799999999999993
2000-05-15,0.4551612903225807
2000-06-15,0.3516666666666666
2000-07-15,0.08160000000000002
2000-08-15,0.2205
2000-09-15,0.26199999999999996
2000-10-15,0.339
2000-11-15,0.119
2000-12-15,0.1096774193548387
2001-01-15,0.18935483870967743
2001-02-15,0.12392857142857139
2001-03-15,0.45258064516129043
2001-04-15,0.221
2001-05-15,0.22516129032258067
2001-06-15,0.21166666666666661
2001-07-15,0.41178571428571425
2001-08-15,0.541
2001-09-15,0.5582758620689657
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.33299999999999996
2002-02-15,0.11913043478260867
2002-03-15,0.6290322580645161
2002-04-15,1.2469999999999997
2002-05-15,
2002-06-15,0.2506896551724138
2002-07-15,0.4687096774193548
2002-08-15,0.4248387096774194
2002-09-15,0.28733333333333333
2002-10-15,0.08548387096774183
2002-11-15,0.239
2002-12-15,0.2343333333333333
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,0.43124999999999997
2003-06-15,0.26100000000000007
2003-07-15,0.27548387096774196
2003-08-15,0.1299999999999999
2003-09-15,0.2003703703703703
2003-10-15,0.08225806451612903
2003-11-15,0.16499999999999995
2003-12-15,0.09548387096774183
2004-01-15,0.17096774193548384
2004-02-15,0.031034482758620693
2004-03-15,0.17333333333333323
2004-04-15,0.5593333333333332
2004-05-15,0.26870967741935486
2004-06-15,0.2983333333333333
2004-07-15,0.14916666666666664
2004-08-15,0.17387096774193544
2004-09-15,0.5323076923076923
2004-10-15,0.16458333333333328
2004-11-15,0.20437499999999995
2004-12-15,0.11199999999999996
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
