time,concNnh4
2000-01-15,0.252608695652174
2000-02-15,0.20793103448275865
2000-03-15,0.18806451612903227
2000-04-15,
2000-05-15,
2000-06-15,0.24961538461538463
2000-07-15,0.28064516129032263
2000-08-15,0.18000000000000002
2000-09-15,0.15700000000000003
2000-10-15,0.40838709677419355
2000-11-15,0.2006666666666667
2000-12-15,0.1545161290322581
2001-01-15,0.28708333333333336
2001-02-15,0.27
2001-03-15,0.35967741935483877
2001-04-15,0.24620689655172415
2001-05-15,0.22166666666666665
2001-06-15,0.4710000000000001
2001-07-15,0.28096774193548385
2001-08-15,0.1525
2001-09-15,0.21130434782608692
2001-10-15,0.17551724137931035
2001-11-15,0.26533333333333337
2001-12-15,0.28967741935483865
2002-01-15,0.2180833333333333
2002-02-15,0.2278571428571429
2002-03-15,0.18666666666666668
2002-04-15,0.3453333333333334
2002-05-15,0.2196774193548387
2002-06-15,0.29103448275862076
2002-07-15,0.2603703703703704
2002-08-15,0.186
2002-09-15,0.1348275862068965
2002-10-15,0.18320000000000003
2002-11-15,0.32923076923076916
2002-12-15,0.2317241379310345
2003-01-15,0.31066666666666676
2003-02-15,0.6322222222222222
2003-03-15,0.18124999999999997
2003-04-15,0.34566666666666657
2003-05-15,0.2183870967741935
2003-06-15,0.2776666666666666
2003-07-15,0.27774193548387094
2003-08-15,0.16419354838709677
2003-09-15,0.24766666666666673
2003-10-15,0.1869999999999999
2003-11-15,0.21499999999999997
2003-12-15,0.5446666666666667
2004-01-15,0.9800000000000001
2004-02-15,0.1769230769230769
2004-03-15,0.20615384615384616
2004-04-15,0.27344827586206905
2004-05-15,0.24129032258064512
2004-06-15,0.1856
2004-07-15,0.17225806451612904
2004-08-15,0.17032258064516123
2004-09-15,0.09899999999999994
2004-10-15,0.1285714285714286
2004-11-15,0.11071428571428572
2004-12-15,0.08750000000000001
2005-01-15,0.17444444444444443
2005-02-15,0.4728571428571428
2005-03-15,0.5366666666666667
2005-04-15,0.4423333333333333
2005-05-15,0.5861290322580643
2005-06-15,0.43782608695652175
2005-07-15,0.39071428571428574
2005-08-15,0.35041666666666665
2005-09-15,0.36083333333333334
2005-10-15,0.8829999999999998
2005-11-15,0.37777777777777777
2005-12-15,0.8006249999999999
2006-01-15,
2006-02-15,
2006-03-15,1.0512307692307692
2006-04-15,2.0667999999999997
2006-05-15,0.3356190476190476
2006-06-15,0.3789666666666666
2006-07-15,0.4666896551724139
2006-08-15,0.857111111111111
2006-09-15,4.5505
2006-10-15,0.5184
2006-11-15,0.41305555555555556
2006-12-15,1.12325
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
