time,vmrc2h6
2000-01-15,3.8976917266845703
2000-02-15,3.759559154510498
2000-03-15,3.8011276721954346
2000-04-15,4.355600833892822
2000-05-15,3.3627371788024902
2000-06-15,2.8406269550323486
2000-07-15,2.5044190883636475
2000-08-15,2.7059006690979004
2000-09-15,
2000-10-15,
2000-11-15,4.223692893981934
2000-12-15,4.66790246963501
2001-01-15,4.579111576080322
2001-02-15,3.9717090129852295
2001-03-15,4.210599899291992
2001-04-15,3.916870355606079
2001-05-15,3.2632389068603516
2001-06-15,2.6073925495147705
2001-07-15,2.5370028018951416
2001-08-15,2.4644081592559814
2001-09-15,3.2336182594299316
2001-10-15,3.5031282901763916
2001-11-15,2.2536282539367676
2001-12-15,3.5146920680999756
2002-01-15,4.008441925048828
2002-02-15,3.4246761798858643
2002-03-15,3.7156753540039062
2002-04-15,4.103225231170654
2002-05-15,3.502502679824829
2002-06-15,2.601309061050415
2002-07-15,2.6739916801452637
2002-08-15,3.0308070182800293
2002-09-15,2.1764283180236816
2002-10-15,2.805684804916382
2002-11-15,4.494370937347412
2002-12-15,3.7162210941314697
2003-01-15,3.674546957015991
2003-02-15,4.362935543060303
2003-03-15,4.636861801147461
2003-04-15,3.651033401489258
2003-05-15,3.4224555492401123
2003-06-15,2.5695347785949707
2003-07-15,2.601235866546631
2003-08-15,2.0047402381896973
2003-09-15,2.5188143253326416
2003-10-15,2.291560649871826
2003-11-15,3.8627777099609375
2003-12-15,4.220877647399902
2004-01-15,3.812863349914551
2004-02-15,3.2998082637786865
2004-03-15,3.9344065189361572
2004-04-15,3.7571895122528076
2004-05-15,2.9625072479248047
2004-06-15,2.7974634170532227
2004-07-15,2.2008535861968994
2004-08-15,2.57308030128479
2004-09-15,1.7201184034347534
2004-10-15,3.044067859649658
2004-11-15,3.692359447479248
2004-12-15,4.368257522583008
2005-01-15,3.0149505138397217
2005-02-15,3.85294508934021
2005-03-15,3.7243075370788574
2005-04-15,3.596229076385498
2005-05-15,3.013845920562744
2005-06-15,2.650012254714966
2005-07-15,2.56821608543396
2005-08-15,2.060678005218506
2005-09-15,2.7396321296691895
2005-10-15,3.219836711883545
