time,vmrc2h6
2000-01-15,5.328512668609619
2000-02-15,4.5610270500183105
2000-03-15,4.042267322540283
2000-04-15,4.330564975738525
2000-05-15,3.814732551574707
2000-06-15,3.2071547508239746
2000-07-15,3.058133363723755
2000-08-15,3.283106803894043
2000-09-15,
2000-10-15,
2000-11-15,4.536961555480957
2000-12-15,5.368031978607178
2001-01-15,6.073882102966309
2001-02-15,4.66070556640625
2001-03-15,5.586444854736328
2001-04-15,4.108952522277832
2001-05-15,3.558004856109619
2001-06-15,3.35562801361084
2001-07-15,3.335967540740967
2001-08-15,3.1852169036865234
2001-09-15,4.52288293838501
2001-10-15,4.708247661590576
2001-11-15,3.5197341442108154
2001-12-15,4.863329887390137
2002-01-15,4.900640487670898
2002-02-15,3.7761569023132324
2002-03-15,4.076981544494629
2002-04-15,4.648733139038086
2002-05-15,4.167717933654785
2002-06-15,3.1726856231689453
2002-07-15,2.9015684127807617
2002-08-15,4.568741321563721
2002-09-15,3.0597543716430664
2002-10-15,3.6882588863372803
2002-11-15,6.043758392333984
2002-12-15,5.222371578216553
2003-01-15,4.46531867980957
2003-02-15,5.140662670135498
2003-03-15,5.257250785827637
2003-04-15,3.8481087684631348
2003-05-15,3.695002794265747
2003-06-15,2.970994234085083
2003-07-15,3.27661395072937
2003-08-15,2.484461784362793
2003-09-15,3.5770459175109863
2003-10-15,3.2716825008392334
2003-11-15,6.198361396789551
2003-12-15,5.1542253494262695
2004-01-15,4.223630428314209
2004-02-15,3.770963668823242
2004-03-15,4.522150039672852
2004-04-15,4.348718166351318
2004-05-15,3.855617046356201
2004-06-15,3.0422568321228027
2004-07-15,2.945328950881958
2004-08-15,2.9192099571228027
2004-09-15,2.547340154647827
2004-10-15,3.72194504737854
2004-11-15,5.0450615882873535
2004-12-15,5.255188941955566
2005-01-15,3.4751038551330566
2005-02-15,4.647395133972168
2005-03-15,4.325693130493164
2005-04-15,4.122712135314941
2005-05-15,3.3715450763702393
2005-06-15,2.9904255867004395
2005-07-15,2.839737892150879
2005-08-15,2.7191264629364014
2005-09-15,3.299179792404175
2005-10-15,4.154671669006348
2005-11-15,3.964648962020874
2005-12-15,4.2389984130859375
2006-01-15,5.871837139129639
2006-02-15,
2006-03-15,4.186044692993164
2006-04-15,
2006-05-15,
2006-06-15,3.2556018829345703
2006-07-15,2.7972824573516846
2006-08-15,3.2216286659240723
2006-09-15,3.0947327613830566
2006-10-15,3.823777198791504
2006-11-15,3.508056163787842
2006-12-15,4.148078918457031
2007-01-15,2.8442399501800537
2007-02-15,4.467068672180176
2007-03-15,4.0106682777404785
2007-04-15,3.405359983444214
2007-05-15,
2007-06-15,3.436164617538452
2007-07-15,2.9449620246887207
2007-08-15,2.6359410285949707
2007-09-15,2.397782325744629
2007-10-15,3.261309862136841
2007-11-15,3.048647880554199
2007-12-15,3.820977210998535
2008-01-15,3.638164520263672
2008-02-15,5.240541458129883
2008-03-15,3.607048988342285
2008-04-15,4.111822605133057
2008-05-15,3.08431077003479
2008-06-15,2.5169153213500977
2008-07-15,2.5344083309173584
2008-08-15,2.5459699630737305
2008-09-15,2.5290040969848633
2008-10-15,2.9753239154815674
2008-11-15,4.014074802398682
2008-12-15,4.583467960357666
2009-01-15,5.243078231811523
2009-02-15,5.321241855621338
2009-03-15,3.82481050491333
