time,concNnh4
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,0.09267756342887878
2014-03-15,1.2138622999191284
2014-04-15,0.35158124566078186
2014-05-15,0.6604828238487244
2014-06-15,0.5261669158935547
2014-07-15,0.5589731931686401
2014-08-15,0.21687453985214233
2014-09-15,1.487999677658081
2014-10-15,0.42100200057029724
2014-11-15,0.4369327127933502
2014-12-15,1.037805438041687
2015-01-15,0.5214512944221497
2015-02-15,0.48530036211013794
2015-03-15,0.7764914631843567
2015-04-15,0.5338005423545837
2015-05-15,0.4214930832386017
2015-06-15,0.31178390979766846
2015-07-15,0.39636242389678955
2015-08-15,0.43970009684562683
2015-09-15,
2015-10-15,0.8832977414131165
2015-11-15,0.4636310636997223
2015-12-15,
2016-01-15,0.21433591842651367
2016-02-15,0.3856746256351471
2016-03-15,0.6310216188430786
2016-04-15,0.5363230109214783
2016-05-15,0.42092353105545044
2016-06-15,0.6008586883544922
2016-07-15,0.31028875708580017
2016-08-15,0.3848705291748047
2016-09-15,0.3224623501300812
2016-10-15,0.6590181589126587
2016-11-15,
2016-12-15,1.2909318208694458
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,0.7451684474945068
2017-05-15,0.9850335121154785
2017-06-15,0.4361140727996826
2017-07-15,0.2902601957321167
2017-08-15,0.3062065541744232
2017-09-15,0.3318943679332733
2017-10-15,0.4238014221191406
2017-11-15,0.4424664378166199
2017-12-15,0.6863700747489929
2018-01-15,0.1772996038198471
2018-02-15,0.9089862704277039
2018-03-15,0.18255488574504852
2018-04-15,0.38269636034965515
2018-05-15,1.1670682430267334
2018-06-15,0.2586621046066284
2018-07-15,0.3301619291305542
2018-08-15,0.24542227387428284
2018-09-15,0.36256709694862366
2018-10-15,0.8531732559204102
2018-11-15,0.10891053080558777
2018-12-15,0.4501047134399414
2019-01-15,0.37394875288009644
2019-02-15,0.6094582676887512
2019-03-15,0.42674195766448975
2019-04-15,0.725969135761261
2019-05-15,1.0984165668487549
2019-06-15,0.2555270791053772
2019-07-15,0.25693479180336
2019-08-15,0.4268004298210144
2019-09-15,0.3339504301548004
2019-10-15,0.2763843834400177
2019-11-15,0.2616308629512787
2019-12-15,
