time,concNnh4
2006-10-15,0.6108027696609497
2006-11-15,0.7329732775688171
2006-12-15,0.6157515645027161
2007-01-15,0.2907656729221344
2007-02-15,0.6637697219848633
2007-03-15,0.6211978197097778
2007-04-15,0.27025845646858215
2007-05-15,0.3164297640323639
2007-06-15,0.18636265397071838
2007-07-15,0.15777568519115448
2007-08-15,0.2887488603591919
2007-09-15,0.5004661679267883
2007-10-15,0.5560237169265747
2007-11-15,0.6932166814804077
2007-12-15,1.052146315574646
2008-01-15,0.7162055969238281
2008-02-15,0.5050056576728821
2008-03-15,0.34105417132377625
2008-04-15,0.3502773940563202
2008-05-15,0.1600802093744278
2008-06-15,0.164495587348938
2008-07-15,0.15409210324287415
2008-08-15,0.23481939733028412
2008-09-15,0.31806474924087524
2008-10-15,0.5833047032356262
2008-11-15,0.6399842500686646
2008-12-15,0.796427845954895
2009-01-15,0.6680357456207275
2009-02-15,0.7342368364334106
2009-03-15,0.5474022030830383
2009-04-15,0.3039182722568512
2009-05-15,0.1917548030614853
2009-06-15,0.10344084352254868
2009-07-15,0.1773686707019806
2009-08-15,0.2056531310081482
2009-09-15,0.2510186433792114
2009-10-15,0.3268459737300873
2009-11-15,0.7310567498207092
2009-12-15,0.7130120396614075
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
