,0
2000-07-15,
2001-07-15,
2002-07-15,0.36237438892324764
2003-07-15,
2004-07-15,0.6435041129589081
2005-07-15,0.7474795579910278
2006-07-15,0.5979354878266653
2007-07-15,0.4656207064787547
2008-07-15,0.622663160165151
2009-07-15,0.6739782989025116
2010-07-15,0.6194254259268442
2011-07-15,0.5560494860013326
2012-07-15,0.5014182527860006
2013-07-15,0.7341355880101522
2014-07-15,0.4517199943463008
2015-07-15,0.8089551875988642
2016-07-15,0.5691614250342051
2017-07-15,0.7149888376394907
2018-07-15,0.8688270052274069
2019-07-15,0.6283392906188965
