time,wetrdn
2000-01-15,1160.3323974609375
2000-02-15,
2000-03-15,1499.78466796875
2000-04-15,1784.3111572265625
2000-05-15,2833.728759765625
2000-06-15,2275.14501953125
2000-07-15,2554.20263671875
2000-08-15,1997.1920166015625
2000-09-15,1492.673583984375
2000-10-15,1409.5557861328125
2000-11-15,860.9446411132812
2000-12-15,552.032470703125
2001-01-15,633.3425903320312
2001-02-15,1167.9593505859375
2001-03-15,1232.1033935546875
2001-04-15,2009.0501708984375
2001-05-15,5236.3837890625
2001-06-15,3134.3525390625
2001-07-15,1990.7220458984375
2001-08-15,1956.271484375
2001-09-15,2833.31201171875
2001-10-15,1543.0115966796875
2001-11-15,688.07763671875
2001-12-15,874.8016357421875
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,538.4851684570312
2008-02-15,487.0060119628906
2008-03-15,956.6251220703125
2008-04-15,2010.1337890625
2008-05-15,4696.19140625
2008-06-15,1757.23779296875
2008-07-15,1753.6802978515625
2008-08-15,2014.5316162109375
2008-09-15,1636.33203125
2008-10-15,799.232666015625
2008-11-15,1247.6025390625
2008-12-15,955.1531372070312
2009-01-15,393.3704833984375
2009-02-15,936.69287109375
2009-03-15,1578.35888671875
2009-04-15,1267.5933837890625
2009-05-15,2856.37060546875
2009-06-15,2059.380615234375
2009-07-15,1552.544677734375
2009-08-15,1359.97900390625
2009-09-15,1263.55419921875
