time,wetrdn
2000-01-15,300.2729797363281
2000-02-15,283.7665710449219
2000-03-15,733.8543701171875
2000-04-15,1404.6439208984375
2000-05-15,1886.291015625
2000-06-15,313.52166748046875
2000-07-15,509.0412902832031
2000-08-15,559.2708740234375
2000-09-15,521.3114624023438
2000-10-15,498.5185241699219
2000-11-15,758.3560791015625
2000-12-15,575.7109985351562
2001-01-15,693.1731567382812
2001-02-15,544.6726684570312
2001-03-15,871.373779296875
2001-04-15,825.6343994140625
2001-05-15,781.5575561523438
2001-06-15,137.96463012695312
2001-07-15,1275.41162109375
2001-08-15,803.8059692382812
2001-09-15,809.6007690429688
2001-10-15,486.3369445800781
2001-11-15,476.81988525390625
2001-12-15,275.7579650878906
2002-01-15,486.0461120605469
2002-02-15,360.7638244628906
2002-03-15,602.630126953125
2002-04-15,658.6101684570312
2002-05-15,1760.4215087890625
2002-06-15,345.6789855957031
2002-07-15,335.285400390625
2002-08-15,395.1960754394531
2002-09-15,402.4901428222656
2002-10-15,1152.84765625
2002-11-15,886.4279174804688
2002-12-15,981.8206787109375
2003-01-15,506.5099182128906
2003-02-15,406.8116149902344
2003-03-15,321.9985046386719
2003-04-15,762.8970336914062
2003-05-15,1057.6256103515625
2003-06-15,1083.767822265625
2003-07-15,407.8940734863281
2003-08-15,894.8130493164062
2003-09-15,677.3113403320312
2003-10-15,1238.0858154296875
2003-11-15,648.2266845703125
2003-12-15,434.1482238769531
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
