time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,1451.07080078125
2005-02-15,1223.5146484375
2005-03-15,1191.567138671875
2005-04-15,2252.890625
2005-05-15,4308.80224609375
2005-06-15,1947.6162109375
2005-07-15,2319.129150390625
2005-08-15,1841.465087890625
2005-09-15,2915.7236328125
2005-10-15,1198.762939453125
2005-11-15,1090.5439453125
2005-12-15,1697.431884765625
2006-01-15,706.5009765625
2006-02-15,1517.4208984375
2006-03-15,1810.74169921875
2006-04-15,3853.23779296875
2006-05-15,5723.1796875
2006-06-15,2175.869873046875
2006-07-15,1695.408935546875
2006-08-15,2209.20068359375
2006-09-15,1282.190185546875
2006-10-15,1085.2457275390625
2006-11-15,1750.0689697265625
2006-12-15,876.2598876953125
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,1699.843017578125
2012-02-15,1115.005126953125
2012-03-15,1031.212158203125
2012-04-15,1904.9468994140625
2012-05-15,2512.38916015625
2012-06-15,3957.821044921875
2012-07-15,2434.97412109375
2012-08-15,1830.930908203125
2012-09-15,2497.82958984375
2012-10-15,1022.7850952148438
2012-11-15,633.547119140625
2012-12-15,1675.3597412109375
2013-01-15,1533.154541015625
2013-02-15,
2013-03-15,847.2825317382812
2013-04-15,2530.34375
2013-05-15,6122.9765625
2013-06-15,2606.20654296875
2013-07-15,1495.2208251953125
2013-08-15,1588.494384765625
2013-09-15,3197.433837890625
2013-10-15,1247.2757568359375
2013-11-15,1588.16259765625
2013-12-15,1292.2152099609375
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
