time,wetrdn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,485.8948974609375
2016-02-15,721.7664794921875
2016-03-15,523.2564697265625
2016-04-15,1762.0714111328125
2016-05-15,1922.9415283203125
2016-06-15,2138.143310546875
2016-07-15,998.2220458984375
2016-08-15,1499.658203125
2016-09-15,1555.55126953125
2016-10-15,375.92962646484375
2016-11-15,429.25958251953125
2016-12-15,356.9862976074219
2017-01-15,667.6017456054688
2017-02-15,558.5267944335938
2017-03-15,468.8720397949219
2017-04-15,702.3253784179688
2017-05-15,2116.4677734375
2017-06-15,874.201171875
2017-07-15,774.9982299804688
2017-08-15,928.4016723632812
2017-09-15,1618.0118408203125
2017-10-15,751.48291015625
2017-11-15,555.9832763671875
2017-12-15,379.0761413574219
2018-01-15,386.51116943359375
2018-02-15,332.1346740722656
2018-03-15,1496.6983642578125
2018-04-15,1876.443359375
2018-05-15,3746.137939453125
2018-06-15,429.5363464355469
2018-07-15,1360.14404296875
2018-08-15,642.8306274414062
2018-09-15,507.4850158691406
2018-10-15,629.5313110351562
2018-11-15,721.684326171875
2018-12-15,494.78680419921875
2019-01-15,230.15516662597656
2019-02-15,255.86434936523438
2019-03-15,500.96575927734375
2019-04-15,823.5282592773438
2019-05-15,1706.663818359375
2019-06-15,1116.057373046875
2019-07-15,1227.734130859375
2019-08-15,1060.849365234375
2019-09-15,788.3501586914062
2019-10-15,1091.1719970703125
2019-11-15,650.6720581054688
2019-12-15,446.7326354980469
