time,vmrc2h4
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,0.21854861111111107
2001-08-15,0.30250862977602105
2001-09-15,0.358451569264069
2001-10-15,0.3140638200183654
2001-11-15,0.6088205128205127
2001-12-15,1.590081018518518
2002-01-15,1.0899220779220777
2002-02-15,0.5356672494172492
2002-03-15,0.6908992973210363
2002-04-15,0.5388481934731933
2002-05-15,0.3008620689655172
2002-06-15,0.2586871900826446
2002-07-15,0.314763492063492
2002-08-15,0.21297897727272722
2002-09-15,0.2831664772727272
2002-10-15,0.6726093073593071
2002-11-15,0.7771553030303028
2002-12-15,1.4054486868686866
2003-01-15,0.7399644886363633
2003-02-15,1.118503846153846
2003-03-15,0.6757270114942525
2003-04-15,0.4939973484848485
2003-05-15,0.4327125043538836
2003-06-15,0.3233792613636363
2003-07-15,0.2785454545454545
2003-08-15,0.24393655303030298
2003-09-15,0.41076851851851853
2003-10-15,0.8143960055096418
2003-11-15,0.7782470959595956
2003-12-15,0.7645098484848485
2004-01-15,0.8809203367003364
2004-02-15,0.7182998737373737
2004-03-15,0.8895588235294115
2004-04-15,0.5147556818181818
2004-05-15,
2004-06-15,0.3284548611111111
2004-07-15,0.2804868686868686
2004-08-15,0.2585700483091787
2004-09-15,0.2285471014492753
2004-10-15,0.42689642857142845
2004-11-15,0.8064451871657753
2004-12-15,0.5471628787878787
2005-01-15,0.6128657407407406
2005-02-15,0.456037037037037
2005-03-15,0.5537181186868686
2005-04-15,0.3819899242424241
2005-05-15,0.2420584415584415
2005-06-15,0.17788333333333334
2005-07-15,
2005-08-15,0.38574768518518515
2005-09-15,0.37640705128205126
2005-10-15,0.656347222222222
2005-11-15,0.5605718390804597
2005-12-15,0.8768333333333332
2006-01-15,0.8365804597701149
2006-02-15,1.6024916666666666
2006-03-15,0.5178827586206897
2006-04-15,0.2734710144927535
2006-05-15,0.1360032051282051
2006-06-15,0.31940666666666656
2006-07-15,0.26180072463768106
2006-08-15,0.20883620689655163
2006-09-15,0.3032651515151515
2006-10-15,0.5344444444444444
2006-11-15,0.49323099415204663
2006-12-15,0.6860504079254078
2007-01-15,0.5064583333333332
2007-02-15,0.5068055555555554
2007-03-15,0.47932083333333325
2007-04-15,0.2654055555555555
2007-05-15,0.23607537878787874
2007-06-15,0.14493818181818177
2007-07-15,0.14245881895881893
2007-08-15,0.23856926406926404
2007-09-15,0.2996775252525251
2007-10-15,1.0288055555555553
2007-11-15,1.0338538011695904
2007-12-15,0.6245039100684261
2008-01-15,0.6559117790811338
2008-02-15,0.9156635802469133
2008-03-15,0.4009707792207791
2008-04-15,0.354577441077441
2008-05-15,0.27917430555555545
2008-06-15,0.22806845238095236
2008-07-15,0.15245752688172037
2008-08-15,0.19174691358024684
2008-09-15,0.37665179573512897
2008-10-15,0.4327529761904761
2008-11-15,0.7300865384615384
2008-12-15,1.262685423197492
2009-01-15,1.496175925925926
2009-02-15,0.8806447368421051
2009-03-15,0.45719623655913966
2009-04-15,0.31764285714285706
2009-05-15,0.1702190559440559
2009-06-15,0.17142692307692306
2009-07-15,0.15211111111111106
2009-08-15,
2009-09-15,0.3671287878787879
2009-10-15,0.3567365591397849
2009-11-15,0.3823095238095237
2009-12-15,0.6790107526881719
2010-01-15,1.3335295698924727
2010-02-15,0.8651577380952381
2010-03-15,0.5160430107526881
2010-04-15,0.3217371794871794
2010-05-15,0.2786731182795698
2010-06-15,0.21293570318570307
2010-07-15,0.15994278996865197
2010-08-15,0.17825879765395894
2010-09-15,0.2294808857808858
2010-10-15,0.504187927663734
2010-11-15,0.6497001044932079
2010-12-15,0.8357876344086022
2011-01-15,0.7406553030303029
2011-02-15,0.7693298160173159
2011-03-15,0.6836692789968655
2011-04-15,0.20024382716049377
2011-05-15,0.1619033333333333
2011-06-15,0.15306321839080456
2011-07-15,0.1458064516129032
2011-08-15,0.15727676767676763
2011-09-15,0.2026166666666666
2011-10-15,0.33631249999999996
2011-11-15,0.6613857540926503
2011-12-15,0.33017821067821057
2012-01-15,0.7603138888888886
2012-02-15,1.4170866666666666
2012-03-15,0.38004347175458286
2012-04-15,0.3413274793388429
2012-05-15,0.15767929292929292
2012-06-15,0.12284087752525251
2012-07-15,0.12430363636363632
2012-08-15,0.1374032154882155
2012-09-15,0.2293893745143744
2012-10-15,0.49663666666666656
2012-11-15,0.433511574074074
2012-12-15,0.525671626984127
2013-01-15,0.97027037037037
2013-02-15,1.2055888888888884
2013-03-15,0.5786517556517554
2013-04-15,0.3711548756798756
2013-05-15,0.21531620202020196
2013-06-15,0.1626441414141414
2013-07-15,0.14945138888888884
2013-08-15,0.15052884615384612
2013-09-15,0.21008568181818177
2013-10-15,0.3238168724279835
2013-11-15,0.6661541414141413
2013-12-15,0.3162960815047022
2014-01-15,0.5119393004115225
2014-02-15,0.35501874999999994
2014-03-15,0.41524604743083
2014-04-15,0.2663068181818181
2014-05-15,0.14911268939393932
2014-06-15,0.12589464285714283
2014-07-15,0.12898981191222567
2014-08-15,0.12996868686868682
2014-09-15,0.19203282828282828
2014-10-15,0.22348563218390805
2014-11-15,0.4916073232323231
2014-12-15,0.8340535714285711
2015-01-15,0.5001255050505049
2015-02-15,0.5575946502057613
2015-03-15,0.4243511904761904
2015-04-15,0.19210416666666666
2015-05-15,0.13575863473444116
2015-06-15,0.1382884199134199
2015-07-15,0.1028131313131313
2015-08-15,0.11226363636363633
2015-09-15,0.1553944096133751
2015-10-15,0.4647023809523807
2015-11-15,0.23381448412698405
2015-12-15,0.20099584555229713
2016-01-15,0.33826245210727957
2016-02-15,0.4760882936507936
2016-03-15,0.4047586206896552
2016-04-15,0.2589203397612489
2016-05-15,0.14591944444444443
2016-06-15,0.12131691919191917
2016-07-15,0.10220833333333329
2016-08-15,
2016-09-15,0.11788095238095235
2016-10-15,0.3964924242424241
2016-11-15,0.3621812770562771
2016-12-15,0.49299139118457275
2017-01-15,0.6361715909090906
2017-02-15,0.5049887334887335
2017-03-15,0.3420373917748917
2017-04-15,0.25888768115942024
2017-05-15,0.11674508240297711
2017-06-15,0.11681049382716048
2017-07-15,0.09653131313131308
2017-08-15,0.11878214840714842
2017-09-15,0.12523944805194803
2017-10-15,0.1418522222222222
2017-11-15,0.356774889520202
2017-12-15,0.3655084541062801
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
