,0
2000-07-15,0.32574074074074066
2001-07-15,0.1920046296296296
2002-07-15,0.2612777777777777
2003-07-15,0.22616666666666663
2004-07-15,0.4236944444444443
2005-07-15,0.26120370370370366
2006-07-15,0.21339153439153435
2007-07-15,0.1832083333333333
2008-07-15,0.20084126984126982
2009-07-15,0.3142083333333333
2010-07-15,0.31529629629629624
2011-07-15,0.6399212962962961
2012-07-15,0.4871249999999999
2013-07-15,0.46018518518518503
2014-07-15,0.18481679894179892
2015-07-15,
2016-07-15,0.2634768518518518
2017-07-15,0.24618483703703695
2018-07-15,0.1265834579768518
2019-07-15,
