time,vmrc2h4
2000-01-15,1.2382222222222221
2000-02-15,0.7389999999999999
2000-03-15,0.45488888888888873
2000-04-15,0.5714999999999999
2000-05-15,0.31699999999999995
2000-06-15,0.19477777777777777
2000-07-15,0.238
2000-08-15,0.2205555555555555
2000-09-15,
2000-10-15,
2000-11-15,0.8126666666666664
2000-12-15,1.6421249999999996
2001-01-15,1.2919999999999998
2001-02-15,0.7638749999999999
2001-03-15,0.858222222222222
2001-04-15,0.24244444444444443
2001-05-15,0.16566666666666663
2001-06-15,0.19224999999999995
2001-07-15,0.11574999999999998
2001-08-15,0.16974999999999996
2001-09-15,
2001-10-15,0.7315714285714284
2001-11-15,0.7943333333333331
2001-12-15,0.6325714285714285
2002-01-15,0.7626249999999999
2002-02-15,0.7447499999999999
2002-03-15,0.5198749999999999
2002-04-15,0.3762222222222221
2002-05-15,0.2187777777777777
2002-06-15,0.2703749999999999
2002-07-15,0.2851111111111111
2002-08-15,0.38344444444444437
2002-09-15,0.33722222222222215
2002-10-15,0.7939999999999999
2002-11-15,0.7878749999999999
2002-12-15,2.035666666666666
2003-01-15,1.1734999999999998
2003-02-15,1.0234285714285714
2003-03-15,0.45288888888888884
2003-04-15,0.34037499999999987
2003-05-15,0.2172222222222222
2003-06-15,0.16957142857142854
2003-07-15,0.16033333333333333
2003-08-15,0.14024999999999996
2003-09-15,0.24311111111111103
2003-10-15,0.6155714285714284
2003-11-15,1.0514999999999999
2003-12-15,0.8386666666666666
2004-01-15,0.7368888888888887
2004-02-15,0.6515
2004-03-15,0.6189999999999999
2004-04-15,0.3438888888888888
2004-05-15,0.25937499999999997
2004-06-15,0.2789999999999999
2004-07-15,0.3656666666666666
2004-08-15,0.271875
2004-09-15,0.4138888888888888
2004-10-15,0.6546249999999999
2004-11-15,1.1682499999999996
2004-12-15,0.8703333333333333
2005-01-15,1.0231249999999998
2005-02-15,0.9418749999999998
2005-03-15,0.6679999999999998
2005-04-15,0.33149999999999996
2005-05-15,0.18422222222222218
2005-06-15,0.2458888888888888
2005-07-15,0.21137499999999992
2005-08-15,0.2465714285714285
2005-09-15,0.28887499999999994
2005-10-15,0.428
2005-11-15,1.6494999999999997
2005-12-15,0.9007142857142856
2006-01-15,1.392555555555555
2006-02-15,0.9803333333333333
2006-03-15,0.8386666666666663
2006-04-15,
2006-05-15,
2006-06-15,0.2246666666666666
2006-07-15,0.13488888888888886
2006-08-15,0.19711111111111107
2006-09-15,0.15149999999999997
2006-10-15,0.38699999999999996
2006-11-15,0.5541249999999999
2006-12-15,0.7878571428571428
2007-01-15,0.4225555555555555
2007-02-15,0.8198749999999999
2007-03-15,0.44687499999999997
2007-04-15,0.2454444444444444
2007-05-15,
2007-06-15,0.17524999999999993
2007-07-15,0.15466666666666665
2007-08-15,0.13449999999999998
2007-09-15,0.3354999999999999
2007-10-15,0.6812499999999999
2007-11-15,0.7527499999999999
2007-12-15,0.9757142857142854
2008-01-15,0.8026249999999998
2008-02-15,0.6302499999999999
2008-03-15,0.3667499999999999
2008-04-15,0.39785714285714274
2008-05-15,0.20262499999999997
2008-06-15,0.11837499999999998
2008-07-15,0.11962499999999998
2008-08-15,0.18549999999999997
2008-09-15,0.3471111111111111
2008-10-15,0.7178571428571426
2008-11-15,0.7674999999999998
2008-12-15,0.9763749999999998
2009-01-15,1.1141249999999996
2009-02-15,0.8733749999999999
2009-03-15,0.7028888888888888
2009-04-15,0.5672499999999999
2009-05-15,0.28937499999999994
2009-06-15,0.29477777777777775
2009-07-15,0.251
2009-08-15,0.18824999999999995
2009-09-15,0.34112499999999996
2009-10-15,0.766111111111111
2009-11-15,1.7318749999999998
2009-12-15,2.0951249999999995
2010-01-15,
2010-02-15,
2010-03-15,1.3785555555555553
2010-04-15,0.801111111111111
2010-05-15,0.41814285714285715
2010-06-15,0.29625
