time,vmrc2h4
2000-01-15,1.1837777777777774
2000-02-15,0.8346249999999998
2000-03-15,0.5861111111111109
2000-04-15,0.5074999999999998
2000-05-15,0.3736666666666666
2000-06-15,0.30122222222222217
2000-07-15,0.3309999999999999
2000-08-15,0.35111111111111104
2000-09-15,
2000-10-15,
2000-11-15,1.0888888888888886
2000-12-15,1.9334999999999996
2001-01-15,1.734111111111111
2001-02-15,0.7986249999999999
2001-03-15,1.114222222222222
2001-04-15,0.5309999999999999
2001-05-15,0.27422222222222215
2001-06-15,0.2801666666666666
2001-07-15,0.2212222222222222
2001-08-15,0.31088888888888877
2001-09-15,0.42199999999999993
2001-10-15,0.816
2001-11-15,0.7488888888888888
2001-12-15,1.103875
2002-01-15,1.0336666666666663
2002-02-15,0.49187499999999995
2002-03-15,0.4618749999999999
2002-04-15,0.6651111111111111
2002-05-15,0.24755555555555553
2002-06-15,0.22712499999999994
2002-07-15,0.21899999999999997
2002-08-15,0.2699999999999999
2002-09-15,0.2963333333333333
2002-10-15,0.7817777777777777
2002-11-15,1.6381249999999996
2002-12-15,2.7983333333333333
2003-01-15,1.1269999999999998
2003-02-15,1.2976249999999998
2003-03-15,0.7928888888888888
2003-04-15,0.22474999999999995
2003-05-15,0.2647777777777778
2003-06-15,0.26544444444444437
2003-07-15,0.21177777777777773
2003-08-15,0.18337499999999998
2003-09-15,0.312111111111111
2003-10-15,0.5706666666666665
2003-11-15,1.3342499999999995
2003-12-15,1.7325999999999993
2004-01-15,1.4244999999999997
2004-02-15,0.4627499999999999
2004-03-15,0.6082222222222221
2004-04-15,0.6577777777777778
2004-05-15,0.26244444444444437
2004-06-15,0.29137499999999994
2004-07-15,0.46537499999999987
2004-08-15,0.2244444444444444
2004-09-15,0.33199999999999996
2004-10-15,0.7744999999999999
2004-11-15,1.3701428571428569
2004-12-15,1.1295999999999997
2005-01-15,0.7023333333333333
2005-02-15,1.3153749999999997
2005-03-15,0.6843333333333333
2005-04-15,0.36237499999999995
2005-05-15,0.2593333333333333
2005-06-15,0.288111111111111
2005-07-15,0.21874999999999994
2005-08-15,0.312111111111111
2005-09-15,0.3123749999999999
2005-10-15,0.7348888888888888
2005-11-15,0.9612499999999997
2005-12-15,0.9337777777777776
2006-01-15,2.7563333333333326
2006-02-15,
2006-03-15,0.6422222222222221
2006-04-15,
2006-05-15,
2006-06-15,0.2983333333333333
2006-07-15,0.23433333333333328
2006-08-15,0.24999999999999994
2006-09-15,0.33299999999999996
2006-10-15,0.55475
