time,concNnh3
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,1.1171934604644775
2016-03-15,0.9848750829696655
2016-04-15,1.7492514848709106
2016-05-15,3.954695463180542
2016-06-15,2.0431814193725586
2016-07-15,1.9083205461502075
2016-08-15,
2016-09-15,2.2297122478485107
2016-10-15,1.7577242851257324
2016-11-15,1.8357599973678589
2016-12-15,1.2717814445495605
2017-01-15,1.2398600578308105
2017-02-15,0.989617109298706
2017-03-15,1.0498460531234741
2017-04-15,1.9868489503860474
2017-05-15,3.3741307258605957
2017-06-15,1.99601411819458
2017-07-15,
2017-08-15,1.7919281721115112
2017-09-15,1.9425047636032104
2017-10-15,1.6953368186950684
2017-11-15,1.6291732788085938
2017-12-15,1.430071473121643
2018-01-15,0.9685460329055786
2018-02-15,1.3334993124008179
2018-03-15,1.0894396305084229
2018-04-15,1.6764658689498901
2018-05-15,4.390080451965332
2018-06-15,2.633450508117676
2018-07-15,2.7245991230010986
2018-08-15,1.7969694137573242
2018-09-15,2.386143207550049
2018-10-15,1.6663520336151123
2018-11-15,1.0161445140838623
2018-12-15,1.1456977128982544
2019-01-15,1.206780195236206
2019-02-15,1.0378403663635254
2019-03-15,1.031766414642334
2019-04-15,1.40542733669281
2019-05-15,3.468381404876709
2019-06-15,2.013807535171509
2019-07-15,1.9161850214004517
2019-08-15,1.4268735647201538
2019-09-15,1.777029275894165
2019-10-15,1.163623332977295
2019-11-15,0.9109352827072144
2019-12-15,1.012527346611023
