,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
163,concNhno3,NO0056R,2000-2019,autumn,-2.5163141006712286,1.7214151245579512,0.05985991598572582,-0.0015062635065987698,0.0009703005586440361,15,0.07433498084899375,ug N m-3
164,concNhno3,NO0056R,2000-2019,winter,-2.453710370742645,1.5765345078039246,0.028502915498046653,-0.0006993789935395834,0.00042481802585017344,16,0.09604970873347041,ug N m-3
165,concNhno3,NO0056R,2000-2010,all,-5.3295520243748555,4.169878632819588,0.10506109924366075,-0.005599285941570997,0.004274630530342233,7,0.1361111111111111,ug N m-3
166,concNhno3,NO0056R,2000-2010,spring,-1.4686197786927204,6.332463114719533,0.09358099475502968,-0.0013743489980697632,0.0059199444949626905,7,1.0,ug N m-3
167,concNhno3,NO0056R,2000-2010,summer,,,,,,6,,ug N m-3
168,concNhno3,NO0056R,2000-2010,autumn,-5.354095781763969,5.622214896099092,0.06924199747542542,-0.0037072828660408667,0.0037913590203970666,7,0.1361111111111111,ug N m-3
169,concNhno3,NO0056R,2000-2010,winter,-7.400019567190981,6.361522543162909,0.04593978511790438,-0.003399553087850414,0.0026641609768072753,7,1.0,ug N m-3
170,concNhno3,NO0056R,2010-2019,all,1.683883141088179,4.490211852423176,0.051902636271816766,0.0008739797419614406,0.0023273275932297116,9,0.612202380952381,ug N m-3
171,concNhno3,NO0056R,2010-2019,spring,-1.259061361438115,5.537491322749095,0.05633012639979522,-0.0007092308563490727,0.003114758812201519,9,0.761414241622575,ug N m-3
172,concNhno3,NO0056R,2010-2019,summer,-3.084593603244597,3.312732165734285,0.11998647249614197,-0.003701095055374833,0.00395485055115488,8,0.39875992063492066,ug N m-3
173,concNhno3,NO0056R,2010-2019,autumn,-3.40750752225579,4.884317172567303,0.04153810834719075,-0.001415414166533285,0.0020052765289114587,9,0.35848765432098767,ug N m-3
174,concNhno3,NO0056R,2010-2019,winter,-2.120741806191484,2.4561550170273496,0.022285322104358955,-0.00047261414251157215,0.0005448793009337445,10,0.2912483465608466,ug N m-3
175,concNhno3,NO0056R,2005-2019,all,-2.878016986998493,1.2467657364492586,0.07274135253744933,-0.002093508482600251,0.0008712182752788073,14,0.061658178659046714,ug N m-3
176,concNhno3,NO0056R,2005-2019,spring,-2.5364073286029574,1.8699545784071403,0.08339871724860534,-0.0021153311762544843,0.0015204180549416284,14,0.061658178659046714,ug N m-3
177,concNhno3,NO0056R,2005-2019,summer,-2.545738525649446,1.174585734521978,0.13314653216212086,-0.003389562564817341,0.0015231401611788147,13,0.04218179261582039,ug N m-3
178,concNhno3,NO0056R,2005-2019,autumn,-3.148092713415276,2.3318507392978747,0.052908638492226594,-0.0016656129931410153,0.001185589074157179,14,0.07945689917354104,ug N m-3
179,concNhno3,NO0056R,2005-2019,winter,-3.540530476117594,1.8683556722190304,0.027216454657415554,-0.0009636068716645241,0.00048567003943653217,15,0.01140991603041041,ug N m-3
180,concNhno3,FI0050R,2000-2019,all,,,,,,2,,ug N m-3
181,concNhno3,FI0050R,2000-2019,spring,,,,,,2,,ug N m-3
182,concNhno3,FI0050R,2000-2019,summer,,,,,,2,,ug N m-3
183,concNhno3,FI0050R,2000-2019,autumn,,,,,,2,,ug N m-3
184,concNhno3,FI0050R,2000-2019,winter,,,,,,3,,ug N m-3
185,concNhno3,FI0050R,2000-2010,all,,,,,,0,,ug N m-3
186,concNhno3,FI0050R,2000-2010,spring,,,,,,0,,ug N m-3
187,concNhno3,FI0050R,2000-2010,summer,,,,,,0,,ug N m-3
188,concNhno3,FI0050R,2000-2010,autumn,,,,,,0,,ug N m-3
189,concNhno3,FI0050R,2000-2010,winter,,,,,,0,,ug N m-3
190,concNhno3,FI0050R,2010-2019,all,,,,,,2,,ug N m-3
191,concNhno3,FI0050R,2010-2019,spring,,,,,,2,,ug N m-3
192,concNhno3,FI0050R,2010-2019,summer,,,,,,2,,ug N m-3
193,concNhno3,FI0050R,2010-2019,autumn,,,,,,2,,ug N m-3
194,concNhno3,FI0050R,2010-2019,winter,,,,,,3,,ug N m-3
195,concNhno3,FI0050R,2005-2019,all,,,,,,2,,ug N m-3
196,concNhno3,FI0050R,2005-2019,spring,,,,,,2,,ug N m-3
197,concNhno3,FI0050R,2005-2019,summer,,,,,,2,,ug N m-3
198,concNhno3,FI0050R,2005-2019,autumn,,,,,,2,,ug N m-3
199,concNhno3,FI0050R,2005-2019,winter,,,,,,3,,ug N m-3
200,concNhno3,AT0002R,2000-2019,all,,,,,,9,,ug N m-3
201,concNhno3,AT0002R,2000-2019,spring,,,,,,8,,ug N m-3
202,concNhno3,AT0002R,2000-2019,summer,,,,,,8,,ug N m-3
203,concNhno3,AT0002R,2000-2019,autumn,,,,,,8,,ug N m-3
204,concNhno3,AT0002R,2000-2019,winter,,,,,,9,,ug N m-3
205,concNhno3,AT0002R,2000-2010,all,-2.2215931636593993,0.7442703946191692,0.3811514483143886,-0.008467634518941246,0.0028198156505823135,8,0.014136904761904762,ug N m-3
206,concNhno3,AT0002R,2000-2010,spring,-2.586713840902722,1.4623561808110606,0.4266212084995849,-0.011035469848485222,0.006188271981146602,8,0.17886904761904762,ug N m-3
207,concNhno3,AT0002R,2000-2010,summer,-2.5573938467223076,0.9309222295150363,0.5536908476303021,-0.014160055667161935,0.005114843164171493,8,0.005505952380952381,ug N m-3
208,concNhno3,AT0002R,2000-2010,autumn,-2.1482535022536124,0.8781635374777422,0.36898487216482545,-0.007926730439066878,0.003214407712221151,8,0.005505952380952381,ug N m-3
209,concNhno3,AT0002R,2000-2010,winter,-1.0178171936362206,4.885713235315143,0.20929977806905914,-0.002130289127429336,0.010212541951073538,8,0.9048611111111111,ug N m-3
210,concNhno3,AT0002R,2010-2019,all,,,,,,2,,ug N m-3
211,concNhno3,AT0002R,2010-2019,spring,,,,,,1,,ug N m-3
212,concNhno3,AT0002R,2010-2019,summer,,,,,,1,,ug N m-3
213,concNhno3,AT0002R,2010-2019,autumn,,,,,,1,,ug N m-3
214,concNhno3,AT0002R,2010-2019,winter,,,,,,2,,ug N m-3
215,concNhno3,AT0002R,2005-2019,all,,,,,,7,,ug N m-3
216,concNhno3,AT0002R,2005-2019,spring,,,,,,6,,ug N m-3
217,concNhno3,AT0002R,2005-2019,summer,,,,,,6,,ug N m-3
218,concNhno3,AT0002R,2005-2019,autumn,,,,,,6,,ug N m-3
219,concNhno3,AT0002R,2005-2019,winter,,,,,,7,,ug N m-3
220,concNhno3,SI0008R,2000-2019,all,,,,,,4,,ug N m-3
221,concNhno3,SI0008R,2000-2019,spring,,,,,,4,,ug N m-3
222,concNhno3,SI0008R,2000-2019,summer,,,,,,4,,ug N m-3
223,concNhno3,SI0008R,2000-2019,autumn,,,,,,4,,ug N m-3
224,concNhno3,SI0008R,2000-2019,winter,,,,,,5,,ug N m-3
225,concNhno3,SI0008R,2000-2010,all,,,,,,0,,ug N m-3
226,concNhno3,SI0008R,2000-2010,spring,,,,,,0,,ug N m-3
227,concNhno3,SI0008R,2000-2010,summer,,,,,,0,,ug N m-3
228,concNhno3,SI0008R,2000-2010,autumn,,,,,,0,,ug N m-3
229,concNhno3,SI0008R,2000-2010,winter,,,,,,0,,ug N m-3
230,concNhno3,SI0008R,2010-2019,all,,,,,,4,,ug N m-3
231,concNhno3,SI0008R,2010-2019,spring,,,,,,4,,ug N m-3
232,concNhno3,SI0008R,2010-2019,summer,,,,,,4,,ug N m-3
233,concNhno3,SI0008R,2010-2019,autumn,,,,,,4,,ug N m-3
234,concNhno3,SI0008R,2010-2019,winter,,,,,,5,,ug N m-3
235,concNhno3,SI0008R,2005-2019,all,,,,,,4,,ug N m-3
236,concNhno3,SI0008R,2005-2019,spring,,,,,,4,,ug N m-3
237,concNhno3,SI0008R,2005-2019,summer,,,,,,4,,ug N m-3
238,concNhno3,SI0008R,2005-2019,autumn,,,,,,4,,ug N m-3
239,concNhno3,SI0008R,2005-2019,winter,,,,,,5,,ug N m-3
240,concNhno3,HU0002R,2000-2019,all,-1.6997190784069873,0.21788947657338373,0.22937335112488436,-0.003898702609851108,0.0004592702860445382,20,7.745065863454172e-06,ug N m-3
241,concNhno3,HU0002R,2000-2019,spring,-1.4588141816129117,0.2774346936858455,0.21468208588797738,-0.0031318127143162254,0.0005554460944273529,20,0.0008408300763063621,ug N m-3
242,concNhno3,HU0002R,2000-2019,summer,-1.631478964271895,0.15793511247699404,0.33882842005954855,-0.005527914398246349,0.0004991752405961343,20,1.730999838319109e-08,ug N m-3
243,concNhno3,HU0002R,2000-2019,autumn,-1.4229063209900992,0.45499532378312024,0.24361684126779437,-0.0034664394333958626,0.0010613004366556815,20,0.007345988192888901,ug N m-3
244,concNhno3,HU0002R,2000-2019,winter,-3.849271161786891,1.0573353075277392,0.09208699623573878,-0.0035446781898580723,0.0008369162989159426,20,0.00010251957630002948,ug N m-3
245,concNhno3,HU0002R,2000-2010,all,-0.9404591601415937,0.7134944151352893,0.2139529088356842,-0.002012139729534585,0.0015248183523201273,11,0.16457331248997917,ug N m-3
246,concNhno3,HU0002R,2000-2010,spring,-0.3638019654838698,1.6230496944972594,0.20644563933213556,-0.0007510532935460501,0.0033501924050075033,11,0.6480954385121052,ug N m-3
247,concNhno3,HU0002R,2000-2010,summer,-1.3797978967826605,0.6541315786997255,0.3451145419052669,-0.004761883190699986,0.002247677672476995,11,0.04053235730319064,ug N m-3
248,concNhno3,HU0002R,2000-2010,autumn,-1.043967521605183,0.9898422226648942,0.2344625385271178,-0.0024477127525541487,0.0023160320189264073,11,0.16457331248997917,ug N m-3
249,concNhno3,HU0002R,2000-2010,winter,-2.967963746481128,3.8974355464125776,0.09408073472204032,-0.0027922820989732394,0.003634714583555857,11,0.6480954385121052,ug N m-3
250,concNhno3,HU0002R,2010-2019,all,-1.9385424043869042,0.9505198963102386,0.1750010868224005,-0.0033924702761901765,0.0016569412352206818,10,0.04662257495590829,ug N m-3
251,concNhno3,HU0002R,2010-2019,spring,-1.7574259991696297,1.1886088093124008,0.18375283231337863,-0.0032293200492858887,0.0021733144919077532,10,0.2912483465608466,ug N m-3
