,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
36,concNtno3,AM0001R,2005-2019,spring,,,,,,6,,ug N m-3
37,concNtno3,AM0001R,2005-2019,summer,,,,,,6,,ug N m-3
38,concNtno3,AM0001R,2005-2019,autumn,,,,,,6,,ug N m-3
39,concNtno3,AM0001R,2005-2019,winter,,,,,,7,,ug N m-3
40,concNtno3,DK0008R,2000-2019,all,-2.1450623725689133,0.3957194758464091,0.8604595313746748,-0.018457393638700952,0.0031067996596296638,20,2.506940245978939e-05,ug N m-3
41,concNtno3,DK0008R,2000-2019,spring,-2.0794573719201224,0.5277265285588838,1.022296889126301,-0.021258228023846942,0.005084990213314695,20,3.6222609144151624e-05,ug N m-3
42,concNtno3,DK0008R,2000-2019,summer,-1.9787023366258074,0.4726531622602764,0.7788457267068246,-0.015411038593058188,0.003463308982275151,20,0.000638160515782914,ug N m-3
43,concNtno3,DK0008R,2000-2019,autumn,-2.7132583823435925,0.9069287118932857,0.8365961781688153,-0.022699015930531516,0.005715464221106652,20,0.011101359934968412,ug N m-3
44,concNtno3,DK0008R,2000-2019,winter,-2.135333118693053,1.010363349242934,0.8469342057548817,-0.018084866589023953,0.007979265023103525,20,0.02832862734229191,ug N m-3
45,concNtno3,DK0008R,2000-2010,all,-2.6428332942983275,1.2088499161675148,0.9088814578674456,-0.024020221774224877,0.010850639625762902,11,0.00994553671637005,ug N m-3
46,concNtno3,DK0008R,2000-2010,spring,-1.6379911660917335,1.1858331190145242,0.9543926815191903,-0.01563286781311035,0.011220741520325355,11,0.12097096961680295,ug N m-3
47,concNtno3,DK0008R,2000-2010,summer,-2.3413297549072127,1.1456548276604273,0.7893581158585017,-0.01848147643937005,0.008944091697533907,11,0.06017015392015392,ug N m-3
48,concNtno3,DK0008R,2000-2010,autumn,-3.4299413865373274,2.896866757979743,0.7995306154092154,-0.02742343147595727,0.022552962787449365,11,0.005707170915504249,ug N m-3
49,concNtno3,DK0008R,2000-2010,winter,-2.2229736662938873,2.1363589855920355,0.8711700985829036,-0.019365881880124447,0.018407189183764994,11,0.4453821448613115,ug N m-3
50,concNtno3,DK0008R,2010-2019,all,-2.002814662641065,1.5862682035877422,0.6522528377051154,-0.01306341547105048,0.01027165023454775,10,0.21637345679012346,ug N m-3
51,concNtno3,DK0008R,2010-2019,spring,-3.233851883401752,1.8527618678225637,0.8550227979818981,-0.027650170856051964,0.01567400909132429,10,0.04662257495590829,ug N m-3
52,concNtno3,DK0008R,2010-2019,summer,-3.003437655844947,1.8923723529383363,0.652315447727839,-0.01959188779195148,0.012197921011183,10,0.21637345679012346,ug N m-3
53,concNtno3,DK0008R,2010-2019,autumn,-3.8080928770459295,5.372214816648205,0.6776255919110206,-0.02580461189860389,0.035748061703311074,10,0.38071979717813054,ug N m-3
54,concNtno3,DK0008R,2010-2019,winter,3.801285521467616,5.911745532971098,0.44779266913731886,0.017021877898110285,0.02599141730202569,10,0.8618005952380953,ug N m-3
55,concNtno3,DK0008R,2005-2019,all,-2.442819813327257,0.6793699292263278,0.7637113789717356,-0.01865609288215637,0.004976210967888902,15,0.0019359627197342143,ug N m-3
56,concNtno3,DK0008R,2005-2019,spring,-2.646084247511732,0.7603562911211367,0.9629315594832104,-0.025479980309804296,0.00709607303142548,15,0.0008364083878716816,ug N m-3
57,concNtno3,DK0008R,2005-2019,summer,-2.144693983332493,0.977006430199109,0.7137728962633344,-0.01530824436081781,0.006821258496197445,15,0.03589723736788882,ug N m-3
58,concNtno3,DK0008R,2005-2019,autumn,-3.5253987544846805,1.5636461140349718,0.7778816918532055,-0.02742343147595727,0.010163238360768292,15,0.07433498084899375,ug N m-3
59,concNtno3,DK0008R,2005-2019,winter,-2.1826047806965683,2.172161303627891,0.655609432607889,-0.01430936281879743,0.013871342771583133,15,0.3794503959627968,ug N m-3
60,concNtno3,SE0012R,2000-2019,all,,,,,,10,,ug N m-3
61,concNtno3,SE0012R,2000-2019,spring,,,,,,10,,ug N m-3
62,concNtno3,SE0012R,2000-2019,summer,,,,,,9,,ug N m-3
63,concNtno3,SE0012R,2000-2019,autumn,,,,,,9,,ug N m-3
64,concNtno3,SE0012R,2000-2019,winter,,,,,,11,,ug N m-3
65,concNtno3,SE0012R,2000-2010,all,,,,,,3,,ug N m-3
66,concNtno3,SE0012R,2000-2010,spring,,,,,,3,,ug N m-3
67,concNtno3,SE0012R,2000-2010,summer,,,,,,2,,ug N m-3
68,concNtno3,SE0012R,2000-2010,autumn,,,,,,2,,ug N m-3
69,concNtno3,SE0012R,2000-2010,winter,,,,,,3,,ug N m-3
70,concNtno3,SE0012R,2010-2019,all,-3.3373928594247952,2.2696442211828693,0.3352189119905233,-0.011187572032213213,0.007554438130723101,8,0.06101190476190476,ug N m-3
71,concNtno3,SE0012R,2010-2019,spring,-5.249931814080382,1.754436392727142,0.41981060322788044,-0.022039770417743257,0.007189737839831245,8,0.06101190476190476,ug N m-3
72,concNtno3,SE0012R,2010-2019,summer,-5.697018782035309,1.4067946085792002,0.3310971200052235,-0.01886266511347557,0.004587297969394257,8,0.005505952380952381,ug N m-3
73,concNtno3,SE0012R,2010-2019,autumn,-6.860332206754784,5.966461757839767,0.3928778912251194,-0.026952728504935894,0.022858057419459028,8,0.17886904761904762,ug N m-3
74,concNtno3,SE0012R,2010-2019,winter,-0.09719657648080217,6.347710567061251,0.2729535599549611,-0.000265301515658696,0.017326164059340954,9,1.080544532627866,ug N m-3
75,concNtno3,SE0012R,2005-2019,all,,,,,,9,,ug N m-3
76,concNtno3,SE0012R,2005-2019,spring,,,,,,9,,ug N m-3
77,concNtno3,SE0012R,2005-2019,summer,,,,,,9,,ug N m-3
78,concNtno3,SE0012R,2005-2019,autumn,,,,,,9,,ug N m-3
79,concNtno3,SE0012R,2005-2019,winter,-1.8805139192896607,3.853946039939673,0.3525976741479503,-0.006630648341443807,0.013452757563855914,10,0.7274895282186948,ug N m-3
80,concNtno3,GB0091R,2000-2019,all,,,,,,1,,ug N m-3
81,concNtno3,GB0091R,2000-2019,spring,,,,,,1,,ug N m-3
82,concNtno3,GB0091R,2000-2019,summer,,,,,,1,,ug N m-3
83,concNtno3,GB0091R,2000-2019,autumn,,,,,,1,,ug N m-3
84,concNtno3,GB0091R,2000-2019,winter,,,,,,2,,ug N m-3
85,concNtno3,GB0091R,2000-2010,all,,,,,,1,,ug N m-3
86,concNtno3,GB0091R,2000-2010,spring,,,,,,1,,ug N m-3
87,concNtno3,GB0091R,2000-2010,summer,,,,,,1,,ug N m-3
88,concNtno3,GB0091R,2000-2010,autumn,,,,,,1,,ug N m-3
89,concNtno3,GB0091R,2000-2010,winter,,,,,,2,,ug N m-3
90,concNtno3,GB0091R,2010-2019,all,,,,,,0,,ug N m-3
91,concNtno3,GB0091R,2010-2019,spring,,,,,,0,,ug N m-3
92,concNtno3,GB0091R,2010-2019,summer,,,,,,0,,ug N m-3
93,concNtno3,GB0091R,2010-2019,autumn,,,,,,0,,ug N m-3
94,concNtno3,GB0091R,2010-2019,winter,,,,,,0,,ug N m-3
95,concNtno3,GB0091R,2005-2019,all,,,,,,0,,ug N m-3
96,concNtno3,GB0091R,2005-2019,spring,,,,,,0,,ug N m-3
97,concNtno3,GB0091R,2005-2019,summer,,,,,,0,,ug N m-3
98,concNtno3,GB0091R,2005-2019,autumn,,,,,,0,,ug N m-3
99,concNtno3,GB0091R,2005-2019,winter,,,,,,0,,ug N m-3
100,concNtno3,ES0011R,2000-2019,all,-2.622949940342706,0.43353798268290056,0.586407827433302,-0.015381183759826753,0.002269376875647217,20,3.318592792384182e-06,ug N m-3
101,concNtno3,ES0011R,2000-2019,spring,-2.8651307891339437,0.5897335155208904,0.5364295588806272,-0.015369408453504246,0.0027770914955798425,20,0.00010251957630002948,ug N m-3
102,concNtno3,ES0011R,2000-2019,summer,-2.5224111313443145,0.5558690774885608,0.6989649374978711,-0.017630769387640133,0.003430753946304323,20,0.00035899561704050146,ug N m-3
103,concNtno3,ES0011R,2000-2019,autumn,-2.3519813291340954,0.6310528938473021,0.5316971308950867,-0.012505417246194113,0.003014989404214751,20,0.0002659445477346318,ug N m-3
104,concNtno3,ES0011R,2000-2019,winter,-2.939158881228547,1.0069151438807755,0.668516246927163,-0.019648754644015477,0.005997545425854032,20,0.004748309856126978,ug N m-3
105,concNtno3,ES0011R,2000-2010,all,-2.6769148722641525,0.8318059546831904,0.646961602071921,-0.017318611343701676,0.00518516533904606,11,0.04053235730319064,ug N m-3
106,concNtno3,ES0011R,2000-2010,spring,-2.509891505568426,0.8856727735401511,0.5206343796518115,-0.013067358069949686,0.004440620068519835,11,0.08656124739458072,ug N m-3
107,concNtno3,ES0011R,2000-2010,summer,-2.982132804080317,1.268344000618489,0.790061307174188,-0.02356067741358722,0.009737320244312272,11,0.12097096961680295,ug N m-3
108,concNtno3,ES0011R,2000-2010,autumn,-1.298106211429608,2.0313142155912156,0.5234830975532532,-0.006795366605122893,0.010587890011568866,11,0.3587114698573032,ug N m-3
109,concNtno3,ES0011R,2000-2010,winter,-3.4265636121185516,1.371462542206664,0.7555741327149527,-0.025890228294190902,0.009774255669779259,11,0.06017015392015392,ug N m-3
110,concNtno3,ES0011R,2010-2019,all,-1.8677876201547625,0.8869713625663711,0.40640497409428167,-0.007590781793826162,0.0035680915849904266,10,0.07255015432098766,ug N m-3
111,concNtno3,ES0011R,2010-2019,spring,-3.4814040222719242,2.6654689384240213,0.37395070120692253,-0.013018734753131866,0.009799972590472963,10,0.38071979717813054,ug N m-3
112,concNtno3,ES0011R,2010-2019,summer,-1.9997894529901306,1.9931830785477853,0.48555379609266913,-0.009710053602854402,0.009612557433900378,10,0.4843127204585538,ug N m-3
113,concNtno3,ES0011R,2010-2019,autumn,-2.7839605076584406,1.348306457219894,0.42176879197359085,-0.011741876602172852,0.005620171626408893,10,0.02860945767195767,ug N m-3
114,concNtno3,ES0011R,2010-2019,winter,2.6149138808947625,4.556584551105152,0.3556768021413258,0.009300642070316128,0.016053307491044208,10,0.4843127204585538,ug N m-3
115,concNtno3,ES0011R,2005-2019,all,-3.2895532882493717,0.8751979286515545,0.5180798821427203,-0.017042513798784322,0.004237061832100146,15,0.00011760372441589373,ug N m-3
116,concNtno3,ES0011R,2005-2019,spring,-3.6727570427591796,1.0912582668602686,0.4581873499684862,-0.016828108164999227,0.0045693134406098596,15,0.008269998948239689,ug N m-3
117,concNtno3,ES0011R,2005-2019,summer,-2.830473858068043,1.336861928794374,0.5886948075559404,-0.016662852631674867,0.0074943508262987485,15,0.015510823225067603,ug N m-3
118,concNtno3,ES0011R,2005-2019,autumn,-2.812828540432954,0.8885862027579082,0.47765089571475977,-0.01343550071829841,0.004046603105962275,15,0.0028582293753424705,ug N m-3
119,concNtno3,ES0011R,2005-2019,winter,-3.591535776423005,1.3598449010733344,0.6203705018216914,-0.022280828519300976,0.007894752547144893,15,0.027495265215751328,ug N m-3
120,concNtno3,NO0002R;NO0001R,2000-2019,all,-2.0164711717441826,0.7069399701912408,0.35531265066971107,-0.0071647771703148375,0.0023509506761092386,20,0.0010995222054334826,ug N m-3
121,concNtno3,NO0002R;NO0001R,2000-2019,spring,-2.5671238804069576,0.6935796772180183,0.4939942430246642,-0.012681444180521736,0.0029326859817263634,20,0.000638160515782914,ug N m-3
122,concNtno3,NO0002R;NO0001R,2000-2019,summer,-2.3343630512461244,0.7768184433765802,0.3496676204681751,-0.008162511734380611,0.0025342253761159008,20,0.007345988192888901,ug N m-3
123,concNtno3,NO0002R;NO0001R,2000-2019,autumn,-2.260116251588875,1.982868817221406,0.318593392477316,-0.007200581039868148,0.005797334222329987,20,0.23326655710712643,ug N m-3
124,concNtno3,NO0002R;NO0001R,2000-2019,winter,-1.0293769705859075,1.3104363301227928,0.28911865668773074,-0.002976120869610833,0.0037271112927960036,20,0.3513948581732794,ug N m-3
125,concNtno3,NO0002R;NO0001R,2000-2010,all,-2.7175949885765056,2.264770990106635,0.37329810254630585,-0.010144730527249592,0.008349211756390857,11,0.08656124739458072,ug N m-3
126,concNtno3,NO0002R;NO0001R,2000-2010,spring,-2.812901616723982,3.2804659799816003,0.4728909799208244,-0.013301958019534751,0.015362562247054281,11,0.16457331248997917,ug N m-3
127,concNtno3,NO0002R;NO0001R,2000-2010,summer,-2.2255246825226958,2.110626007669075,0.3367359489202499,-0.007494141658147178,0.007017809069818922,11,0.4453821448613115,ug N m-3
128,concNtno3,NO0002R;NO0001R,2000-2010,autumn,-3.256893073992874,5.7946770383934805,0.29698006453968234,-0.00967232315313248,0.016785050431887306,11,0.4453821448613115,ug N m-3
129,concNtno3,NO0002R;NO0001R,2000-2010,winter,-2.0811770868093893,4.80770144310316,0.31346118822693825,-0.00652368242541949,0.015001265207926428,11,0.6480954385121052,ug N m-3
130,concNtno3,NO0002R;NO0001R,2010-2019,all,-1.5186968388611444,1.7794371586283837,0.2774516316130756,-0.004213649158676447,0.00491526572344204,10,0.2912483465608466,ug N m-3
131,concNtno3,NO0002R;NO0001R,2010-2019,spring,-3.8140994296973,1.643176667544954,0.3768204698959986,-0.014372307393285969,0.005816424664642129,10,0.21637345679012346,ug N m-3
132,concNtno3,NO0002R;NO0001R,2010-2019,summer,-2.5184493587057224,2.762636149806315,0.2704852058862646,-0.006812032933036484,0.007421631614367166,10,0.4843127204585538,ug N m-3
133,concNtno3,NO0002R;NO0001R,2010-2019,autumn,-4.7590286643446555,6.003219211806208,0.310818317922808,-0.014791932843980336,0.018053787760436528,10,0.4843127204585538,ug N m-3
134,concNtno3,NO0002R;NO0001R,2010-2019,winter,1.3850486910422148,3.3850079712102734,0.19189169878760975,0.0026577934622764587,0.006473060945669809,10,0.4843127204585538,ug N m-3
135,concNtno3,NO0002R;NO0001R,2005-2019,all,-2.3185358599733563,1.1438112218216108,0.314296984769128,-0.007287088298687229,0.0034624460256761956,15,0.015510823225067603,ug N m-3
136,concNtno3,NO0002R;NO0001R,2005-2019,spring,-3.1621392911770707,1.2728793835403351,0.42034085550242,-0.013291763348711858,0.0050705068710225586,15,0.020790615322361355,ug N m-3
137,concNtno3,NO0002R;NO0001R,2005-2019,summer,-2.8191135403523715,1.349194032022874,0.3049464921156565,-0.00859678785006205,0.0039731000032689825,15,0.058995845051235264,ug N m-3
138,concNtno3,NO0002R;NO0001R,2005-2019,autumn,-3.7710398531797784,3.428846256647247,0.3420488983392716,-0.012898800273736319,0.010893316691120465,15,0.20184282422518202,ug N m-3
139,concNtno3,NO0002R;NO0001R,2005-2019,winter,-0.29032225036528475,2.139387004268899,0.21411722130847702,-0.0006216299353223875,0.00457793449362119,15,0.6971814254173712,ug N m-3
140,concNtno3,SE0005R,2000-2019,all,-2.2837959626916504,0.7027265508705969,0.07676237060352126,-0.0017530959207096206,0.0005028939504891337,20,0.00048057549205802254,ug N m-3
141,concNtno3,SE0005R,2000-2019,spring,-3.0107275414656063,1.0636883214159323,0.07807651620934764,-0.0023506711769316875,0.0006379849501514347,20,0.013532373706902114,ug N m-3
142,concNtno3,SE0005R,2000-2019,summer,-1.243563561001659,1.0992967749587228,0.055134386677915856,-0.0006856311423083148,0.0005967085743243369,20,0.1649764063636054,ug N m-3
143,concNtno3,SE0005R,2000-2019,autumn,-1.8212114254650025,1.6120705540832374,0.07848723023586596,-0.001429418404586613,0.001204343695734811,20,0.1858830428870908,ug N m-3
144,concNtno3,SE0005R,2000-2019,winter,-2.6425890747057683,1.5798884469946695,0.07520232625926535,-0.001987288457651933,0.0010821989013089072,20,0.07402572925713644,ug N m-3
145,concNtno3,SE0005R,2000-2010,all,-3.1199950235266423,1.9177932241706104,0.07952262909384444,-0.0024811020703054965,0.0015005745187712215,11,0.06017015392015392,ug N m-3
146,concNtno3,SE0005R,2000-2010,spring,-2.049614766471244,2.511306316153018,0.08702756588657698,-0.0017837298413117726,0.00213941384757322,11,0.6480954385121052,ug N m-3
147,concNtno3,SE0005R,2000-2010,summer,0.8574488262751015,2.921542022099075,0.050582130956980914,0.00043371588819556765,0.001476467470638454,11,0.7611503928170594,ug N m-3
148,concNtno3,SE0005R,2000-2010,autumn,-5.058666302220793,6.149507348107861,0.08704197499901054,-0.004403163058062393,0.005159342217397084,11,0.12097096961680295,ug N m-3
149,concNtno3,SE0005R,2000-2010,winter,-4.364319343777665,3.9198315650746105,0.08188108478983244,-0.003573552022377649,0.0030737819150090215,11,0.4453821448613115,ug N m-3
150,concNtno3,SE0005R,2010-2019,all,-0.33938567912055806,2.00329028881113,0.051929856827926064,-0.00017624249726179035,0.001040044114536916,10,0.8618005952380953,ug N m-3
151,concNtno3,SE0005R,2010-2019,spring,0.5441295582807535,2.151672337595087,0.05020613176748156,0.0002731864030162505,0.0010796447284519668,10,1.0,ug N m-3
152,concNtno3,SE0005R,2010-2019,summer,-2.00887508936088,3.186521653084339,0.047508574401338884,-0.0009543879164589769,0.0015030071267454082,10,0.6006536596119929,ug N m-3
153,concNtno3,SE0005R,2010-2019,autumn,-1.3903153015054788,3.236112379163314,0.06223177708064517,-0.0008652179191509894,0.002007427992466739,10,0.8618005952380953,ug N m-3
154,concNtno3,SE0005R,2010-2019,winter,-0.42598626863964584,2.7554040444847305,0.049509060607912644,-0.00021090179992218783,0.0013628559807936356,10,1.0,ug N m-3
155,concNtno3,SE0005R,2005-2019,all,-2.7090733656292354,1.1513560750495393,0.06811027320412298,-0.0018451572706302017,0.0007521396231216686,15,0.01140991603041041,ug N m-3
156,concNtno3,SE0005R,2005-2019,spring,-2.698413458770338,1.7369431883977875,0.06610291078686714,-0.0017837298413117726,0.0011015186308040506,15,0.04629247541540862,ug N m-3
157,concNtno3,SE0005R,2005-2019,summer,-2.7753347238551225,1.2207713834657428,0.05952579481527209,-0.0016520400531589985,0.0006887744532236247,15,0.027495265215751328,ug N m-3
158,concNtno3,SE0005R,2005-2019,autumn,-3.0184619352908166,2.9814726327826206,0.07401191086197893,-0.0022340213569502034,0.0021209300418073944,15,0.3282335876694342,ug N m-3
159,concNtno3,SE0005R,2005-2019,winter,-1.6578646092898743,1.9820551453928699,0.05781781797607741,-0.0009585411420890263,0.0011221453869005753,15,0.20184282422518202,ug N m-3
160,concNtno3,ES0010R,2000-2019,all,-2.546927122834004,0.37308816973688025,0.9349798759534246,-0.023813256053697496,0.003108561194191374,20,3.318592792384182e-06,ug N m-3
161,concNtno3,ES0010R,2000-2019,spring,-2.3565298716579433,0.4944220267477992,0.9397298307054573,-0.02214501417345472,0.004195056930936948,20,0.00010251957630002948,ug N m-3
162,concNtno3,ES0010R,2000-2019,summer,-2.5154126311057605,0.4684400099330327,0.8606612080777132,-0.02164918073901423,0.003544929055940534,20,2.506940245978939e-05,ug N m-3
163,concNtno3,ES0010R,2000-2019,autumn,-2.340835545362207,0.4872764977405455,0.931951188875569,-0.021815444694625,0.0041777362356652786,20,0.00019531614824281216,ug N m-3
164,concNtno3,ES0010R,2000-2019,winter,-2.6838416327283916,0.6459612918409863,1.1641934952049546,-0.031245109709826385,0.006397984094089938,20,0.0008408300763063621,ug N m-3
165,concNtno3,ES0010R,2000-2010,all,-2.6824087510383734,0.9831939267042341,1.0441303948561353,-0.028007845083872496,0.010069493618276349,11,0.005707170915504249,ug N m-3
166,concNtno3,ES0010R,2000-2010,spring,-2.753851881257046,1.2839710379217308,0.975367546081543,-0.026860177516937256,0.012320067485173548,11,0.16457331248997917,ug N m-3
167,concNtno3,ES0010R,2000-2010,summer,-3.044132807683577,1.261232395006294,0.9842422483143981,-0.02996164118802105,0.012188969800869625,11,0.00994553671637005,ug N m-3
168,concNtno3,ES0010R,2000-2010,autumn,-1.3454082518891177,2.0241290731695027,0.887135903040568,-0.011935599644978844,0.01790933665775118,11,0.6480954385121052,ug N m-3
169,concNtno3,ES0010R,2000-2010,winter,-4.668934326681665,1.965001953770847,1.205012376109759,-0.05626123646895091,0.02297922886080212,11,0.06017015392015392,ug N m-3
170,concNtno3,ES0010R,2010-2019,all,-2.0831990303529717,1.647563088728852,0.6557811653862397,-0.013661226878563562,0.010721400794055716,10,0.1557418430335097,ug N m-3
171,concNtno3,ES0010R,2010-2019,spring,-3.605061640811322,1.5315870236679976,0.7282650259633858,-0.026254403094450637,0.010792553093698292,10,0.07255015432098766,ug N m-3
172,concNtno3,ES0010R,2010-2019,summer,-1.32640719977415,1.6729534814683835,0.6381644532084463,-0.008464659253756168,0.01065447740256787,10,0.4843127204585538,ug N m-3
173,concNtno3,ES0010R,2010-2019,autumn,-2.8116131118063667,1.1613083563535123,0.7002222289641697,-0.019687540001339394,0.00802356253067651,10,0.04662257495590829,ug N m-3
174,concNtno3,ES0010R,2010-2019,winter,0.21277293995685492,3.645928026508375,0.5491066575050354,0.001168350378672282,0.020018428895208575,10,1.0,ug N m-3
175,concNtno3,ES0010R,2005-2019,all,-2.8625590280070212,0.7221834154290336,0.8383417879541716,-0.023998028536637617,0.00572878556946913,15,0.0012858607977242237,ug N m-3
176,concNtno3,ES0010R,2005-2019,spring,-3.011761191478288,0.7858099197750764,0.8235292534033457,-0.02480273445447285,0.0059991034368674,15,0.0028582293753424705,ug N m-3
177,concNtno3,ES0010R,2005-2019,summer,-2.2029004506087895,0.7871415672527338,0.7550306258102257,-0.016632573058207825,0.005814598997433981,15,0.008269998948239689,ug N m-3
178,concNtno3,ES0010R,2005-2019,autumn,-3.055843498331217,0.5312939861345819,0.8373506367206573,-0.025588124990463257,0.004008961433456061,15,0.00019989992034469547,ug N m-3
179,concNtno3,ES0010R,2005-2019,winter,-3.4739161735070314,1.351432202526543,0.8593427638212838,-0.02985284725824991,0.010491439570037148,15,0.03589723736788882,ug N m-3
180,concNtno3,ES0009R,2000-2019,all,-2.918016534680912,0.4362170631680805,0.3790567903132695,-0.011060939817171957,0.0013882822385340053,20,7.745065863454172e-06,ug N m-3
181,concNtno3,ES0009R,2000-2019,spring,-3.030704930426365,0.5004539355252494,0.33571835491392354,-0.010174632734722563,0.0014073441899011968,20,1.1598461044767754e-05,ug N m-3
182,concNtno3,ES0009R,2000-2019,summer,-3.038672108041947,0.6701396780749037,0.5075946150554551,-0.015424135989613003,0.0030848608455724177,20,1.1598461044767754e-05,ug N m-3
183,concNtno3,ES0009R,2000-2019,autumn,-2.6643477565023725,0.5239763170452311,0.399976120226913,-0.010656754785810988,0.0018453979657755935,20,2.506940245978939e-05,ug N m-3
184,concNtno3,ES0009R,2000-2019,winter,-2.4820254634174215,0.8035618747227482,0.35682684766749534,-0.008856533219416927,0.002593817459976569,20,0.009056382412965046,ug N m-3
185,concNtno3,ES0009R,2000-2010,all,-3.020968875726243,1.2195447026716109,0.42780805048015386,-0.012923948052856661,0.005130963178262822,11,0.02638447971781305,ug N m-3
186,concNtno3,ES0009R,2000-2010,spring,-2.6414287176208346,1.6712162642760815,0.3498251603709327,-0.009240382247500956,0.0057535399165418374,11,0.16457331248997917,ug N m-3
187,concNtno3,ES0009R,2000-2010,summer,-3.499542512617541,0.7046573168687662,0.6004546433687211,-0.021013165513674437,0.0038671443859736258,11,0.0031063111271444604,ug N m-3
188,concNtno3,ES0009R,2000-2010,autumn,-1.4311521085248626,1.8222237067731695,0.3743170897165934,-0.005357046922047928,0.006796570232620945,11,0.2829668209876543,ug N m-3
189,concNtno3,ES0009R,2000-2010,winter,-3.9846119804599804,1.801613859728628,0.3920304907692803,-0.0156208939022488,0.0068645512478219175,11,0.04053235730319064,ug N m-3
190,concNtno3,ES0009R,2010-2019,all,-2.1656502428777094,1.3653953799304623,0.2582372742860267,-0.005592516157776114,0.003500543058746387,10,0.21637345679012346,ug N m-3
191,concNtno3,ES0009R,2010-2019,spring,-3.6686743236079864,1.9998909788110852,0.24065895999471354,-0.008828993472788071,0.004747115075588219,10,0.016666115520282188,ug N m-3
192,concNtno3,ES0009R,2010-2019,summer,-0.048950910902210314,2.0277926759372096,0.2893277789155642,-0.00014162858327230188,0.005866950550289067,10,1.0,ug N m-3
193,concNtno3,ES0009R,2010-2019,autumn,-4.930414425957337,1.7784106451642603,0.29122398971092145,-0.014358549600555782,0.005022475123405459,10,0.009148478835978836,ug N m-3
194,concNtno3,ES0009R,2010-2019,winter,1.4827410517653195,5.226997030529144,0.20948196078340217,0.003106075028578431,0.010923040161530178,10,1.0,ug N m-3
195,concNtno3,ES0009R,2005-2019,all,-3.3092326004273436,0.8261100986804246,0.33439214320646393,-0.011065813816255992,0.002616776308665681,15,0.0008364083878716816,ug N m-3
196,concNtno3,ES0009R,2005-2019,spring,-4.295284714518427,1.0117704421898162,0.2969561295631605,-0.012755111241951968,0.0026367730978462444,15,0.00019989992034469547,ug N m-3
197,concNtno3,ES0009R,2005-2019,summer,-2.6935962055175584,1.2914424220664542,0.38974240422248835,-0.01049808661142985,0.0048977748387389695,15,0.005901586283902752,ug N m-3
198,concNtno3,ES0009R,2005-2019,autumn,-3.7041107640025386,0.8672827660127912,0.3475318551063537,-0.012872964853332154,0.0028258797579577962,15,0.00033037090163412914,ug N m-3
