,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
25,wetrdn,SE0012R,2000-2010,all,,,,,,2,,ug N m-2 d-1
26,wetrdn,SE0012R,2000-2010,spring,,,,,,2,,ug N m-2 d-1
27,wetrdn,SE0012R,2000-2010,summer,,,,,,1,,ug N m-2 d-1
28,wetrdn,SE0012R,2000-2010,autumn,,,,,,1,,ug N m-2 d-1
29,wetrdn,SE0012R,2000-2010,winter,,,,,,2,,ug N m-2 d-1
30,wetrdn,SE0012R,2010-2019,all,-0.9482382555297274,5.267664087069206,420.0275587354388,-3.9828619956970264,22.110209192548474,9,0.919455467372134,ug N m-2 d-1
31,wetrdn,SE0012R,2010-2019,spring,-5.048303797701099,13.455633848231194,619.6434529622395,-31.281483968098957,82.81436360677084,7,0.7726190476190476,ug N m-2 d-1
32,wetrdn,SE0012R,2010-2019,summer,-2.2173291900116685,7.89945708202575,502.9135494232178,-11.151248931884766,39.516879081726074,8,0.7195436507936508,ug N m-2 d-1
33,wetrdn,SE0012R,2010-2019,autumn,,,,,,6,,ug N m-2 d-1
34,wetrdn,SE0012R,2010-2019,winter,-2.309020867638241,8.813287379170111,361.69100914001467,-8.351520877414277,31.79956086476644,8,0.9048611111111111,ug N m-2 d-1
35,wetrdn,SE0012R,2005-2019,all,,,,,,9,,ug N m-2 d-1
36,wetrdn,SE0012R,2005-2019,spring,,,,,,7,,ug N m-2 d-1
37,wetrdn,SE0012R,2005-2019,summer,,,,,,8,,ug N m-2 d-1
38,wetrdn,SE0012R,2005-2019,autumn,,,,,,6,,ug N m-2 d-1
39,wetrdn,SE0012R,2005-2019,winter,,,,,,8,,ug N m-2 d-1
40,wetrdn,GB0048R,2000-2019,all,,,,,,12,,ug N m-2 d-1
41,wetrdn,GB0048R,2000-2019,spring,,,,,,11,,ug N m-2 d-1
42,wetrdn,GB0048R,2000-2019,summer,,,,,,12,,ug N m-2 d-1
43,wetrdn,GB0048R,2000-2019,autumn,,,,,,12,,ug N m-2 d-1
44,wetrdn,GB0048R,2000-2019,winter,,,,,,13,,ug N m-2 d-1
45,wetrdn,GB0048R,2000-2010,all,,,,,,5,,ug N m-2 d-1
46,wetrdn,GB0048R,2000-2010,spring,,,,,,4,,ug N m-2 d-1
47,wetrdn,GB0048R,2000-2010,summer,,,,,,5,,ug N m-2 d-1
48,wetrdn,GB0048R,2000-2010,autumn,,,,,,5,,ug N m-2 d-1
49,wetrdn,GB0048R,2000-2010,winter,,,,,,4,,ug N m-2 d-1
50,wetrdn,GB0048R,2010-2019,all,-4.631919889774638,2.738805943803157,1156.409742164612,-53.56397285461427,31.296821170383037,8,0.27509920634920637,ug N m-2 d-1
51,wetrdn,GB0048R,2010-2019,spring,-4.284060834531625,3.903032896352586,1365.2245472499303,-58.48705013214597,51.83244391547308,8,0.17886904761904762,ug N m-2 d-1
52,wetrdn,GB0048R,2010-2019,summer,-4.339840277698475,2.2486011355183266,1497.8373804728199,-65.00374993218318,33.076293945312486,8,0.10868055555555556,ug N m-2 d-1
53,wetrdn,GB0048R,2010-2019,autumn,-4.9458607055620005,1.6278185358068482,1034.9107395807903,-51.18524360656739,16.13799140566872,8,0.06101190476190476,ug N m-2 d-1
54,wetrdn,GB0048R,2010-2019,winter,-4.697371011561194,2.9547314899349164,743.1037801106768,-34.906341552734375,21.173517499651226,10,0.1557418430335097,ug N m-2 d-1
55,wetrdn,GB0048R,2005-2019,all,-2.8283630438625784,1.1711596416861296,1296.9315423965454,-36.68193244934082,14.79812007480197,12,0.04473689858238469,ug N m-2 d-1
56,wetrdn,GB0048R,2005-2019,spring,-3.363913944677492,1.536169457119514,1612.0303955078118,-54.22731526692701,22.633444831484837,11,0.06017015392015392,ug N m-2 d-1
57,wetrdn,GB0048R,2005-2019,summer,-3.406172041107803,0.8199116035207508,1792.5663539038765,-61.05789396497939,13.687843928261422,12,0.008757732750788306,ug N m-2 d-1
58,wetrdn,GB0048R,2005-2019,autumn,-3.2325516791446387,1.3296284319244014,1060.5536685519749,-34.28294542100693,13.579006618923621,12,0.06286914699241088,ug N m-2 d-1
59,wetrdn,GB0048R,2005-2019,winter,-1.7916295974436045,1.5886659454433385,675.1436722366898,-12.096073857060174,10.450852365204803,13,0.306184939674523,ug N m-2 d-1
60,wetrdn,ES0011R,2000-2019,all,0.248565911758873,1.1360554698957819,213.0704575555794,0.5296205255118284,2.418626352423983,18,0.9405163052956534,ug N m-2 d-1
61,wetrdn,ES0011R,2000-2019,spring,0.8364517288748784,1.2725803052356481,344.2239984936184,2.8792675866021065,4.3127435843149815,18,0.500867331358937,ug N m-2 d-1
62,wetrdn,ES0011R,2000-2019,summer,2.994646038185065,4.848009296007765,95.48279955652023,2.85937187406752,4.175360039586113,18,0.6009311332228355,ug N m-2 d-1
63,wetrdn,ES0011R,2000-2019,autumn,-0.7174504365265278,2.1784885691288505,247.0286164717241,-1.7723078872218267,5.352660878499345,18,0.7652367457549346,ug N m-2 d-1
64,wetrdn,ES0011R,2000-2019,winter,-1.5420296501810153,2.0446145705585317,155.33131499290465,-2.3952549332066586,3.090400128137498,20,0.4222502818286719,ug N m-2 d-1
65,wetrdn,ES0011R,2000-2010,all,2.6481782537736342,3.2793511046746797,208.366569104294,5.517918171154126,6.7890382061402,10,0.38071979717813054,ug N m-2 d-1
66,wetrdn,ES0011R,2000-2010,spring,-2.3926479370926117,1.5083391313250916,403.35883712768543,-9.650956895616313,5.9338448690989685,10,0.38071979717813054,ug N m-2 d-1
67,wetrdn,ES0011R,2000-2010,summer,-4.633658947227965,9.295390205041452,160.94074036180973,-7.457445015509926,14.732021059737434,10,1.0,ug N m-2 d-1
68,wetrdn,ES0011R,2000-2010,autumn,16.624072553283778,9.46449449816969,140.3794129689535,23.336775461832687,10.875693321228017,10,0.016666115520282188,ug N m-2 d-1
69,wetrdn,ES0011R,2000-2010,winter,5.977661545490021,8.062049930512321,110.53244165579477,6.607255260149637,8.370835224787395,11,0.5422593494468494,ug N m-2 d-1
70,wetrdn,ES0011R,2010-2019,all,1.0853762249066,5.7531690449951975,205.32579276913947,2.228557338317234,11.79839862717522,8,0.7195436507936508,ug N m-2 d-1
71,wetrdn,ES0011R,2010-2019,spring,0.4572065707590385,7.137917016525759,409.0579926808675,1.8702400207519532,29.190427507673,8,0.9048611111111111,ug N m-2 d-1
72,wetrdn,ES0011R,2010-2019,summer,79.50635631873102,224.07255545824225,26.16711650292075,20.80452088514964,19.840724945068356,8,0.39875992063492066,ug N m-2 d-1
73,wetrdn,ES0011R,2010-2019,autumn,9.25101540852826,23.453064812380468,128.20735966364532,11.860482597351075,28.76950073242187,8,0.9048611111111111,ug N m-2 d-1
74,wetrdn,ES0011R,2010-2019,winter,-7.659341871109122,3.2866329909767553,202.30490112304688,-15.495223999023438,5.790053304036458,10,0.10831349206349207,ug N m-2 d-1
75,wetrdn,ES0011R,2005-2019,all,-1.074912089641772,1.6398969961104293,235.7889395629366,-2.534523817400137,3.8446968793868983,13,0.5097745711721406,ug N m-2 d-1
76,wetrdn,ES0011R,2005-2019,spring,1.8140890294868213,2.4001217990232884,325.4565508842469,5.904071585337317,7.565988177344915,13,0.4353804483839206,ug N m-2 d-1
77,wetrdn,ES0011R,2005-2019,summer,2.6268456374942755,5.464614682346372,99.19543398751152,2.6057109302944603,5.094131979677411,13,0.7650248459102625,ug N m-2 d-1
78,wetrdn,ES0011R,2005-2019,autumn,-3.5073376216407284,2.8592980252551334,322.4674600543399,-11.31002254403515,8.71836231694077,13,0.16348723839175228,ug N m-2 d-1
79,wetrdn,ES0011R,2005-2019,winter,-1.6095634155161,2.691000346424061,149.05761184692383,-2.3991767883300783,3.957792857336619,15,0.4950508526248027,ug N m-2 d-1
80,wetrdn,PT0001R,2000-2019,all,,,,,,6,,ug N m-2 d-1
81,wetrdn,PT0001R,2000-2019,spring,,,,,,6,,ug N m-2 d-1
82,wetrdn,PT0001R,2000-2019,summer,,,,,,6,,ug N m-2 d-1
83,wetrdn,PT0001R,2000-2019,autumn,,,,,,6,,ug N m-2 d-1
84,wetrdn,PT0001R,2000-2019,winter,,,,,,7,,ug N m-2 d-1
85,wetrdn,PT0001R,2000-2010,all,,,,,,6,,ug N m-2 d-1
86,wetrdn,PT0001R,2000-2010,spring,,,,,,6,,ug N m-2 d-1
87,wetrdn,PT0001R,2000-2010,summer,,,,,,6,,ug N m-2 d-1
88,wetrdn,PT0001R,2000-2010,autumn,,,,,,6,,ug N m-2 d-1
89,wetrdn,PT0001R,2000-2010,winter,,,,20.193350474039715,21.542564498053657,7,0.3813492063492063,ug N m-2 d-1
90,wetrdn,PT0001R,2010-2019,all,,,,,,0,,ug N m-2 d-1
91,wetrdn,PT0001R,2010-2019,spring,,,,,,0,,ug N m-2 d-1
92,wetrdn,PT0001R,2010-2019,summer,,,,,,0,,ug N m-2 d-1
93,wetrdn,PT0001R,2010-2019,autumn,,,,,,0,,ug N m-2 d-1
94,wetrdn,PT0001R,2010-2019,winter,,,,,,1,,ug N m-2 d-1
95,wetrdn,PT0001R,2005-2019,all,,,,,,5,,ug N m-2 d-1
96,wetrdn,PT0001R,2005-2019,spring,,,,,,5,,ug N m-2 d-1
97,wetrdn,PT0001R,2005-2019,summer,,,,,,5,,ug N m-2 d-1
98,wetrdn,PT0001R,2005-2019,autumn,,,,,,5,,ug N m-2 d-1
99,wetrdn,PT0001R,2005-2019,winter,,,,,,6,,ug N m-2 d-1
100,wetrdn,ES0010R,2000-2019,all,,,,,,2,,ug N m-2 d-1
101,wetrdn,ES0010R,2000-2019,spring,,,,,,2,,ug N m-2 d-1
102,wetrdn,ES0010R,2000-2019,summer,,,,,,2,,ug N m-2 d-1
103,wetrdn,ES0010R,2000-2019,autumn,,,,,,2,,ug N m-2 d-1
104,wetrdn,ES0010R,2000-2019,winter,,,,,,3,,ug N m-2 d-1
105,wetrdn,ES0010R,2000-2010,all,,,,,,2,,ug N m-2 d-1
106,wetrdn,ES0010R,2000-2010,spring,,,,,,2,,ug N m-2 d-1
107,wetrdn,ES0010R,2000-2010,summer,,,,,,2,,ug N m-2 d-1
108,wetrdn,ES0010R,2000-2010,autumn,,,,,,2,,ug N m-2 d-1
109,wetrdn,ES0010R,2000-2010,winter,,,,,,3,,ug N m-2 d-1
110,wetrdn,ES0010R,2010-2019,all,,,,,,0,,ug N m-2 d-1
111,wetrdn,ES0010R,2010-2019,spring,,,,,,0,,ug N m-2 d-1
112,wetrdn,ES0010R,2010-2019,summer,,,,,,0,,ug N m-2 d-1
113,wetrdn,ES0010R,2010-2019,autumn,,,,,,0,,ug N m-2 d-1
114,wetrdn,ES0010R,2010-2019,winter,,,,,,0,,ug N m-2 d-1
115,wetrdn,ES0010R,2005-2019,all,,,,,,0,,ug N m-2 d-1
116,wetrdn,ES0010R,2005-2019,spring,,,,,,0,,ug N m-2 d-1
117,wetrdn,ES0010R,2005-2019,summer,,,,,,0,,ug N m-2 d-1
118,wetrdn,ES0010R,2005-2019,autumn,,,,,,0,,ug N m-2 d-1
119,wetrdn,ES0010R,2005-2019,winter,,,,,,0,,ug N m-2 d-1
120,wetrdn,GB1055R,2000-2019,all,,,,,,3,,ug N m-2 d-1
121,wetrdn,GB1055R,2000-2019,spring,,,,,,3,,ug N m-2 d-1
122,wetrdn,GB1055R,2000-2019,summer,,,,,,3,,ug N m-2 d-1
123,wetrdn,GB1055R,2000-2019,autumn,,,,,,3,,ug N m-2 d-1
124,wetrdn,GB1055R,2000-2019,winter,,,,,,4,,ug N m-2 d-1
125,wetrdn,GB1055R,2000-2010,all,,,,,,0,,ug N m-2 d-1
126,wetrdn,GB1055R,2000-2010,spring,,,,,,0,,ug N m-2 d-1
127,wetrdn,GB1055R,2000-2010,summer,,,,,,0,,ug N m-2 d-1
128,wetrdn,GB1055R,2000-2010,autumn,,,,,,0,,ug N m-2 d-1
129,wetrdn,GB1055R,2000-2010,winter,,,,,,0,,ug N m-2 d-1
130,wetrdn,GB1055R,2010-2019,all,,,,,,3,,ug N m-2 d-1
131,wetrdn,GB1055R,2010-2019,spring,,,,,,3,,ug N m-2 d-1
132,wetrdn,GB1055R,2010-2019,summer,,,,,,3,,ug N m-2 d-1
133,wetrdn,GB1055R,2010-2019,autumn,,,,,,3,,ug N m-2 d-1
134,wetrdn,GB1055R,2010-2019,winter,,,,,,4,,ug N m-2 d-1
135,wetrdn,GB1055R,2005-2019,all,,,,,,3,,ug N m-2 d-1
136,wetrdn,GB1055R,2005-2019,spring,,,,,,3,,ug N m-2 d-1
137,wetrdn,GB1055R,2005-2019,summer,,,,,,3,,ug N m-2 d-1
138,wetrdn,GB1055R,2005-2019,autumn,,,,,,3,,ug N m-2 d-1
139,wetrdn,GB1055R,2005-2019,winter,,,,,,4,,ug N m-2 d-1
140,wetrdn,RU0018R,2000-2019,all,-0.9217056921489204,0.4801528663937281,693.8712726169163,-6.3954510158962705,3.2937136392744777,20,0.039762136700688226,ug N m-2 d-1
141,wetrdn,RU0018R,2000-2019,spring,-0.1545905206820511,0.8456042121698433,658.0900227228801,-1.0173447926839287,5.562632438464039,20,0.8728414598639421,ug N m-2 d-1
142,wetrdn,RU0018R,2000-2019,summer,-1.3716335769442203,1.0920279316242811,806.9281913030716,-11.06809801374162,8.598054458155772,20,0.11260412706479736,ug N m-2 d-1
143,wetrdn,RU0018R,2000-2019,autumn,-1.995795680134833,0.6463669115968537,690.3461879739117,-13.777899397558823,4.1302923414442265,20,0.007345988192888901,ug N m-2 d-1
144,wetrdn,RU0018R,2000-2019,winter,-1.1902469974045504,0.7225826003842859,626.459547787621,-7.456415957496284,4.440424177381729,20,0.20862839781386747,ug N m-2 d-1
145,wetrdn,RU0018R,2000-2010,all,-0.12283363669170674,1.186613629583113,660.8266790480841,-0.8117174421037946,7.841297644156004,11,1.0,ug N m-2 d-1
146,wetrdn,RU0018R,2000-2010,spring,-1.5998002085114753,2.2217783945603133,702.2120535714287,-11.233989897228428,15.557606167263447,11,0.3587114698573032,ug N m-2 d-1
147,wetrdn,RU0018R,2000-2010,summer,2.833829834137956,4.11282506248623,623.7841593424479,17.676981608072936,25.36255683898925,11,0.4453821448613115,ug N m-2 d-1
148,wetrdn,RU0018R,2000-2010,autumn,-1.4760743945511838,1.7527338199812492,656.392578125,-9.6888427734375,11.464261711968309,11,0.3587114698573032,ug N m-2 d-1
149,wetrdn,RU0018R,2000-2010,winter,-3.244703705817552,1.3279856000160404,717.9280192057292,-23.29463704427084,9.301764594184027,11,0.06017015392015392,ug N m-2 d-1
150,wetrdn,RU0018R,2010-2019,all,-1.4561160352510838,1.6257535270056949,646.1887107122513,-9.40925743466333,10.466068328373021,10,0.4843127204585538,ug N m-2 d-1
151,wetrdn,RU0018R,2010-2019,spring,4.970244014064984,4.045699285946983,499.8363422212145,24.843085879371284,19.251795238918728,10,0.38071979717813054,ug N m-2 d-1
152,wetrdn,RU0018R,2010-2019,summer,-4.782838478900455,2.5014755837265077,801.9084859212239,-38.35398763020834,18.998127916124126,10,0.21637345679012346,ug N m-2 d-1
153,wetrdn,RU0018R,2010-2019,autumn,-3.8011421268618366,3.355610427087191,616.3279698689779,-23.427502102322048,20.356116485595702,10,0.1557418430335097,ug N m-2 d-1
154,wetrdn,RU0018R,2010-2019,winter,1.2404922038122312,1.2700218693661134,494.956262588501,6.1398938496907505,6.250038994683156,10,0.38071979717813054,ug N m-2 d-1
155,wetrdn,RU0018R,2005-2019,all,-1.003373258133033,0.9400554097998672,677.0067293571703,-6.792904478130925,6.339018026987709,15,0.13946285911906778,ug N m-2 d-1
156,wetrdn,RU0018R,2005-2019,spring,-0.12537989786402387,1.5635490010346125,656.5708452860514,-0.8232078552246094,10.265059577094183,15,1.0,ug N m-2 d-1
157,wetrdn,RU0018R,2005-2019,summer,-3.2883875164757215,1.314252332372679,900.8644748263889,-29.623914930555543,10.976264422629777,15,0.04629247541540862,ug N m-2 d-1
158,wetrdn,RU0018R,2005-2019,autumn,-2.015064922080638,1.550857172469382,612.2597567240398,-12.337431589762375,9.294185638427734,15,0.13946285911906778,ug N m-2 d-1
159,wetrdn,RU0018R,2005-2019,winter,0.08660856394288742,0.8589845019510385,527.5330912272136,0.4568888346354119,4.531162370954235,15,0.9225700904951897,ug N m-2 d-1
160,wetrdn,DE0004R,2000-2019,all,,,,,,13,,ug N m-2 d-1
161,wetrdn,DE0004R,2000-2019,spring,,,,,,13,,ug N m-2 d-1
162,wetrdn,DE0004R,2000-2019,summer,,,,,,13,,ug N m-2 d-1
163,wetrdn,DE0004R,2000-2019,autumn,,,,,,13,,ug N m-2 d-1
164,wetrdn,DE0004R,2000-2019,winter,-1.528202494485144,1.6632143616785027,893.3186358827534,-13.651717677260898,14.64828275430082,15,0.2815660702955676,ug N m-2 d-1
165,wetrdn,DE0004R,2000-2010,all,-0.03783861114376425,0.7686366260377824,1507.9307908337523,-0.5705800682606726,11.590459176816292,10,1.0,ug N m-2 d-1
166,wetrdn,DE0004R,2000-2010,spring,0.7015321095643381,2.3452676254833165,2229.8737030029297,15.643280029296875,52.23755900065106,10,0.8618005952380953,ug N m-2 d-1
167,wetrdn,DE0004R,2000-2010,summer,0.4710925079190045,0.984394994561973,1408.2571026837384,6.634193702980332,13.850017971462686,10,0.4843127204585538,ug N m-2 d-1
168,wetrdn,DE0004R,2000-2010,autumn,-2.4116257033203436,1.7456424574953715,1343.4762064615884,-32.39961751302076,23.28830549452043,10,0.02860945767195767,ug N m-2 d-1
169,wetrdn,DE0004R,2000-2010,winter,-4.082539870011994,2.3504888649398756,953.1072947184246,-38.910985310872405,21.71443769666883,11,0.06017015392015392,ug N m-2 d-1
170,wetrdn,DE0004R,2010-2019,all,,,,,,4,,ug N m-2 d-1
171,wetrdn,DE0004R,2010-2019,spring,,,,,,4,,ug N m-2 d-1
172,wetrdn,DE0004R,2010-2019,summer,,,,,,4,,ug N m-2 d-1
173,wetrdn,DE0004R,2010-2019,autumn,,,,,,4,,ug N m-2 d-1
174,wetrdn,DE0004R,2010-2019,winter,,,,,,5,,ug N m-2 d-1
175,wetrdn,DE0004R,2005-2019,all,,,,,,9,,ug N m-2 d-1
176,wetrdn,DE0004R,2005-2019,spring,,,,,,9,,ug N m-2 d-1
177,wetrdn,DE0004R,2005-2019,summer,,,,,,9,,ug N m-2 d-1
178,wetrdn,DE0004R,2005-2019,autumn,,,,,,9,,ug N m-2 d-1
179,wetrdn,DE0004R,2005-2019,winter,1.2575048675067102,3.4881252793272486,736.478832880656,9.26125717163086,25.619336325024797,10,1.0,ug N m-2 d-1
180,wetrdn,PL0005R,2000-2019,all,-0.27869925744104185,0.593186168302057,1356.9078641619,-3.7816921415783162,8.040279494391552,19,0.7300327269910041,ug N m-2 d-1
181,wetrdn,PL0005R,2000-2019,spring,-0.7624804042332217,1.0898923116446735,1806.065348307292,-13.770894368489584,19.572986949573874,19,0.48933805877747416,ug N m-2 d-1
182,wetrdn,PL0005R,2000-2019,summer,0.050136693215317905,0.9085343053774231,1517.9891394412878,0.7610695578835227,13.790989863408075,19,1.0,ug N m-2 d-1
183,wetrdn,PL0005R,2000-2019,autumn,-0.7298159278133668,1.3065630062273745,1237.1645674272015,-9.029024066347057,16.086591706452552,19,0.6288243928951247,ug N m-2 d-1
184,wetrdn,PL0005R,2000-2019,winter,-0.9033558801647499,0.8204569088590781,919.3454329879196,-8.304961027922452,7.415241401736475,20,0.31889648047194963,ug N m-2 d-1
185,wetrdn,PL0005R,2000-2010,all,0.8364394710634302,1.0208301330789906,1291.9684193929036,10.806533813476562,13.163573455810564,11,0.6480954385121052,ug N m-2 d-1
186,wetrdn,PL0005R,2000-2010,spring,0.3011055868970075,3.6908666191062784,1670.562311808268,5.030156453450502,61.65265909830734,11,0.8792698312489979,ug N m-2 d-1
187,wetrdn,PL0005R,2000-2010,summer,0.5460605318781944,1.7347978707863458,1484.3125406901038,8.105244954427121,25.735722859700488,11,0.7611503928170594,ug N m-2 d-1
188,wetrdn,PL0005R,2000-2010,autumn,0.8898266901083931,2.593749670622841,1171.829637315538,10.427252875434041,30.341653006417427,11,0.6480954385121052,ug N m-2 d-1
189,wetrdn,PL0005R,2000-2010,winter,-2.274987487904449,2.24487609742702,933.8091328938801,-21.2440409342448,20.656507025824652,11,0.16457331248997917,ug N m-2 d-1
190,wetrdn,PL0005R,2010-2019,all,-2.3915068753287283,2.975311447750319,1462.8049596150718,-34.98308118184407,43.349016507466644,9,0.35848765432098767,ug N m-2 d-1
191,wetrdn,PL0005R,2010-2019,spring,-4.146671181751917,2.6084711625895496,2007.6409708658857,-83.2502695719401,51.52571818033853,9,0.11943893298059964,ug N m-2 d-1
192,wetrdn,PL0005R,2010-2019,summer,-0.7956949358526292,5.326090210386872,1496.9529215494792,-11.911178588867188,79.6957252139137,9,1.0,ug N m-2 d-1
193,wetrdn,PL0005R,2010-2019,autumn,-2.7819571450185077,3.9623404712418533,1289.3190375434028,-35.86830308702255,50.761328760782874,9,0.612202380952381,ug N m-2 d-1
194,wetrdn,PL0005R,2010-2019,winter,1.8898678808665919,3.421766953863509,759.9538714090984,14.362124125162751,25.874257042294445,10,0.7274895282186948,ug N m-2 d-1
195,wetrdn,PL0005R,2005-2019,all,-0.6300729851470395,1.2030882418945459,1391.422201792399,-8.766975402832031,16.720952351888037,14,0.4505630133066889,ug N m-2 d-1
196,wetrdn,PL0005R,2005-2019,spring,-1.8902863271021026,1.6225510558004494,1913.491658528646,-36.17047119140625,30.652318883825235,14,0.23311184869840623,ug N m-2 d-1
197,wetrdn,PL0005R,2005-2019,summer,-0.5132056017592199,2.023607457517985,1635.2674684877747,-8.392284252025446,33.068236033121764,14,0.9144846237132943,ug N m-2 d-1
198,wetrdn,PL0005R,2005-2019,autumn,-1.7811966417093525,1.4043547428093721,1303.7511342366538,-23.22237141927087,18.031025074146367,14,0.3879883441211566,ug N m-2 d-1
199,wetrdn,PL0005R,2005-2019,winter,-0.8133550648338768,1.344091433750756,904.8236829969617,-7.35942925347221,12.105043221345714,15,0.6971814254173712,ug N m-2 d-1
200,wetrdn,FR0008R,2000-2019,all,-0.5583112963825051,0.4299089891530642,1420.7904527888581,-7.932433595844339,6.078948026233249,20,0.1458442183647273,ug N m-2 d-1
201,wetrdn,FR0008R,2000-2019,spring,0.5193715887259349,0.8388528175651166,2052.484264313229,10.660020131913434,17.144424862331824,20,0.5424221448910934,ug N m-2 d-1
202,wetrdn,FR0008R,2000-2019,summer,-0.7205633262936968,0.9715578378211404,1501.9546617780416,-10.8225344703311,14.477879194779815,20,0.31889648047194963,ug N m-2 d-1
203,wetrdn,FR0008R,2000-2019,autumn,-2.1123781529636085,0.9196233952523112,1130.314585102929,-23.876518355475525,9.699271308051205,20,0.033643947242160896,ug N m-2 d-1
204,wetrdn,FR0008R,2000-2019,winter,-1.1510009095716434,1.1362758197318528,784.8633441925049,-9.03378423055015,8.774028036896134,20,0.23326655710712652,ug N m-2 d-1
205,wetrdn,FR0008R,2000-2010,all,0.16054355768801212,1.171731720966031,1390.3182624534325,2.2320664017288943,16.289466540018708,11,0.8792698312489979,ug N m-2 d-1
206,wetrdn,FR0008R,2000-2010,spring,3.101566488108261,3.8911046817469113,1858.9414556594124,57.65630522228422,71.33715057373045,11,0.6480954385121052,ug N m-2 d-1
207,wetrdn,FR0008R,2000-2010,summer,3.9885417091676465,3.1291079155080754,1430.1047363281245,57.04032389322924,43.74809337797621,11,0.5422593494468494,ug N m-2 d-1
208,wetrdn,FR0008R,2000-2010,autumn,-3.3807780032647408,1.6094191313252701,1314.3944193522138,-44.43675740559896,20.644575613516352,11,0.06017015392015392,ug N m-2 d-1
209,wetrdn,FR0008R,2000-2010,winter,-3.3578518717348946,1.9092519106049735,851.6074244181316,-28.59571584065756,15.720892588297527,11,0.16457331248997917,ug N m-2 d-1
210,wetrdn,FR0008R,2010-2019,all,0.5014183199023287,0.6549624830320564,1281.8529146194458,6.4274453481038565,8.391281173342755,10,0.4843127204585538,ug N m-2 d-1
211,wetrdn,FR0008R,2010-2019,spring,1.827872630943829,1.2808847565011574,1981.642084757487,36.22189331054682,25.140275573730424,10,0.2912483465608466,ug N m-2 d-1
212,wetrdn,FR0008R,2010-2019,summer,-0.23653913072713262,2.394496741922638,1348.7118657430015,-3.1902313232421875,32.29113430447053,10,0.8618005952380953,ug N m-2 d-1
213,wetrdn,FR0008R,2010-2019,autumn,-0.1313268286064956,3.218127534217704,844.7133577664692,-1.109335263570145,27.183277747744604,10,1.0,ug N m-2 d-1
214,wetrdn,FR0008R,2010-2019,winter,-0.22985107408445068,3.7408009211890616,699.0536301930745,-1.6067822774251255,26.148297627766933,10,1.0,ug N m-2 d-1
215,wetrdn,FR0008R,2005-2019,all,-1.206960091558342,0.8395252743795885,1444.923922008938,-17.439655092027465,12.046076176658513,15,0.20184282422518202,ug N m-2 d-1
216,wetrdn,FR0008R,2005-2019,spring,-0.7342416921558509,1.544550047075034,2287.050796508789,-16.79248046875,35.248189290364564,15,0.4950508526248027,ug N m-2 d-1
217,wetrdn,FR0008R,2005-2019,summer,-0.7912530013911435,1.7786790292285564,1418.2123413085938,-11.221647716703858,25.142358325776613,15,0.4950508526248027,ug N m-2 d-1
218,wetrdn,FR0008R,2005-2019,autumn,-0.9308622889087244,1.2945434315112891,959.1357320149739,-8.928232828776034,12.349456787109375,15,0.23945881568583288,ug N m-2 d-1
219,wetrdn,FR0008R,2005-2019,winter,-0.7900681835150327,1.8407861718063911,731.4855999416775,-5.77923499213325,13.42280935358118,15,0.6971814254173712,ug N m-2 d-1
