,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
42,vmrc2h4,DE0005R,2000-2019,summer,,,,,,5,,nmol mol-1
43,vmrc2h4,DE0005R,2000-2019,autumn,,,,,,4,,nmol mol-1
44,vmrc2h4,DE0005R,2000-2019,winter,,,,,,5,,nmol mol-1
45,vmrc2h4,DE0005R,2000-2010,all,,,,,,5,,nmol mol-1
46,vmrc2h4,DE0005R,2000-2010,spring,,,,,,5,,nmol mol-1
47,vmrc2h4,DE0005R,2000-2010,summer,,,,,,5,,nmol mol-1
48,vmrc2h4,DE0005R,2000-2010,autumn,,,,,,4,,nmol mol-1
49,vmrc2h4,DE0005R,2000-2010,winter,,,,,,5,,nmol mol-1
50,vmrc2h4,DE0005R,2010-2019,all,,,,,,0,,nmol mol-1
51,vmrc2h4,DE0005R,2010-2019,spring,,,,,,0,,nmol mol-1
52,vmrc2h4,DE0005R,2010-2019,summer,,,,,,0,,nmol mol-1
53,vmrc2h4,DE0005R,2010-2019,autumn,,,,,,0,,nmol mol-1
54,vmrc2h4,DE0005R,2010-2019,winter,,,,,,0,,nmol mol-1
55,vmrc2h4,DE0005R,2005-2019,all,,,,,,0,,nmol mol-1
56,vmrc2h4,DE0005R,2005-2019,spring,,,,,,0,,nmol mol-1
57,vmrc2h4,DE0005R,2005-2019,summer,,,,,,0,,nmol mol-1
58,vmrc2h4,DE0005R,2005-2019,autumn,,,,,,0,,nmol mol-1
59,vmrc2h4,DE0005R,2005-2019,winter,,,,,,0,,nmol mol-1
60,vmrc2h4,GB1055R,2000-2019,all,,,,,,2,,nmol mol-1
61,vmrc2h4,GB1055R,2000-2019,spring,,,,,,2,,nmol mol-1
62,vmrc2h4,GB1055R,2000-2019,summer,,,,,,2,,nmol mol-1
63,vmrc2h4,GB1055R,2000-2019,autumn,,,,,,2,,nmol mol-1
64,vmrc2h4,GB1055R,2000-2019,winter,,,,,,3,,nmol mol-1
65,vmrc2h4,GB1055R,2000-2010,all,,,,,,0,,nmol mol-1
66,vmrc2h4,GB1055R,2000-2010,spring,,,,,,0,,nmol mol-1
67,vmrc2h4,GB1055R,2000-2010,summer,,,,,,0,,nmol mol-1
68,vmrc2h4,GB1055R,2000-2010,autumn,,,,,,0,,nmol mol-1
69,vmrc2h4,GB1055R,2000-2010,winter,,,,,,0,,nmol mol-1
70,vmrc2h4,GB1055R,2010-2019,all,,,,,,2,,nmol mol-1
71,vmrc2h4,GB1055R,2010-2019,spring,,,,,,2,,nmol mol-1
72,vmrc2h4,GB1055R,2010-2019,summer,,,,,,2,,nmol mol-1
73,vmrc2h4,GB1055R,2010-2019,autumn,,,,,,2,,nmol mol-1
74,vmrc2h4,GB1055R,2010-2019,winter,,,,,,3,,nmol mol-1
75,vmrc2h4,GB1055R,2005-2019,all,,,,,,2,,nmol mol-1
76,vmrc2h4,GB1055R,2005-2019,spring,,,,,,2,,nmol mol-1
77,vmrc2h4,GB1055R,2005-2019,summer,,,,,,2,,nmol mol-1
78,vmrc2h4,GB1055R,2005-2019,autumn,,,,,,2,,nmol mol-1
79,vmrc2h4,GB1055R,2005-2019,winter,,,,,,3,,nmol mol-1
80,vmrc2h4,FR0008R,2000-2019,all,,,,,,8,,nmol mol-1
81,vmrc2h4,FR0008R,2000-2019,spring,,,,,,8,,nmol mol-1
82,vmrc2h4,FR0008R,2000-2019,summer,,,,,,8,,nmol mol-1
83,vmrc2h4,FR0008R,2000-2019,autumn,,,,,,8,,nmol mol-1
84,vmrc2h4,FR0008R,2000-2019,winter,,,,,,9,,nmol mol-1
85,vmrc2h4,FR0008R,2000-2010,all,-3.9959486116131893,1.3872090958636496,0.9804550479683609,-0.03917847987678315,0.013486041625340789,8,0.001736111111111111,nmol mol-1
86,vmrc2h4,FR0008R,2000-2010,spring,-4.348864772187206,0.7901082923871178,0.7742420335610707,-0.033670739049003244,0.006015970061222717,8,0.0003968253968253968,nmol mol-1
87,vmrc2h4,FR0008R,2000-2010,summer,-4.823614523565988,0.9551872565668433,0.5066124863094753,-0.024437033467822604,0.004776644706726075,8,0.0003968253968253968,nmol mol-1
88,vmrc2h4,FR0008R,2000-2010,autumn,-1.556409789736513,2.717160236540776,1.0170843402544658,-0.01583000024159753,0.027600906623734364,8,0.9048611111111111,nmol mol-1
89,vmrc2h4,FR0008R,2000-2010,winter,-5.692068524312122,2.5487482584430414,1.6974555535448923,-0.0966203332775169,0.04198957035938899,9,0.07517636684303351,nmol mol-1
90,vmrc2h4,FR0008R,2010-2019,all,,,,,,0,,nmol mol-1
91,vmrc2h4,FR0008R,2010-2019,spring,,,,,,0,,nmol mol-1
92,vmrc2h4,FR0008R,2010-2019,summer,,,,,,0,,nmol mol-1
93,vmrc2h4,FR0008R,2010-2019,autumn,,,,,,0,,nmol mol-1
94,vmrc2h4,FR0008R,2010-2019,winter,,,,,,0,,nmol mol-1
95,vmrc2h4,FR0008R,2005-2019,all,,,,,,3,,nmol mol-1
96,vmrc2h4,FR0008R,2005-2019,spring,,,,,,3,,nmol mol-1
97,vmrc2h4,FR0008R,2005-2019,summer,,,,,,3,,nmol mol-1
98,vmrc2h4,FR0008R,2005-2019,autumn,,,,,,3,,nmol mol-1
99,vmrc2h4,FR0008R,2005-2019,winter,,,,,,4,,nmol mol-1
100,vmrc2h4,FR0033R,2000-2019,all,,,,,,3,,nmol mol-1
101,vmrc2h4,FR0033R,2000-2019,spring,,,,,,2,,nmol mol-1
102,vmrc2h4,FR0033R,2000-2019,summer,,,,,,3,,nmol mol-1
103,vmrc2h4,FR0033R,2000-2019,autumn,,,,,,2,,nmol mol-1
104,vmrc2h4,FR0033R,2000-2019,winter,,,,,,2,,nmol mol-1
105,vmrc2h4,FR0033R,2000-2010,all,,,,,,0,,nmol mol-1
106,vmrc2h4,FR0033R,2000-2010,spring,,,,,,0,,nmol mol-1
107,vmrc2h4,FR0033R,2000-2010,summer,,,,,,0,,nmol mol-1
108,vmrc2h4,FR0033R,2000-2010,autumn,,,,,,0,,nmol mol-1
109,vmrc2h4,FR0033R,2000-2010,winter,,,,,,0,,nmol mol-1
110,vmrc2h4,FR0033R,2010-2019,all,,,,,,3,,nmol mol-1
111,vmrc2h4,FR0033R,2010-2019,spring,,,,,,2,,nmol mol-1
112,vmrc2h4,FR0033R,2010-2019,summer,,,,,,3,,nmol mol-1
113,vmrc2h4,FR0033R,2010-2019,autumn,,,,,,2,,nmol mol-1
114,vmrc2h4,FR0033R,2010-2019,winter,,,,,,2,,nmol mol-1
115,vmrc2h4,FR0033R,2005-2019,all,,,,,,3,,nmol mol-1
116,vmrc2h4,FR0033R,2005-2019,spring,,,,,,2,,nmol mol-1
117,vmrc2h4,FR0033R,2005-2019,summer,,,,,,3,,nmol mol-1
118,vmrc2h4,FR0033R,2005-2019,autumn,,,,,,2,,nmol mol-1
119,vmrc2h4,FR0033R,2005-2019,winter,,,,,,2,,nmol mol-1
120,vmrc2h4,GB0036R,2000-2019,all,,,,,,2,,nmol mol-1
121,vmrc2h4,GB0036R,2000-2019,spring,,,,,,2,,nmol mol-1
122,vmrc2h4,GB0036R,2000-2019,summer,,,,,,2,,nmol mol-1
123,vmrc2h4,GB0036R,2000-2019,autumn,,,,,,2,,nmol mol-1
124,vmrc2h4,GB0036R,2000-2019,winter,,,,,,3,,nmol mol-1
125,vmrc2h4,GB0036R,2000-2010,all,,,,,,0,,nmol mol-1
126,vmrc2h4,GB0036R,2000-2010,spring,,,,,,0,,nmol mol-1
127,vmrc2h4,GB0036R,2000-2010,summer,,,,,,0,,nmol mol-1
128,vmrc2h4,GB0036R,2000-2010,autumn,,,,,,0,,nmol mol-1
129,vmrc2h4,GB0036R,2000-2010,winter,,,,,,0,,nmol mol-1
130,vmrc2h4,GB0036R,2010-2019,all,,,,,,2,,nmol mol-1
131,vmrc2h4,GB0036R,2010-2019,spring,,,,,,2,,nmol mol-1
132,vmrc2h4,GB0036R,2010-2019,summer,,,,,,2,,nmol mol-1
133,vmrc2h4,GB0036R,2010-2019,autumn,,,,,,2,,nmol mol-1
134,vmrc2h4,GB0036R,2010-2019,winter,,,,,,3,,nmol mol-1
135,vmrc2h4,GB0036R,2005-2019,all,,,,,,2,,nmol mol-1
136,vmrc2h4,GB0036R,2005-2019,spring,,,,,,2,,nmol mol-1
137,vmrc2h4,GB0036R,2005-2019,summer,,,,,,2,,nmol mol-1
138,vmrc2h4,GB0036R,2005-2019,autumn,,,,,,2,,nmol mol-1
139,vmrc2h4,GB0036R,2005-2019,winter,,,,,,3,,nmol mol-1
140,vmrc2h4,DE0043G,2000-2019,all,-1.0726911189050938,0.3550118228459782,1.8597594482203323,-0.01994947443405788,0.006527708891110531,20,0.0002659445477346318,nmol mol-1
141,vmrc2h4,DE0043G,2000-2019,spring,-0.8158649993057997,0.3719427406547122,1.3702021234395498,-0.011178999544888137,0.005046029885609949,20,0.02832862734229191,nmol mol-1
142,vmrc2h4,DE0043G,2000-2019,summer,-0.6735704477273818,0.29392694720986146,1.3648270412727639,-0.009193071612605333,0.003959713474152584,20,0.12841351117075264,nmol mol-1
143,vmrc2h4,DE0043G,2000-2019,autumn,-1.245188092496082,0.3629444485292664,2.0947056552050287,-0.02608302539145506,0.007422020700242782,20,0.0014273106487188694,nmol mol-1
144,vmrc2h4,DE0043G,2000-2019,winter,-1.2651338680963429,0.49955787711068056,2.558848901589712,-0.0323728640874227,0.012350455423196155,20,0.02373449564495179,nmol mol-1
145,vmrc2h4,DE0043G,2000-2010,all,-1.3822568444488472,0.37281664361368444,1.8698901782433186,-0.025846684972445022,0.006910670736823443,11,0.016540504248837583,nmol mol-1
146,vmrc2h4,DE0043G,2000-2010,spring,-1.1605989249680613,0.7315512227650841,1.3742777903874714,-0.01594985326131182,0.01002420849270291,11,0.16457331248997917,nmol mol-1
147,vmrc2h4,DE0043G,2000-2010,summer,-1.9310457349859458,0.7191583017190881,1.3658101956049602,-0.026374419530232784,0.00974128511216906,11,0.016540504248837583,nmol mol-1
148,vmrc2h4,DE0043G,2000-2010,autumn,-1.9951142794712198,0.4989410422877474,2.148695899380578,-0.042868938710954464,0.010648248924149395,11,0.0031063111271444604,nmol mol-1
149,vmrc2h4,DE0043G,2000-2010,winter,-0.19397407694476734,1.4464916178429255,2.4456944068272906,-0.00474401315053304,0.0353734471179821,11,1.0,nmol mol-1
150,vmrc2h4,DE0043G,2010-2019,all,-2.640801617298198,0.7252342056599842,1.8579227899511657,-0.04906405508518219,0.013309690480430847,10,0.002212852733686067,nmol mol-1
151,vmrc2h4,DE0043G,2010-2019,spring,-2.6438778804647614,0.8644465504669602,1.4020900676647823,-0.037069549163182586,0.011959434549013765,10,0.016666115520282188,nmol mol-1
152,vmrc2h4,DE0043G,2010-2019,summer,-0.8591585476788587,1.3210464925825227,1.3394995729128518,-0.011508425076802572,0.01767696936925252,10,0.38071979717813054,nmol mol-1
153,vmrc2h4,DE0043G,2010-2019,autumn,-2.929431867335567,1.3881668079780864,2.0134313330054283,-0.05898209909598032,0.027556920335406354,10,0.016666115520282188,nmol mol-1
154,vmrc2h4,DE0043G,2010-2019,winter,-3.5461144074969573,1.0779816767414134,2.4882609009742733,-0.08823657830556231,0.026022409068213587,10,0.02860945767195767,nmol mol-1
155,vmrc2h4,DE0043G,2005-2019,all,-0.8967994145089188,0.7312594152646368,1.7469475890199346,-0.015666615750108446,0.01273287494074216,15,0.11424717239544455,nmol mol-1
156,vmrc2h4,DE0043G,2005-2019,spring,-0.957599885866903,0.780771490751872,1.2778310270020456,-0.012236508456143465,0.009926637013753254,15,0.3282335876694342,nmol mol-1
157,vmrc2h4,DE0043G,2005-2019,summer,0.5381449890807422,0.660913387694471,1.20573561279862,0.006488605781837754,0.0079573392868042,15,0.3794503959627968,nmol mol-1
158,vmrc2h4,DE0043G,2005-2019,autumn,-1.0033254508170957,0.6372213093486114,1.9007552862167358,-0.01907076154436384,0.012015320195092105,15,0.07433498084899375,nmol mol-1
159,vmrc2h4,DE0043G,2005-2019,winter,-2.005290292293009,0.9494086154769192,2.570135102127537,-0.05153866970177852,0.023850073417027794,15,0.03589723736788882,nmol mol-1
160,vmrc2h4,NL0009R,2000-2019,all,,,,,,4,,nmol mol-1
161,vmrc2h4,NL0009R,2000-2019,spring,,,,,,2,,nmol mol-1
162,vmrc2h4,NL0009R,2000-2019,summer,,,,,,2,,nmol mol-1
163,vmrc2h4,NL0009R,2000-2019,autumn,,,,,,3,,nmol mol-1
164,vmrc2h4,NL0009R,2000-2019,winter,,,,,,2,,nmol mol-1
165,vmrc2h4,NL0009R,2000-2010,all,,,,,,3,,nmol mol-1
166,vmrc2h4,NL0009R,2000-2010,spring,,,,,,1,,nmol mol-1
167,vmrc2h4,NL0009R,2000-2010,summer,,,,,,2,,nmol mol-1
168,vmrc2h4,NL0009R,2000-2010,autumn,,,,,,2,,nmol mol-1
169,vmrc2h4,NL0009R,2000-2010,winter,,,,,,0,,nmol mol-1
170,vmrc2h4,NL0009R,2010-2019,all,,,,,,2,,nmol mol-1
171,vmrc2h4,NL0009R,2010-2019,spring,,,,,,1,,nmol mol-1
172,vmrc2h4,NL0009R,2010-2019,summer,,,,,,1,,nmol mol-1
173,vmrc2h4,NL0009R,2010-2019,autumn,,,,,,2,,nmol mol-1
174,vmrc2h4,NL0009R,2010-2019,winter,,,,,,2,,nmol mol-1
175,vmrc2h4,NL0009R,2005-2019,all,,,,,,4,,nmol mol-1
176,vmrc2h4,NL0009R,2005-2019,spring,,,,,,2,,nmol mol-1
177,vmrc2h4,NL0009R,2005-2019,summer,,,,,,2,,nmol mol-1
178,vmrc2h4,NL0009R,2005-2019,autumn,,,,,,3,,nmol mol-1
179,vmrc2h4,NL0009R,2005-2019,winter,,,,,,2,,nmol mol-1
180,vmrc2h4,CZ0003R,2000-2019,all,-1.164962717140949,0.29134791005380606,1.2280170461148816,-0.014305940747373944,0.0034809413281354047,20,0.0014273106487188694,nmol mol-1
181,vmrc2h4,CZ0003R,2000-2019,spring,-1.089390369660097,0.4224244101958678,0.9561018869007901,-0.010415681880035681,0.003965043595858983,20,0.016406081268886954,nmol mol-1
182,vmrc2h4,CZ0003R,2000-2019,summer,-1.069549275871832,0.2715181234844047,0.6457535060138528,-0.006906651947488129,0.0017125442878812838,20,0.005923797271372209,nmol mol-1
183,vmrc2h4,CZ0003R,2000-2019,autumn,-1.058431369777245,0.3940928725463158,1.2722129109832971,-0.013465500540203474,0.004871131976445519,20,0.054753545747263134,nmol mol-1
184,vmrc2h4,CZ0003R,2000-2019,winter,-0.8402567647672424,0.6750433247764175,1.9311121982477961,-0.016226300881022507,0.012868112574021033,20,0.1649764063636054,nmol mol-1
185,vmrc2h4,CZ0003R,2000-2010,all,-1.6695979328012045,1.0065148569326967,1.2856101101885236,-0.021464519823590877,0.012871491057532174,11,0.12097096961680295,nmol mol-1
186,vmrc2h4,CZ0003R,2000-2010,spring,-0.7043265019124554,0.9830828201811908,0.9220569729804993,-0.006494291623433424,0.009056703911887266,11,0.4453821448613115,nmol mol-1
187,vmrc2h4,CZ0003R,2000-2010,summer,-2.5795687998874244,0.8130816507637303,0.6942013303438823,-0.01790740092595422,0.0055881052736252036,11,0.00994553671637005,nmol mol-1
188,vmrc2h4,CZ0003R,2000-2010,autumn,-1.3459895180137702,1.570522536068417,1.3266382018725076,-0.017856411139170313,0.020775670380819417,11,0.3587114698573032,nmol mol-1
189,vmrc2h4,CZ0003R,2000-2010,winter,-1.1898202487848264,1.910076589460385,1.9857160073739513,-0.02362645113909687,0.03779267583574569,11,0.5422593494468494,nmol mol-1
190,vmrc2h4,CZ0003R,2010-2019,all,-2.365300743054857,0.5122800946139482,1.2041680477108012,-0.02848219578013275,0.006110175016025718,10,0.00011518959435626102,nmol mol-1
191,vmrc2h4,CZ0003R,2010-2019,spring,-2.3683336415159477,0.9005641644200656,0.911897423863411,-0.02159677346547444,0.007949300938182406,10,0.07255015432098766,nmol mol-1
192,vmrc2h4,CZ0003R,2010-2019,summer,-1.19564100763139,1.1754021168288389,0.5971065387129784,-0.007139250636100769,0.0070070737884158196,10,0.4843127204585538,nmol mol-1
193,vmrc2h4,CZ0003R,2010-2019,autumn,-2.810044933622256,1.0821997130338386,1.278907150030136,-0.035937865575154625,0.013558194041252145,10,0.04662257495590829,nmol mol-1
194,vmrc2h4,CZ0003R,2010-2019,winter,-2.4524303321081495,1.7372590849048555,1.8570631742477417,-0.04554318057166203,0.03190317915545571,10,0.21637345679012346,nmol mol-1
195,vmrc2h4,CZ0003R,2005-2019,all,-1.3760630550892847,0.6386607041235743,1.175208480701302,-0.016171609723206703,0.00744035199836449,15,0.020790615322361355,nmol mol-1
196,vmrc2h4,CZ0003R,2005-2019,spring,-1.3181485623162779,0.7933088618166511,0.906273450454076,-0.011946030457814527,0.007112049996250805,15,0.11424717239544455,nmol mol-1
197,vmrc2h4,CZ0003R,2005-2019,summer,-0.6721534444051122,0.7295435322528423,0.590445402595732,-0.003968699110878844,0.004301341871420547,15,0.3794503959627968,nmol mol-1
198,vmrc2h4,CZ0003R,2005-2019,autumn,-1.1141180601468297,0.8880936127219963,1.1849073270956676,-0.013201266527175903,0.01042993201149836,15,0.3282335876694342,nmol mol-1
199,vmrc2h4,CZ0003R,2005-2019,winter,-0.3789561916966675,1.2975950352737784,1.6594834287961322,-0.006288715203603102,0.021510376816704146,15,0.6971814254173712,nmol mol-1
200,vmrc2h4,CZ0099R,2000-2019,all,,,,,,2,,nmol mol-1
201,vmrc2h4,CZ0099R,2000-2019,spring,,,,,,2,,nmol mol-1
202,vmrc2h4,CZ0099R,2000-2019,summer,,,,,,2,,nmol mol-1
203,vmrc2h4,CZ0099R,2000-2019,autumn,,,,,,2,,nmol mol-1
204,vmrc2h4,CZ0099R,2000-2019,winter,,,,,,3,,nmol mol-1
205,vmrc2h4,CZ0099R,2000-2010,all,,,,,,2,,nmol mol-1
206,vmrc2h4,CZ0099R,2000-2010,spring,,,,,,2,,nmol mol-1
207,vmrc2h4,CZ0099R,2000-2010,summer,,,,,,2,,nmol mol-1
208,vmrc2h4,CZ0099R,2000-2010,autumn,,,,,,2,,nmol mol-1
209,vmrc2h4,CZ0099R,2000-2010,winter,,,,,,3,,nmol mol-1
210,vmrc2h4,CZ0099R,2010-2019,all,,,,,,0,,nmol mol-1
211,vmrc2h4,CZ0099R,2010-2019,spring,,,,,,0,,nmol mol-1
212,vmrc2h4,CZ0099R,2010-2019,summer,,,,,,0,,nmol mol-1
213,vmrc2h4,CZ0099R,2010-2019,autumn,,,,,,0,,nmol mol-1
214,vmrc2h4,CZ0099R,2010-2019,winter,,,,,,0,,nmol mol-1
215,vmrc2h4,CZ0099R,2005-2019,all,,,,,,0,,nmol mol-1
216,vmrc2h4,CZ0099R,2005-2019,spring,,,,,,0,,nmol mol-1
217,vmrc2h4,CZ0099R,2005-2019,summer,,,,,,0,,nmol mol-1
218,vmrc2h4,CZ0099R,2005-2019,autumn,,,,,,0,,nmol mol-1
219,vmrc2h4,CZ0099R,2005-2019,winter,,,,,,0,,nmol mol-1
220,vmrc2h4,IT0009R,2000-2019,all,,,,,,2,,nmol mol-1
221,vmrc2h4,IT0009R,2000-2019,spring,,,,,,1,,nmol mol-1
222,vmrc2h4,IT0009R,2000-2019,summer,,,,,,1,,nmol mol-1
223,vmrc2h4,IT0009R,2000-2019,autumn,,,,,,2,,nmol mol-1
224,vmrc2h4,IT0009R,2000-2019,winter,,,,,,2,,nmol mol-1
225,vmrc2h4,IT0009R,2000-2010,all,,,,,,0,,nmol mol-1
226,vmrc2h4,IT0009R,2000-2010,spring,,,,,,0,,nmol mol-1
227,vmrc2h4,IT0009R,2000-2010,summer,,,,,,0,,nmol mol-1
228,vmrc2h4,IT0009R,2000-2010,autumn,,,,,,0,,nmol mol-1
229,vmrc2h4,IT0009R,2000-2010,winter,,,,,,0,,nmol mol-1
230,vmrc2h4,IT0009R,2010-2019,all,,,,,,2,,nmol mol-1
231,vmrc2h4,IT0009R,2010-2019,spring,,,,,,1,,nmol mol-1
232,vmrc2h4,IT0009R,2010-2019,summer,,,,,,1,,nmol mol-1
233,vmrc2h4,IT0009R,2010-2019,autumn,,,,,,2,,nmol mol-1
234,vmrc2h4,IT0009R,2010-2019,winter,,,,,,2,,nmol mol-1
235,vmrc2h4,IT0009R,2005-2019,all,,,,,,2,,nmol mol-1
236,vmrc2h4,IT0009R,2005-2019,spring,,,,,,1,,nmol mol-1
237,vmrc2h4,IT0009R,2005-2019,summer,,,,,,1,,nmol mol-1
238,vmrc2h4,IT0009R,2005-2019,autumn,,,,,,2,,nmol mol-1
239,vmrc2h4,IT0009R,2005-2019,winter,,,,,,2,,nmol mol-1
240,vmrc2h4,DE0007R,2000-2019,all,-1.1471322303026115,0.44195442759227804,0.634020720091131,-0.007273056026962067,0.0027545749717815386,14,0.01927860024400203,nmol mol-1
241,vmrc2h4,DE0007R,2000-2019,spring,-1.798045829932905,0.863760672183155,0.4286454427573415,-0.007707241508695816,0.0035530394830164446,14,0.04717599910928284,nmol mol-1
242,vmrc2h4,DE0007R,2000-2019,summer,-1.5449121077439247,0.4023006150469623,0.2604021482445576,-0.004022984317055454,0.0010110060019152504,14,0.006742338739486557,nmol mol-1
243,vmrc2h4,DE0007R,2000-2019,autumn,-0.48130181666540783,1.0250868820402574,0.6853751473956641,-0.0032987230353885475,0.007006131443712456,14,0.7471887597172815,nmol mol-1
244,vmrc2h4,DE0007R,2000-2019,winter,-1.712931900827099,1.7420529579951585,1.1958380341529844,-0.020483891169230127,0.020335502349413365,15,0.23945881568583288,nmol mol-1
245,vmrc2h4,DE0007R,2000-2010,all,,,,,,6,,nmol mol-1
246,vmrc2h4,DE0007R,2000-2010,spring,,,,,,6,,nmol mol-1
247,vmrc2h4,DE0007R,2000-2010,summer,,,,,,6,,nmol mol-1
248,vmrc2h4,DE0007R,2000-2010,autumn,,,,,,6,,nmol mol-1
249,vmrc2h4,DE0007R,2000-2010,winter,,,,,,6,,nmol mol-1
250,vmrc2h4,DE0007R,2010-2019,all,-0.8862166161691147,1.2601451471623941,0.5327792465686798,-0.004721578210592259,0.006708251827895036,9,0.919455467372134,nmol mol-1
251,vmrc2h4,DE0007R,2010-2019,spring,-1.3339771004183134,1.6419236075080206,0.3462841510772705,-0.004619351277748745,0.005670719069463238,9,0.612202380952381,nmol mol-1
252,vmrc2h4,DE0007R,2010-2019,summer,-1.6684762280127483,1.1044306542731777,0.22426697363456088,-0.0037418411423762662,0.002461365911932218,9,0.47670855379188715,nmol mol-1
253,vmrc2h4,DE0007R,2010-2019,autumn,-0.8868574877064822,2.7058707779386593,0.6830432521445411,-0.00605762022591773,0.01846529846941983,9,0.612202380952381,nmol mol-1
254,vmrc2h4,DE0007R,2010-2019,winter,-2.3545916093609383,3.0171123813258505,1.024631217122078,-0.024125880665249306,0.030720558431413424,10,0.2912483465608466,nmol mol-1
255,vmrc2h4,DE0007R,2005-2019,all,-1.2169312852726006,0.4657699374648081,0.5976554399563205,-0.007273056026962067,0.0027545749717815386,14,0.01927860024400203,nmol mol-1
256,vmrc2h4,DE0007R,2005-2019,spring,-1.9756624075999163,0.9360665891385135,0.3901092352138625,-0.007707241508695816,0.0035530394830164446,14,0.04717599910928284,nmol mol-1
257,vmrc2h4,DE0007R,2005-2019,summer,-1.6742397725368559,0.4305218674912809,0.24028722665928032,-0.004022984317055454,0.0010110060019152504,14,0.006742338739486557,nmol mol-1
258,vmrc2h4,DE0007R,2005-2019,autumn,-0.4931699974502928,1.0491077131800368,0.6688815322187214,-0.0032987230353885475,0.007006131443712456,14,0.7471887597172815,nmol mol-1
259,vmrc2h4,DE0007R,2005-2019,winter,-1.8733805676641762,1.8894300220057958,1.0934185783068338,-0.020483891169230127,0.020335502349413365,15,0.23945881568583288,nmol mol-1
260,vmrc2h4,CH0005R,2000-2019,all,-2.3113155530250786,0.23076313576687707,2.2634307165263277,-0.05231502618301998,0.004808824509382241,17,6.6254254208949975e-06,nmol mol-1
261,vmrc2h4,CH0005R,2000-2019,spring,-2.3337886859940498,0.3872925110663202,1.5578465200132794,-0.03635684582922194,0.005563924426124215,16,8.266191981366419e-05,nmol mol-1
