,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
231,concCocpm25,NO0056R,2010-2019,spring,1.2106606060176,3.09813110009468,0.6859810153643291,0.008304901917775472,0.02122637487593151,9,0.761414241622575,ug C m-3
232,concCocpm25,NO0056R,2010-2019,summer,-0.3257102213518008,2.2646910128391182,0.8431284965740309,-0.002746155692471386,0.019091517726580295,9,1.080544532627866,ug C m-3
233,concCocpm25,NO0056R,2010-2019,autumn,-3.3965083644680254,1.472316425861298,0.9713764058219063,-0.03299288087420992,0.014066323637962331,9,0.04461529982363316,ug C m-3
234,concCocpm25,NO0056R,2010-2019,winter,-2.3032258660963483,3.548411804475894,1.0576603384245007,-0.024360306490035274,0.037360151608784975,9,0.47670855379188715,ug C m-3
235,concCocpm25,NO0056R,2005-2019,all,,,,,,9,,ug C m-3
236,concCocpm25,NO0056R,2005-2019,spring,,,,,,9,,ug C m-3
237,concCocpm25,NO0056R,2005-2019,summer,,,,,,9,,ug C m-3
238,concCocpm25,NO0056R,2005-2019,autumn,,,,,,9,,ug C m-3
239,concCocpm25,NO0056R,2005-2019,winter,,,,,,9,,ug C m-3
240,concCocpm25,IT0022C,2000-2019,all,,,,,,1,,ug C m-3
241,concCocpm25,IT0022C,2000-2019,spring,,,,,,0,,ug C m-3
242,concCocpm25,IT0022C,2000-2019,summer,,,,,,0,,ug C m-3
243,concCocpm25,IT0022C,2000-2019,autumn,,,,,,0,,ug C m-3
244,concCocpm25,IT0022C,2000-2019,winter,,,,,,1,,ug C m-3
245,concCocpm25,IT0022C,2000-2010,all,,,,,,0,,ug C m-3
246,concCocpm25,IT0022C,2000-2010,spring,,,,,,0,,ug C m-3
247,concCocpm25,IT0022C,2000-2010,summer,,,,,,0,,ug C m-3
248,concCocpm25,IT0022C,2000-2010,autumn,,,,,,0,,ug C m-3
249,concCocpm25,IT0022C,2000-2010,winter,,,,,,0,,ug C m-3
250,concCocpm25,IT0022C,2010-2019,all,,,,,,1,,ug C m-3
251,concCocpm25,IT0022C,2010-2019,spring,,,,,,0,,ug C m-3
252,concCocpm25,IT0022C,2010-2019,summer,,,,,,0,,ug C m-3
253,concCocpm25,IT0022C,2010-2019,autumn,,,,,,0,,ug C m-3
254,concCocpm25,IT0022C,2010-2019,winter,,,,,,1,,ug C m-3
255,concCocpm25,IT0022C,2005-2019,all,,,,,,1,,ug C m-3
256,concCocpm25,IT0022C,2005-2019,spring,,,,,,0,,ug C m-3
257,concCocpm25,IT0022C,2005-2019,summer,,,,,,0,,ug C m-3
258,concCocpm25,IT0022C,2005-2019,autumn,,,,,,0,,ug C m-3
259,concCocpm25,IT0022C,2005-2019,winter,,,,,,1,,ug C m-3
260,concCocpm25,AT0002R,2000-2019,all,,,,,,4,,ug C m-3
261,concCocpm25,AT0002R,2000-2019,spring,,,,,,2,,ug C m-3
262,concCocpm25,AT0002R,2000-2019,summer,,,,,,2,,ug C m-3
263,concCocpm25,AT0002R,2000-2019,autumn,,,,,,1,,ug C m-3
264,concCocpm25,AT0002R,2000-2019,winter,,,,,,2,,ug C m-3
265,concCocpm25,AT0002R,2000-2010,all,,,,,,2,,ug C m-3
266,concCocpm25,AT0002R,2000-2010,spring,,,,,,1,,ug C m-3
267,concCocpm25,AT0002R,2000-2010,summer,,,,,,2,,ug C m-3
268,concCocpm25,AT0002R,2000-2010,autumn,,,,,,1,,ug C m-3
269,concCocpm25,AT0002R,2000-2010,winter,,,,,,1,,ug C m-3
270,concCocpm25,AT0002R,2010-2019,all,,,,,,2,,ug C m-3
271,concCocpm25,AT0002R,2010-2019,spring,,,,,,1,,ug C m-3
272,concCocpm25,AT0002R,2010-2019,summer,,,,,,0,,ug C m-3
273,concCocpm25,AT0002R,2010-2019,autumn,,,,,,0,,ug C m-3
274,concCocpm25,AT0002R,2010-2019,winter,,,,,,1,,ug C m-3
275,concCocpm25,AT0002R,2005-2019,all,,,,,,3,,ug C m-3
276,concCocpm25,AT0002R,2005-2019,spring,,,,,,1,,ug C m-3
277,concCocpm25,AT0002R,2005-2019,summer,,,,,,1,,ug C m-3
278,concCocpm25,AT0002R,2005-2019,autumn,,,,,,0,,ug C m-3
279,concCocpm25,AT0002R,2005-2019,winter,,,,,,1,,ug C m-3
280,concCocpm25,SI0008R,2000-2019,all,,,,,,10,,ug C m-3
281,concCocpm25,SI0008R,2000-2019,spring,,,,,,10,,ug C m-3
282,concCocpm25,SI0008R,2000-2019,summer,,,,,,10,,ug C m-3
283,concCocpm25,SI0008R,2000-2019,autumn,,,,,,10,,ug C m-3
284,concCocpm25,SI0008R,2000-2019,winter,,,,,,10,,ug C m-3
285,concCocpm25,SI0008R,2000-2010,all,,,,,,1,,ug C m-3
286,concCocpm25,SI0008R,2000-2010,spring,,,,,,1,,ug C m-3
287,concCocpm25,SI0008R,2000-2010,summer,,,,,,1,,ug C m-3
288,concCocpm25,SI0008R,2000-2010,autumn,,,,,,1,,ug C m-3
289,concCocpm25,SI0008R,2000-2010,winter,,,,,,1,,ug C m-3
290,concCocpm25,SI0008R,2010-2019,all,-1.6828076234046832,1.521191519594343,1.5232805659373607,-0.025633881489435906,0.023061842140224238,10,0.4843127204585538,ug C m-3
291,concCocpm25,SI0008R,2010-2019,spring,-2.2814051030214166,1.4962375841773066,1.221050928036372,-0.027857118182712155,0.018141557772954287,10,0.2912483465608466,ug C m-3
292,concCocpm25,SI0008R,2010-2019,summer,1.2044392509226383,1.5916976106812646,1.8715400298436484,0.02254156271616616,0.029692840576171876,10,0.7274895282186948,ug C m-3
293,concCocpm25,SI0008R,2010-2019,autumn,-0.7183000514981615,2.487351345790817,1.3095613519350682,-0.009406579865349615,0.03254146046108667,10,0.8618005952380953,ug C m-3
294,concCocpm25,SI0008R,2010-2019,winter,-1.8103588895292728,2.4475484366876987,1.4320500592390695,-0.02592524554994371,0.034938557280434414,10,0.38071979717813054,ug C m-3
295,concCocpm25,SI0008R,2005-2019,all,-1.5522045416187158,1.4101601957630874,1.6514499733845402,-0.025633881489435906,0.023061842140224238,10,0.4843127204585538,ug C m-3
296,concCocpm25,SI0008R,2005-2019,spring,-2.0478108023017385,1.3519298626119436,1.3603365189499326,-0.027857118182712155,0.018141557772954287,10,0.2912483465608466,ug C m-3
297,concCocpm25,SI0008R,2005-2019,summer,1.2816209816796893,1.703190670685997,1.7588322162628176,0.02254156271616616,0.029692840576171876,10,0.7274895282186948,ug C m-3
