time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,349.79999999999984
2011-02-15,567.9444444444442
2011-03-15,132.6620689655172
2011-04-15,17.776666666666664
2011-05-15,409.12903225806434
2011-06-15,261.85357142857134
2011-07-15,451.906896551724
2011-08-15,476.65555555555545
2011-09-15,157.2033333333333
2011-10-15,144.04137931034478
2011-11-15,470.2275862068965
2011-12-15,168.7233333333333
2012-01-15,94.9935714285714
2012-02-15,120.62048275862065
2012-03-15,92.9802580645161
2012-04-15,1662.503233333333
2012-05-15,636.2339
2012-06-15,1133.5474999999997
2012-07-15,375.2217931034482
2012-08-15,459.27234482758604
2012-09-15,245.78903333333326
2012-10-15,508.5768064516127
2012-11-15,340.75803333333323
2012-12-15,288.98348148148136
2013-01-15,273.1751290322579
2013-02-15,149.15473076923075
2013-03-15,640.6278666666664
2013-04-15,225.63680769230763
2013-05-15,524.9299354838707
2013-06-15,168.54731034482757
2013-07-15,285.9244838709676
2013-08-15,391.73248387096766
2013-09-15,323.6089310344827
2013-10-15,550.0789333333331
2013-11-15,173.8083103448275
2013-12-15,234.30387096774186
2014-01-15,465.38803225806447
2014-02-15,329.1235384615384
2014-03-15,346.95122580645153
2014-04-15,1306.065266666666
2014-05-15,579.0877333333332
2014-06-15,299.756724137931
2014-07-15,218.6047741935483
2014-08-15,308.89325806451603
2014-09-15,257.45716666666664
2014-10-15,593.7362580645159
2014-11-15,623.7223103448275
2014-12-15,120.71216666666662
2015-01-15,180.76113793103445
2015-02-15,219.25753571428567
2015-03-15,364.32649999999995
2015-04-15,193.18388888888882
2015-05-15,326.8064999999999
2015-06-15,220.8877999999999
2015-07-15,88.15745161290322
2015-08-15,123.56016129032254
2015-09-15,0.0
2015-10-15,175.30667741935477
2015-11-15,149.37620689655165
2015-12-15,250.97456666666662
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
