time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,
2006-04-15,
2006-05-15,
2006-06-15,
2006-07-15,
2006-08-15,
2006-09-15,
2006-10-15,
2006-11-15,
2006-12-15,
2007-01-15,
2007-02-15,
2007-03-15,
2007-04-15,
2007-05-15,
2007-06-15,
2007-07-15,
2007-08-15,
2007-09-15,
2007-10-15,
2007-11-15,
2007-12-15,
2008-01-15,
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,
2008-06-15,
2008-07-15,
2008-08-15,
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,694.7499999999999
2014-09-15,304.0799999999999
2014-10-15,685.4545454545453
2014-11-15,1106.8181818181815
2014-12-15,602.9259259259258
2015-01-15,1309.428571428571
2015-02-15,445.9047619047618
2015-03-15,771.3333333333331
2015-04-15,479.6521739130434
2015-05-15,574.92
2015-06-15,442.3999999999999
2015-07-15,498.4827586206896
2015-08-15,510.7916666666665
2015-09-15,207.695652173913
2015-10-15,532.8181818181818
2015-11-15,1114.655172413793
2015-12-15,734.9999999999999
2016-01-15,825.9199999999998
2016-02-15,2732.0370370370365
2016-03-15,264.04999999999995
2016-04-15,497.7142857142856
2016-05-15,432.1481481481481
2016-06-15,1002.782608695652
2016-07-15,468.21739130434776
2016-08-15,396.63636363636357
2016-09-15,301.1666666666666
2016-10-15,171.3333333333333
2016-11-15,447.13636363636346
2016-12-15,325.7826086956521
2017-01-15,637.8799999999999
2017-02-15,353.81818181818176
2017-03-15,517.076923076923
2017-04-15,296.99999999999994
2017-05-15,719.8571428571428
2017-06-15,537.2222222222222
2017-07-15,547.4999999999999
2017-08-15,280.6666666666666
2017-09-15,373.1739130434782
2017-10-15,437.81818181818176
2017-11-15,983.1999999999998
2017-12-15,400.3599999999999
2018-01-15,775.3666666666666
2018-02-15,614.7692307692306
2018-03-15,-3166.277777777776
2018-04-15,601.0833333333331
2018-05-15,422.51851851851836
2018-06-15,314.0416666666666
2018-07-15,497.9565217391304
2018-08-15,348.7199999999999
2018-09-15,382.0999999999999
2018-10-15,254.0416666666666
2018-11-15,803.1249999999997
2018-12-15,652.0714285714284
2019-01-15,644.7407407407406
2019-02-15,543.6190476190475
2019-03-15,98.22222222222216
2019-04-15,782.1304347826084
2019-05-15,675.2692307692306
2019-06-15,501.37499999999994
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
